,0,1,2,3
0,Al Gore,"Our democracy, our constitutional framework is really a kind of software for harnessing the creativity and political imagination for all of our people. The American democratic system was an early political version of Napster.","[creativity, democracy]",imagination
1,Emile M. Cioran,Life is possible only by the deficiencies of our imagination and memory.,"[life, memory, possible]",imagination
2,John Desmond Bernal,"The human mind evolved always in the company of the human body, and of the animal body before it was human. The intricate connections of mind and body must exceed our imagination, as from our point of view we are peculiarly prevented from observing them.","[mind, body, animal]",imagination
3,Matthew Sweet,"The openness of rural Nebraska certainly influenced me. That openness, in a way, fosters the imagination. But growing up, Lincoln wasn't a small town. It was a college town. It had record stores and was a liberal place.","[college, small, growing up]",imagination
4,Robin Wright,It's what still excites me most about acting: letting your imagination go places it's never been before. There's nothing better than that.,"[me, nothing, better]",imagination
5,David Korten,It will take some time before a politician will capture the imagination of the American people and have the vision and understanding to do what is necessary for a better future for the people of America and the world.,"[time, future, vision]",imagination
6,Arthur Keith,"Under no stretch of imagination can war be regarded as an ethical process; yet war, force, terror, and propaganda were the evolutionary means employed to weld the German people into a tribal whole.","[war, people, process]",imagination
7,Leslie Banks,"I love the paranormal, because there, every genre I write can become one beacon for my imagination.","[love, paranormal, beacon]",imagination
8,Paul Farmer,"It is clear that the pharmaceutical industry is not, by any stretch of the imagination, doing enough to ensure that the poor have access to adequate medical care.","[medical, care, doing]",imagination
9,William Irwin Thompson,"The conscious process is reflected in the imagination; the unconscious process is expressed as karma, the generation of actions divorced from thinking and alienated from feeling.","[karma, thinking, generation]",imagination
10,Bela Lugosi,"If my accent betrayed my foreign birth, it also stamped me as an enemy, in the imagination of the producers.","[enemy, me, birth]",imagination
11,Janet Jackson,"Another side to me is this very sexual being. When I look back on my life, it's always been there. It's been there since I was 10 years old, having the imagination that I had.","[life, me, my life]",imagination
12,Olivier Martinez,"It's not only imagination, it's the distortion of the vision. You suddenly think, This person is idealistic, this person is strong, this person has dreams, when you know better most of the time. You put what you want to see on people.","[time, dreams, strong]",imagination
13,Trevor Nunn,"I always believe it's better to have 30 imaginations working on a project, rather than one imagination telling the other 29 what to do.","[believe, better, working]",imagination
14,Susan Sarandon,"I think I'm an actor because I have very strong imagination and empathy. I never studied acting, but those two qualities are exactly the qualities that make for an activist.","[empathy, strong, acting]",imagination
15,Charles M. Schwab,"A man to carry on a successful business must have imagination. He must see things as in a vision, a dream of the whole thing.","[business, vision, man]",imagination
16,Charles Horton Cooley,"If we divine a discrepancy between a man's words and his character, the whole impression of him becomes broken and painful; he revolts the imagination by his lack of unity, and even the good in him is hardly accepted.","[good, character, unity]",imagination
17,Deepak Chopra,We're living in a time when the world has suddenly discovered India because it's run out of raw material for its imagination. The raw materials for imagination are inexhaustible here.,"[time, world, living]",imagination
18,Ishmael Reed,Writing poetry is the hard manual labor of the imagination.,"[poetry, writing, labor]",imagination
19,Laurette Taylor,"Personality is more important than beauty, but imagination is more important than both of them.","[beauty, personality]",imagination
20,Mark Ruffalo,"I don't like this idea of Method. I come from that school, but what I was taught was that it's your imagination. You do your homework, and you use your imagination.","[school, homework, you]",imagination
21,Jane Campion,"I can get very philosophical and ask the questions Keats was asking as a young guy. What are we here for? What's a soul? What's it all about? What is thinking about, imagination?","[soul, thinking, questions]",imagination
22,Joe Rogan,I never in my wildest imagination dreamed that I would somehow become a sports commentator.,"[sports, never, become]",imagination
23,Jane Campion,"I feel that directors at times are like the janitors on the set. I am the secretary, I am the organizer, I am the maid, and I ask if they have eaten or rested. The best things are always out of your control. It's those moments that surpass the imagination that are thrilling.","[best, i am, control]",imagination
24,Sean Parker,"I suffer from the delusion that every product of my imagination is not only possible, but always on the cusp of becoming real.","[possible, real, suffer]",imagination
25,Alexander McCall Smith,"It's through the small things that we develop our moral imagination, so that we can understand the sufferings of others.","[small, small things, moral]",imagination
