,0,1,2,3
0,George Gershwin,Life is a lot like jazz... it's best when you improvise.,"[best, jazz, life is a]",life
1,Karl A. Menninger,Unrest of spirit is a mark of life.,"[spirit, mark, unrest]",life
2,Joel Osteen,Life's a fight. It's a good fight of faith.,"[faith, good, fight]",life
3,George Whitefield,Take care of your life and the Lord will take care of your death.,"[death, care, take care]",life
4,Swami Sivananda,Today is your own. Tomorrow perchance may never come.,"[today, tomorrow, may]",life
5,Peter Diamandis,Nothing is more precious than life... especially the life of your child.,"[child, nothing, precious]",life
6,Bertrand Russell,"To fear love is to fear life, and those who fear life are already three parts dead.","[love, fear, love is]",life
7,Tony Robbins,Only those who have learned the power of sincere and selfless contribution experience life's deepest joy: true fulfillment.,"[inspirational, experience]",life
8,Og Mandino,"Beginning today, treat everyone you meet as if they were going to be dead by midnight. Extend to them all the care, kindness and understanding you can muster, and do it with no thought of any reward. Your life will never be the same again.","[motivational, kindness]",life
9,Tom Lehman,"To have faith doesn't mean you get any less frustrated when you don't do your best, but you know that it's not life and death. Take what you're given, and when you continue to work hard, you will see results. That will give you the confidence you need to keep going.","[best, work, death]",life
10,Jawaharlal Nehru,Life is like a game of cards. The hand you are dealt is determinism; the way you play it is free will.,"[game, cards, free]",life
11,Alan Alda,Be brave enough to live life creatively. The creative place where no one else has ever been.,"[inspirational, live life]",life
12,Lyle Lovett,"You don't have to have anything in common with people you've known since you were five. With old friends, you've got your whole life in common.","[old friends, friends, people]",life
13,Katherine Jenkins,Children should be able to live a life free from bullying and harassment and it is time that we all took a stand against this.,"[time, children, bullying]",life
14,Teri Garr,"When you hear the word 'disabled,' people immediately think about people who can't walk or talk or do everything that people take for granted. Now, I take nothing for granted. But I find the real disability is people who can't find joy in life and are bitter.","[joy, disability, people]",life
15,Pope Paul VI,"Somebody should tell us, right at the start of our lives, that we are dying. Then we might live life to the limit, every minute of every day. Do it! I say. Whatever you want to do, do it now! There are only so many tomorrows.","[live life, day, live]",life
16,Tony Robbins,"Life is a gift, and it offers us the privilege, opportunity, and responsibility to give something back by becoming more.","[opportunity, gift]",life
17,Eckhart Tolle,"Wherever you are, be there totally. If you find your here and now intolerable and it makes you unhappy, you have three options: remove yourself from the situation, change it, or accept it totally. If you want to take responsibility for your life, you must choose one of those three options, and you must choose now. Then accept the consequences.","[change, responsibility]",life
18,George W. Bush,"America is the land of the second chance - and when the gates of the prison open, the path ahead should lead to a better life.","[path, america, second chance]",life
19,Anne Hathaway,Weddings are important because they celebrate life and possibility.,"[wedding, celebrate]",life
20,Hugh Sidey,A sense of humor... is needed armor. Joy in one's heart and some laughter on one's lips is a sign that the person down deep has a pretty good grasp of life.,"[joy, good, laughter]",life
21,Andrew Jackson,"Every good citizen makes his country's honor his own, and cherishes it not only as precious but as sacred. He is willing to risk his life in its defense and is conscious that he gains protection while he gives it.","[good, risk, honor]",life
22,Barbara Sher,"You can learn new things at any time in your life if you're willing to be a beginner. If you actually learn to like being a beginner, the whole world opens up to you.","[time, world, new things]",life
23,Albert Ellis,"The best years of your life are the ones in which you decide your problems are your own. You do not blame them on your mother, the ecology, or the president. You realize that you control your own destiny.","[best, future, mother]",life
24,Kay Granger,"Human rights are not a privilege granted by the few, they are a liberty entitled to all, and human rights, by definition, include the rights of all humans, those in the dawn of life, the dusk of life, or the shadows of life.","[human rights, shadows]",life
25,Amy Poehler,"As you navigate through the rest of your life, be open to collaboration. Other people and other people's ideas are often better than your own. Find a group of people who challenge and inspire you, spend a lot of time with them, and it will change your life.","[change, time, challenge]",life
