,0,1,2,3
0,James Cash Penney,"I believe in trusting men, not only once but twice - in giving a failure another chance.","[failure, giving, believe]",trust
1,Simon Mainwaring,"Non-disclosure in the Internet Age is quickly perceived as a breach of trust. Government, corporations and each of us as individuals must recalibrate how we live and share our lives appropriate to the information now available and the expectations of others.","[age, government, internet]",trust
2,Julia Cameron,Each of us has an inner dream that we can unfold if we will just have the courage to admit what it is. And the faith to trust our own admission. The admitting is often very difficult.,"[courage, faith, dream]",trust
3,David Duchovny,"The key is to get to know people and trust them to be who they are. Instead, we trust people to be who we want them to be - and when they're not, we cry.","[people, know, want]",trust
4,Neil LaBute,Relationships in general make people a bit nervous. It's about trust. Do I trust you enough to go there?,"[dating, people, you]",trust
5,Vincent Gallo,I don't trust or love anyone. Because people are so creepy. Creepy creepy creeps. Creeping around. Creeping here and creeping there. Creeping everywhere.,"[love, people, here]",trust
6,Reid Hoffman,"One of the challenges in networking is everybody thinks it's making cold calls to strangers. Actually, it's the people who already have strong trust relationships with you, who know you're dedicated, smart, a team player, who can help you.","[business, team, strong]",trust
7,Lesley Ann Warren,"Trust your own instincts, go inside, follow your heart. Right from the start. go ahead and stand up for what you believe in. As I've learned, that's the path to happiness.","[happiness, stand up, heart]",trust
8,Dalai Lama,"Even an animal, if you show genuine affection, gradually trust develops... If you always showing bad face and beating, how can you develop friendship?","[friendship, face, animal]",trust
9,Keith Richards,"I don't trust doctors. It's not to say there ain't some good ones, but on a general level, no, I wouldn't trust 'em at all.","[good, say, level]",trust
10,Mickey Rourke,It's no fun being a loser. Trust me.,"[fun, me, loser]",trust
11,Marcus Tullius Cicero,So near is falsehood to truth that a wise man would do well not to trust himself on the narrow edge.,"[truth, wise, man]",trust
12,William Gilbert,"If you wish in this world to advance your merits you're bound to enhance; You must stir it and stump it, and blow your own trumpet, Or, trust me, you haven't a chance.","[world, me, chance]",trust
13,Marcus Tullius Cicero,Confidence is that feeling by which the mind embarks in great and honorable courses with a sure hope and trust in itself.,"[hope, confidence, great]",trust
14,Alexander Hamilton,Nobody expects to trust his body overmuch after the age of fifty.,"[age, body, nobody]",trust
15,Thad Cochran,"We have an opportunity, but we have an obligation to senior citizens and to the younger people who are entering the workforce today to help ensure that they are going to be able to trust the government to have a workable program that benefits them as well.","[today, opportunity]",trust
16,Boris Trajkovski,"Our citizens will lose their confidence or trust in the values and principles of the international community, especially if our personal identity is denied.","[confidence, community]",trust
17,Arianna Huffington,"America is a country ready to be taken, in fact, longing to be taken by political leaders ready to restore democracy and trust to the political process.","[democracy, america]",trust
18,John Witherspoon,"Those who wish well to the State ought to choose to places of trust men of inward principle, justified by exemplary conversation.","[men, conversation, wish]",trust
19,John Trumbull,"As though there were a tie And obligation to posterity. We get them, bear them, breed, and nurse: What has posterity done for us. That we, lest they their rights should lose, Should trust our necks to gripe of noose?","[rights, done, tie]",trust
20,Christiane Amanpour,"Here in the United States, our profession is much maligned, people simply don't trust or like journalists anymore and that's sad.","[sad, people, much]",trust
21,Thomas Haden Church,I believe in singularity in relationships because you've got to have trust on both sides.,"[believe, i believe, you]",trust
22,Armstrong Williams,A global democracy works only when countries trust one another.,"[democracy, only, countries]",trust
23,Victoria Woodhull,I now announce myself as candidate for the Presidency. I anticipate criticism; but however unfavorable I trust that my sincerity will not be called into question.,"[myself, criticism, question]",trust
24,Warren Bennis,Trust is the lubrication that makes it possible for organizations to work.,"[work, business, possible]",trust
25,Angelina Grimke,"I trust the time is coming, when the occupation of an instructor to children will be deemed the most honorable of human employment.","[time, children, honorable]",trust
