,0,1,2,3
0,Maxwell Maltz,"Remember you will not always win. Some days, the most resourceful individual will taste defeat. But there is, in this case, always tomorrow - after you have done your best to achieve success today.","[best, today, tomorrow]",success
1,Johnny Carson,My success just evolved from working hard at the business at hand each day.,"[business, day, working hard]",success
2,Gary Ryan Blair,"Creative risk taking is essential to success in any goal where the stakes are high. Thoughtless risks are destructive, of course, but perhaps even more wasteful is thoughtless caution which prompts inaction and promotes failure to seize opportunity.","[failure, goal, opportunity]",success
3,William Whewell,Every failure is a step to success.,"[failure, step, every]",success
4,Christopher Lasch,Nothing succeeds like the appearance of success.,"[appearance, nothing, like]",success
5,Erwin Rommel,"Anyone who has to fight, even with the most modern weapons, against an enemy in complete command of the air, fights like a savage against modern European troops, under the same handicaps and with the same chances of success.","[enemy, fight, savage]",success
6,Mary Kay Ash,"Honesty is the cornerstone of all success, without which confidence and ability to perform shall cease to exist.","[confidence, honesty, ability]",success
7,Lucius Annaeus Seneca,Success consecrates the most offensive crimes.,"[most, offensive, crimes]",success
8,W. Clement Stone,"Everyone who achieves success in a great venture, solves each problem as they came to it. They helped themselves. And they were helped through powers known and unknown to them at the time they set out on their voyage. They keep going regardless of the obstacles they met.","[time, great, obstacles]",success
9,Bruce Feirstein,The distance between insanity and genius is measured only by success.,"[science, genius, insanity]",success
10,Thomas A. Edison,"I find my greatest pleasure, and so my reward, in the work that precedes what the world calls success.","[work, greatest, world]",success
11,Phil Knight,"There is an immutable conflict at work in life and in business, a constant battle between peace and chaos. Neither can be mastered, but both can be influenced. How you go about that is the key to success.","[life, work, peace]",success
12,Maude Adams,Don't be afraid of failure; be afraid of petty success.,"[failure, afraid, petty]",success
13,Walter Pater,"To burn always with this hard, gem-like flame, to maintain this ecstasy, is success in life.","[life, flame, burn]",success
14,Leonard Boswell,"The American Dream is one of success, home ownership, college education for one's children, and have a secure job to provide these and other goals.","[education, home, children]",success
15,Matt Cameron,"No matter how much success you're having, you can't continue working together if you can't communicate.","[working together, together]",success
16,John McEnroe,"Everybody loves success, but they hate successful people.","[hate, people, successful]",success
17,William Osler,The very first step towards success in any occupation is to become interested in it.,"[step, first step, first]",success
18,Aesop,"The level of our success is limited only by our imagination and no act of kindness, however small, is ever wasted.","[kindness, imagination, small]",success
19,Henry Ford,"If there is any one secret of success, it lies in the ability to get the other person's point of view and see things from that person's angle as well as from your own.","[point of view, see, view]",success
20,Gertrude Himmelfarb,Nothing is as seductive as the assurance of success.,"[nothing, seductive]",success
21,Al Green,"Teach success before teaching responsibility. Teach them to believe in themselves. Teach them to think, 'I'm not stupid'. No child wants to fail. Everyone wants to succeed.","[responsibility, believe]",success
22,Richard Branson,"Well, I think that there's a very thin dividing line between success and failure. And I think if you start a business without financial backing, you're likely to go the wrong side of that dividing line.","[business, failure, finance]",success
23,Dwayne Johnson,"I like the idea of working in different genres and transcending genres and hopefully finding success, and ultimately make movies people like.","[people, finding, movies]",success
24,Simon Mainwaring,"The keys to brand success are self-definition, transparency, authenticity and accountability.","[accountability, brand]",success
25,James Dyson,"In the digital age of 'overnight' success stories such as Facebook, the hard slog is easily overlooked.","[age, digital]",success
