,0,1,2,3
0,Gary Neville,"It is one of my pet hates when I see players who have agents who do everything for them. They don't know how to set up their own bank accounts, they don't know what they are spending their money on and they can't make their own decisions.","[money, decisions, know]",pet
1,Hope Davis,"I've been lucky. I've made films that I really like. It's been a combination of what comes to me and what I choose. I've gone after lots of things that I didn't get, pet projects that everybody ends up chasing after. Really, you're lucky if you get anything.","[me, choose, lucky]",pet
2,Busy Philipps,"I have the same pet peeve as Anderson Cooper, which is bare feet in public. I hate it. It so grosses me out, especially in New York. Oh my God, New York in the summer with people and their feet in their sandals and their flip-flops, like get it away!","[god, hate, people]",pet
3,Chris Pratt,"I have a pet lizard named Puff, five goldfish - named Pinky, Brain, Jowels, Pearl and Sandy, an oscar fish named Chef, two pacus, an albino African frog named Whitey, a bonsai tree, four Venus flytraps, a fruit fly farm and sea monkeys.","[sea, tree, brain]",pet
4,Rebecca Hall,"There are people all over the world who like to write fan letters in the voice of their pet: 'Hello, my name is Fifi and I'm a labrador and I think you're great. Paw paw!'","[great, world, people]",pet
5,John Paul DeJoria,"I don't micromanage, but I do care deeply about every product we make. Every one goes through me, and I try most of our products before they go to market, including our John Paul Pet flea and tick shampoo. If I don't like it, it's not coming out.","[me, care, try]",pet
6,Rachel Corrie,"I want to be a lawyer, a dancer, an actress, a mother, a wife, a children's author, a distance runner, a poet, a pianist, a pet store owner, an astronaut, an environmental and humanitarian activist, a psychiatrist, a ballet teacher, and the first woman president.","[teacher, children, mother]",pet
7,Keshia Knight Pulliam,"My mom didn't believe in putting chemicals in hair. But when I got to college, we didn't have A/C in our dorms freshman year. So after several days of waking up looking like a Chia Pet, I was like 'OK, I'm gonna get a perm.' And then my hair revolted and fell out. I was over that quick, fast and in a hurry.","[mom, college, believe]",pet
8,Laura Mennell,Learning about factory farms and their horrendous treatment of animals is what made me become vegetarian in the first place. I also support the education of the public on adopting pets from animal shelters or saving homeless animals off the street in lieu of buying them from pet shops.,"[education, learning]",pet
9,Brian Blessed,"I fed my yak on my spare Cadbury chocolate 21,0000ft up Everest. It was a blonde, very sweet female yak. I made it my pet after that.","[sweet, chocolate, blonde]",pet
10,Juliette Lewis,"I kind of imagine myself at eighty, a cat lady.","[myself, kind, imagine]",pet
11,Max Cannon,We all have our pet things that we like to get religious about.,"[things, religious, like]",pet
12,Frederick Pollock,"Crabbed and obscure definitions are of no use beyond a narrow circle of students, of whom probably every one has a pet one of his own.","[circle, beyond, obscure]",pet
13,Chris Chocola,"The government needs to help those in need, but members of Congress shouldn't take advantage of the situation and use a national tragedy as an opportunity to spend taxpayer dollars on their pet projects.","[opportunity, government]",pet
14,Kirsty Gallacher,I love animals and feel very strongly that people should not be allowed to buy a pet if they are not able to look after it.,"[love, people, animals]",pet
15,Gabrielle Union,"When you want a break from dogs, and you take them to the kennel to the stars, no one thinks you're a bad pet owner. But when you have kids, you can't drop them off for three weeks without someone calling Child Protective Services!","[stars, child, dogs]",pet
16,Emily VanCamp,"My idea of a perfect pet is a really, really big dog! Huge!","[dog, perfect, big]",pet
17,Hal Sparks,"Truth be told, ginormous portions have become a pet peeve of mine.","[truth, mine, become]",pet
18,Zachary Levi,I could probably give you a list of a dozen pet peeves I have about my own physicality and why I couldn't get a second date.,"[you, why, my own]",pet
19,Glenn Howerton,"One of my biggest pet peeves is that I just don't like it when characters do things that are funny to the writer, but you don't know why they're doing it and it doesn't make any sense.","[funny, doing, know]",pet
20,Joseph Altuzarra,"One of my biggest pet peeves is well-dressed designers. If you spend that much time thinking about your own clothes, you're not spending enough time thinking about what you're designing.","[time, thinking, clothes]",pet
21,Brooke Nevin,"I'm a fan of the old 'Creature Features' like 'Critters,' and 'Gremlins' and 'Tremors.' 'Jaws' is classic. It's funny that I still like those films because I remember my mom would tease me about getting a pet Critter to keep under my bed.","[funny, mom, me]",pet
22,Roma Downey,One of my pet peeves about biblical epics was that the characters' costumes always looked like they're just out of the dry cleaners.,"[always, like, about]",pet
23,Jodi Kantor,"I spent a lot of time in the White House in the public areas where reporters are allowed to go, but I spoke to people about the private quarters as well. Some of the things I learned were small, novelistic details. For example, the fact that there were still pet stains on the carpets from the Bush cats when the Obamas moved in.","[time, cats, small]",pet
24,Mary Roach,"Pet foods come in a variety of flavors because that's what humans like, and we assume our pets like what we like. We're wrong.","[wrong, variety, like]",pet
25,Emily Dickinson,Dogs are better than human beings because they know but do not tell.,"[dogs, know, better]",pet
