,0,1,2,3
0,Marcelene Cox,"No one knows his true character until he has run out of gas, purchased something on the installment plan and raised an adolescent.","[character, plan, true]",parenting
1,Marie von Ebner-Eschenbach,Parents forgive their children least readily for the faults they themselves instilled in them.,"[children, parents, forgive]",parenting
2,Norma Shearer,I get whatever placidity I have from my father. But my mother taught me how to take it on the chin.,"[father, mother, me]",parenting
3,Evan Bayh,"Mothers - especially single mothers - are heroic in their efforts to raise our nation's children, but men must also take responsibility for their children and recognize the impact they have on their families' well-being.","[children, responsibility]",parenting
4,Anthony Edwards,There's really no point in having children if you're not going to be home enough to father them.,"[home, father, children]",parenting
5,Marion Jones,My father wasn't really involved and my mom is the light in my life.,"[life, light, father]",parenting
6,Polly Berrien Berends,Parenthood always comes as a shock. Postpartum blues? Postpartum panic is more like it. We set out to have a baby; what we get is a total take-over of our lives.,"[baby, blues, always]",parenting
7,Ryan Phillippe,"I grew up with no money. My kids will grow up with a lot of money and so it's really important to me, and it will always be a part of my parenting, to keep them conscientious and connected socially to other people.","[money, people, me]",parenting
8,Dennis Miller,Parenting is the most important job on the planet next to keeping Gary Busey off the nation's highways.,"[job, important]",parenting
9,Mary J. Blige,"I barely have time for my own children. To adopt more children and not have time for them, that would be poor parenting on my part.","[time, children, poor]",parenting
10,Eric McCormack,I'm torn about late parenting. I believe people should spend their twenties living and having fun and not having any regrets later. I also think people in their thirties generally make better parents but so many of my friends are having trouble - myself included - as fathers get older.,"[myself, parents, believe]",parenting
11,Jonathan Safran Foer,"Kids are a great analogy. You want your kids to grow up, and you don't want your kids to grow up. You want your kids to become independent of you, but it's also a parent's worst nightmare: That they won't need you. It's like the real tragedy of parenting.","[great, parent, tragedy]",parenting
12,Amy Chua,I sort of feel like people are not that honest about their own parenting. Take any teenage household; tell me there is not yelling and conflict.,"[conflict, people, me]",parenting
13,Amy Chua,"Tiger parenting is all about raising independent, creative, courageous kids. In America today, there's a dangerous tendency to romanticize creativity in a way that may undermine it.","[creativity, today, america]",parenting
14,Ezekiel Emanuel,"There's nothing to be gained, and much to be lost, in trying to bend every child to match a one-size-fits-all notion of what it means to be a boy or girl of a specific age. Better to set a few parameters and then go with the flow. Call it 'jazz parenting.'","[age, girl, trying]",parenting
15,Justin Chatwin,"I really like 'Shameless' because it brings up important issues, but we get to talk and laugh and look at something that's really important that's a problem, like alcoholism and bad parenting. It's done in a funny, smart way.","[funny, smart, problem]",parenting
16,Anthony Edwards,"It's difficult to keep that perspective, I think, as a parent: to know your boundaries as to what's good parenting or just projecting your own expectations on your kids. That's the hardest.","[good, perspective]",parenting
17,Gary Oldman,"There's no handbook for parenting. So you walk a very fine line as a parent because you are civilizing these raw things. They will tip the coffee over and finger-paint on the table. At some point, you have to say, 'We're gonna have to clean that up because you don't paint with coffee on a table.'","[coffee, parent, walk]",parenting
18,Tim Huelskamp,"Some men don't want to be responsible fathers. It's easier to say 'Let's just turn the kids over to the state.' Women end up bearing the entire load, raising kids alone without a husband to share the parenting.","[women, alone, end]",parenting
19,June Allyson,I'd just as soon stay home and raise babies.,"[home, babies, soon]",parenting
20,Henry Reed,"If there is any truth to my parenting the dreamwork movement, it comes from the power of the press.","[truth, power, movement]",parenting
21,Lisa Whelchel,"I'm hosting weekend retreats all over America. It is like a 24-hour slumber party for moms. We laugh, eat, play games, get massages, win prizes, talk about parenting and even cry a bit.","[america, laugh, party]",parenting
22,Mayim Bialik,"I have a neuroscience background - that's what my doctorate is in - and I was trained to study hormones of attachment, so I definitely feel my parenting is informed by that.","[study, feel, informed]",parenting
23,Dawn French,"My approach to parenting is that everything is open - everything. I'm not very good at covert, or subtle, and I've had to learn timing. I do blunder in a bit.","[good, learn, timing]",parenting
24,Kristin Armstrong,"Whether I'm running, working, relating, parenting, learning - whatever I'm doing, I want to surround myself with people who push me.","[learning, myself, people]",parenting
25,Helena Bonham Carter,The parenting bit is much harder than the acting bit. You just never know what to do.,"[know, acting, you]",parenting
