,0,1,2,3
0,Joan Rivers,Is Elizabeth Taylor fat? Her favorite food is seconds.,"[fat, favorite, her]",food
1,Robin Williams,"Okra is the closest thing to nylon I've ever eaten. It's like they bred cotton with a green bean. Okra, tastes like snot. The more you cook it, the more it turns into string.","[green, you, more]",food
2,Alan Alda,"I love oatmeal. To me, it's not boring. I agree that ordinary oatmeal is very boring, but not the steel-cut Irish kind - the kind that pops in your mouth when you bite into it in little glorious bursts like a sort of gummy champagne.","[love, me, mouth]",food
3,Kurt Cobain,I won't eat anything green.,"[green, eat, anything]",food
4,Liam Neeson,"I'm Irish, so I'm used to odd stews. I can take it. Just throw a lot of carrots and onions in there and I'll call it dinner.","[dinner, i can, irish]",food
5,Diane von Furstenberg,Italy will always have the best food.,"[best, italy, always]",food
6,Erma Bombeck,"Like religion, politics, and family planning, cereal is not a topic to be brought up in public. It's too controversial.","[family, politics, religion]",food
7,Erma Bombeck,Never order food in excess of your body weight.,"[body, never, order]",food
8,Rachel McAdams,I'm not an amazing cook. But I can follow a recipe!,"[amazing, follow, recipe]",food
9,Jennifer Love Hewitt,I do love Italian food. Any kind of pasta or pizza. My new pig out food is Indian food. I eat Indian food like three times a week. It's so good.,"[love, good, week]",food
10,Elayne Boosler,Ever notice that Soup for One is eight aisles away from Party Mix?,"[party, soup, away]",food
11,Fran Lebowitz,"If you're going to America, bring your own food.","[america, you, bring]",food
12,Bill Watterson,I won't eat any cereal that doesn't turn the milk purple.,"[eat, turn, milk]",food
13,Ingrid Newkirk,"Real nutrition comes from soybeans, almonds, rice, and other healthy vegetable sources, not from a cow's udder.","[healthy, nutrition, real]",food
14,Octavia E. Butler,A 10-pound sack of potatoes lasts a long time.,"[time, long, long time]",food
15,Rachael Ray,"I tried to bake a cake for my mother's birthday - it took me four hours. It was terrible, and I cried for three days.","[birthday, mother, cake]",food
16,Giada De Laurentiis,Attitudes toward food have completely changed.,"[changed, toward, attitudes]",food
17,Henry Fielding,LOVE: A word properly applied to our delight in particular kinds of food; sometimes metaphorically spoken of the favorite objects of all our appetites.,"[love, sometimes, favorite]",food
18,David Mixner,"My family lived off the land and summer evening meals featured baked stuffed tomatoes, potato salad, corn on the cob, fresh shelled peas and homemade ice cream with strawberries from our garden. With no air conditioning in those days, the cool porch was the center of our universe after the scorching days.","[family, cool, universe]",food
19,Carol Alt,"If I'm making a movie and get hungry, I call time-out and eat some crackers.","[hungry, eat, crackers]",food
20,Roland Joffe,Sitting down to a meal with an Indian family is different from sitting down to a meal with a British family.,"[family, down, sitting]",food
21,Sasha Cohen,"I eat a variety of foods like vegetables, fruit and beef for protein and iron.","[fruit, eat, vegetables]",food
22,John Walters,The only think I like better than talking about Food is eating.,"[better, eating, think]",food
23,John Walters,Too many people just eat to consume calories. Try dining for a change.,"[change, people, try]",food
24,Edie Brickell,"I can make dressing - or stuffing. Y'all call it stuffing up here, we call it dressing down there. It's really good dressing. That family recipe was passed on, and I love to make that.","[love, family, good]",food
25,Jennifer Lee,"I like to say, 'Chop suey's the biggest culinary joke that one culture has ever played on another,' because chop suey, if you translate into Chinese, means 'tsap sui,' which, if you translate back, means 'odds and ends.'","[culture, you, odds]",food
