,0,1,2,3
0,Joseph B. Wirthlin,Our families should gather for family prayer morning and night.,"[family, prayer, night]",morning
1,Michael Moore,"Oprah's got good politics, she's got a good heart, and she'll have us all up Jazzercising at six in the morning. This cannot be a bad thing, and reading a book while we're Jazzercising. So America would be better off if Oprah were president.","[good, politics, heart]",morning
2,Michael Moore,"Republicans are relentless and they're smart, too - they're not all dumb - and on Election Day, they'll be up at five in the morning.","[day, smart, election]",morning
3,Patti Smith,I work to Glenn Gould in the morning and go to sleep listening to Parsifal.,"[work, sleep, listening]",morning
4,Kate Winslet,I think of myself as a mum who finds the time to go to work. I have to check myself for baby sick before I walk out of the house in the morning. I am really a mum... I know I am a great mother.,"[work, time, myself]",morning
5,Kate Winslet,I love the routine. I love getting up in the morning and getting breakfast and packing lunches and doing the school run. Those things are really important to me. Because I think that those small but key moments are crucial for a kid.,"[love, school, small]",morning
6,Kate Winslet,I get up extremely early in the morning.,"[early, get, up]",morning
7,Yotam Ottolenghi,"Way back when I was a junior pastry chef, I'd bake loads of muffins every morning, as many as 120 or so, while operating on autopilot.","[chef, way, back]",morning
8,Yotam Ottolenghi,"Braising eggs in a flavoursome, aromatic sauce is all the rage. It is warming and comforting, ideal for the morning when you are not normally up for a great culinary challenge.","[great, challenge, you]",morning
9,Elon Musk,"If you get up in the morning and think the future is going to be better, it is a bright day. Otherwise, it's not.","[future, day, better]",morning
10,Tyra Banks,"I created 'America's Next Top Model' one-hundred percent. I was in my kitchen making tea one morning, and I looked out the window, and the idea popped into my head. I wanted it to be 'American Idol' meets 'Ford Supermodel of the Year' meets 'The Real World.'","[america, tea, world]",morning
11,Carine Roitfeld,"Each morning, you dress to become a different woman. Fashion helps.","[woman, fashion, dress]",morning
12,Carine Roitfeld,"It is very wrong to sleep in your make-up, but when you wake up the next morning, I think it looks very good.","[good, sleep, wake up]",morning
13,Carine Roitfeld,"Each morning I do my ballet class for one hour; after that, it means one hour less to get ready.","[ballet, class, ready]",morning
14,Hunter S. Thompson,The person who doesn't scatter the morning dew will not comb gray hairs.,"[will, gray, person]",morning
15,Hunter S. Thompson,Nixon was so crooked that he needed servants to help him screw his pants on every morning.,"[help, him, pants]",morning
16,Brie Larson,"I'm not really out in the world all that much. I mean, I live with no phone signal, in the hills surrounded by trees, and I have, like, a mom and two baby deer that come by all the time, and my dogs and the squirrels are in a full-on feud every morning.","[time, mom, baby]",morning
17,Brie Larson,"We have to choose every day to be active participants. To wake up in the morning and choose this life and make something of it is an incredible thing. Not many living creatures have that option. We have so many opportunities and options - it's a huge burden, but it's also the most freeing part of our lives.","[life, day, opportunities]",morning
18,Lady Gaga,"When I wake up in the morning, I feel just like any other insecure 24-year-old girl.","[girl, wake up, feel]",morning
19,Tracy Morgan,"I have my Lucky Charms in the morning, and I feel magical.","[lucky, feel, magical]",morning
20,Moby,"At the risk of sounding pedestrian, I'll be completely honest: the first thing I do in the morning is check Google News, partially because it seems sort of random and unbiased and partially because I tend to stay in hotels that don't necessarily have the fastest Internet connections.","[risk, internet, random]",morning
21,Ivanka Trump,"I'm a big believer in creating family traditions. Every Tuesday morning, I make a proper eggs breakfast, and we all sit down and eat.","[family, breakfast, down]",morning
22,Ivanka Trump,"My mornings are really about being with my children, so I tend to lay out my outfit the night before when my children are asleep so I can have a quick turnaround time in the morning.","[time, children, night]",morning
23,Ivanka Trump,"I listen to music - Lady Gaga, Kanye, Jay-Z, the Beatles, Robert Plant - while I'm walking down Fifth Avenue to my office in the Trump Tower early each morning.","[music, walking, listen]",morning
24,Ivanka Trump,"I want my children to see me first every morning, so I wake up at 5 and make sure to shower and exercise before they get up.","[children, wake up, me]",morning
25,Joe Biden,"My dad used to have an expression - 'It is the lucky person who gets up in the morning, puts both feet on the floor, knows what they are about to do, and thinks it still matters.'","[dad, feet, lucky]",morning
