,0,1,2,3
0,Nancy Cartwright,"Since September 11, security has been increased everywhere, and we have new IDs to get on to the Fox lot. I drove to the security gate, but realized I'd left my ID in my other car. I just broke into that voice - 'Hey, man, I'm Bart Simpson. Who else sounds like this?' The guard waved me through.","[man, security, voice]",car
1,Robin Quivers,It's sad that women characters have lost so much ground in popular movies. Didn't 'Thelma and Louise' prove that women want to see women doing things on film? Thelma and Louise were in a classic car; they were being chased by cops; they shot up a truck - and women loved it.,"[women, sad, lost]",car
2,Marc Andreessen,"The days when a car aficionado could repair his or her own car are long past, due primarily to the high software content.","[past, content, long]",car
3,Emile Hirsch,"I don't have an interest in any car that isn't good for the environment, other than maybe an aesthetic quality in a picture book.","[good, book, quality]",car
4,Sean Astin,A paparazzo once jumped out of a car and started running backward with me. I slowed down out of courtesy because she started drifting into the street. I reached out my hand and moved her back so she didn't get hit by a bus.,"[me, she, down]",car
5,Sean Astin,"The hybrid I have now is one of the least expensive cars I've ever had. I had a BMW 318i convertible once, the ultimate driving machine.","[driving, bmw, machine]",car
6,Don Rickles,"I have to have energy because I have a lot of expenses. A couple of cars, couple of dogs and a big estate.","[energy, dogs, big]",car
7,Danica Patrick,"I think you have to feel comfortable with your car. You have to go into turn one, every lap, with confidence. You have to be sure of yourself and your equipment.","[confidence, yourself, think]",car
8,Danica Patrick,"No matter how good you are, how brave you are or anything, it comes down to that car so many times. Not every time, but so many times.","[time, good, brave]",car
9,Eric Bana,"There wasn't a moment where I got into cars. It wasn't a conscience decision or something that came later, it was there since I was born. I just love it.","[love, decision, moment]",car
10,Eric Bana,I've always been a bit of a car freak.,"[always, freak, been]",car
11,Eric Bana,"Over my lifetime, the car had actually transcended the fact that it is a car. It has become a venue.","[fact, over, become]",car
12,Michael Tolkin,"On one level, nothing's really changed in my life. I still drive my daughter in the car pool on Monday. But it's impossible not to be aware of this rush of attention; it's impossible not to be seduced by it once you've entered into it, seduced by being unhappy when the attention wanes.","[life, daughter, monday]",car
13,Paul Goldberger,"New York grew up before the automobile. And even though it's full of cars, its shape and form didn't get created around the automobile.","[new york, automobile, new]",car
14,Michael Symon,"With all the hybrid stuff and things like that, I think that's a fabulous direction to go with cars in that sense. As someone who grew up around muscle cars, I'll never not be able to not love a muscle car. Not that I don't care about the environment, that's not it. But I adore muscle cars.","[love, environment, care]",car
15,Joel Robuchon,"Vegas represents the idea of America I had as a kid. The big cars, the pretty girls; everything is possible in Vegas.","[america, vegas, possible]",car
16,Aly Raisman,"Especially in the car ride to and from gym. I find myself spacing out a lot, just visualizing what the Olympics would be like and just having such great role models.","[myself, great, ride]",car
17,Jonathan Ive,"Perhaps I'd like to design cars, but I don't think I'd be much good at it.","[good, design, think]",car
18,Danny Bonaduce,"When I was living on the street I would be standing out in front of Grauman's Chinese Theater, leaning against my car and signing autographs and nobody had any idea that I was living in it.","[living, nobody, theater]",car
19,Joseph Gordon-Levitt,I hate cars.,[hate],car
20,Grover Norquist,I read murder mysteries. I exercise 40 minutes a day. I watch videotapes while I exercise. I listen to audiotapes when I am in my car. And I try to stay in three different centuries.,"[day, i am, exercise]",car
21,Andrew Gross,"'Blind Curve,' the book I'm working on now, sprang from a crazy incident that happened to me last year while on my book tour. I was pulled out of my car for a minor traffic violation - an incident that escalated into my being thrown into cuffs and told I was going to jail. Except in my story, the hero doesn't get off as easily as I did.","[hero, book, crazy]",car
22,Daniel Radcliffe,"People who have car collections - I never understood that. I always thought that was unnecessary. It's not beautiful, it's not creative. It's just showing how much money you've got.","[money, beautiful, people]",car
23,Ashley Greene,I'm lucky because my dad taught me to be frugal and save. And that's important because I want to know that I don't have to take an acting job for two or three years if I don't want to and that I'll still be able to make my house and car payments and buy food for my dogs.,"[food, dad, job]",car
24,Ai Weiwei,"I'm always followed by two or three cars and have police around. Even walking in the park, you see them taking photos behind the bushes and trying to videotape everything.","[walking, police, trying]",car
25,Kevin Pietersen,"I married a pretty famous girl, and when we drive through town there's usually a car following us, when I walk out of my front door in Chelsea there's six guys waiting for me.","[waiting, door, girl]",car
