,0,1,2,3
0,Bernard Baruch,To me - old age is always ten years older than I am.,"[age, i am, old age]",birthday
1,Denis Waitley,The greatest gifts you can give your children are the roots of responsibility and the wings of independence.,"[children, greatest]",birthday
2,Mindy Kaling,Anybody can have a birthday. It requires nothing. Murderers have birthdays. It's the opposite of anything that I believe in. And I don't like at work where you stop everything to sing 'Happy Birthday' to someone. I feel like that's for children.,"[work, children, happy]",birthday
3,Boris Johnson,My policy on cake is pro having it and pro eating it.,"[cake, eating, policy]",birthday
4,Yigal Azrouel,I have 'Happy Birthday' in multiple languages on my iPod - I like to play it at company birthday parties.,"[happy, company, play]",birthday
5,Suresh Raina,"I've always wanted to buy a sports car. After the England series, I went up to my dad and said that I wanted to buy a sports car and got his consent. On his birthday, I surprised him by bringing it home. It's a Porsche Boxter Limited Edition, and my family was thrilled to see it.","[family, home, dad]",birthday
6,Idina Menzel,"I can sing 'Happy Birthday' to you in twelve different places, but one of them is going to make you feel a certain thing, maybe it's a vulnerability, maybe an innocence, maybe another way is sexy and soulful or bluesy whatever it is, but with singers, exploring keys, I think, is important.","[happy, sexy, innocence]",birthday
7,Michael Ashcroft,"My father was one of the fortunate wartime servicemen: he made a full recovery from his injuries, was promoted to captain, survived the war, had a satisfying career as a colonial officer and, eventually, died in February 2002, a month before his 85th birthday.","[war, father, career]",birthday
8,Jerry Seinfeld,"You know you're getting old when you get that one candle on the cake. It's like, 'See if you can blow this out.'","[candle, cake, know]",birthday
9,Loretta Lynn,"My biggest hero, Gregory Peck, was my birthday present on April 14, 1973. I just sat and stared at him.","[hero, present, april]",birthday
10,Steven Wright,I kept a diary right after I was born. Day 1: Tired from the move. Day 2: Everyone thinks I'm an idiot.,"[day, tired, idiot]",birthday
11,Stevie Nicks,"It was my 16th birthday - my mom and dad gave me my Goya classical guitar that day. I sat down, wrote this song, and I just knew that that was the only thing I could ever really do - write songs and sing them to people.","[music, mom, dad]",birthday
12,Jesse Jackson,Your children need your presence more than your presents.,"[children, need, presents]",birthday
13,Mitch Hedberg,"I wanted to buy a candle holder, but the store didn't have one. So I got a cake.","[candle, cake, buy]",birthday
14,Marilyn Monroe,"I was honoured when they asked me to appear at the president's birthday rally in Madison Square Garden. There was like a hush over the whole place when I came on to sing 'Happy Birthday,' like if I had been wearing a slip, I would have thought it was showing or something. I thought, 'Oh, my gosh, what if no sound comes out!'","[happy, thought, me]",birthday
15,E. Joseph Cossman,The best way to remember your wife's birthday is to forget it once.,"[best, wife, remember]",birthday
16,Stephen Hopkins,"I had a birthday one night on a farm we were shooting on. I walked into the tent, and there were 150 people waiting for me, all wearing masks of my face.","[waiting, night, people]",birthday
17,Connie Britton,"For my birthday this year, my girlfriends - who knew I'd just inherited my dad's turntable - gave me a carton of albums like 'Blue Kentucky Girl,' by Emmylou Harris, and 'Off the Wall,' by Michael Jackson. It's all stuff we grew up with. I mean, you can't have a music collection without Prince's 'Purple Rain' - it just can't be done!","[music, dad, rain]",birthday
18,Susan Orlean,"My ace in the hole as a human being used to be my capacity for remembering birthdays. I worked at it. Whenever I made a new friend, I made a point of finding out his or her birthday early on, and I would record it in my Filofax calendar.","[calendar, finding, friend]",birthday
19,Rene Russo,"Every day, every birthday candle I blow out, every penny I throw over my shoulder in a wishing well, every time my daughter says, 'Let's make a wish on a star,' there's one thing I wish for: wisdom.","[time, wisdom, daughter]",birthday
20,Ashley Jensen,"As a child, I always chose a false nose and some face paint and a wig for my birthday.","[child, face, nose]",birthday
21,Emma Watson,"I threw my 20th birthday party at Brown, and I didn't even have to say to anyone not to put pictures on Facebook. Not a single picture went up. That was when I knew I'd found a solid group of friends, and I felt like I belonged.","[friends, party, group]",birthday
22,Mike Nichols,"I was standing right behind Marilyn, completely invisible, when she sang 'Happy birthday, Mr. President.' And indeed, the corny thing happened: Her dress split for my benefit, and there was Marilyn, and yes, indeed, she didn't wear any underwear.","[happy, dress, she]",birthday
23,Pico Iyer,"I can still remember the afternoon, on my 15th birthday, when I opened up 'The Virgin and the Gypsy,' D.H. Lawrence's novella, in my tiny cell in boarding school, and whole worlds of possibility opened out that I had never guessed existed. The language was on fire and sang of liberation.","[school, fire, language]",birthday
24,Robert Frost,A diplomat is a man who always remembers a woman's birthday but never remembers her age.,"[age, woman, man]",birthday
25,Brigham Young,Love the giver more than the gift.,"[love, gift, more]",birthday
