,0,1,2,3
0,Vaclav Havel,"The attempt to devote oneself to literature alone is a most deceptive thing, and often, paradoxically, it is literature that suffers for it.","[literature, most, oneself]",alone
1,Claude Levi-Strauss,"Just as the individual is not alone in the group, nor any one in society alone among the others, so man is not alone in the universe.","[society, man, universe]",alone
2,Orison Swett Marden,"No employer today is independent of those about him. He cannot succeed alone, no matter how great his ability or capital. Business today is more than ever a question of cooperation.","[business, today, great]",alone
3,Katherine Mansfield,It's a terrible thing to be alone - yes it is - it is - but don't lower your mask until you have another mask prepared beneath - as terrible as you like - but a mask.,"[you, mask, yes]",alone
4,Pope John XXIII,"The true and solid peace of nations consists not in equality of arms, but in mutual trust alone.","[peace, trust, equality]",alone
5,Cesare Pavese,"A man is never completely alone in this world. At the worst, he has the company of a boy, a youth, and by and by a grown man - the one he used to be.","[man, youth, world]",alone
6,William Albert Allard,Words and pictures can work together to communicate more powerfully than either alone.,"[work, communication]",alone
7,P. G. Wodehouse,"Golf... is the infallible test. The man who can go into a patch of rough alone, with the knowledge that only God is watching him, and play his ball where it lies, is the man who will serve you faithfully and well.","[knowledge, god, man]",alone
8,Anthony de Mello,"It is a great mystery that though the human heart longs for Truth, in which alone it finds liberation and delight, the first reaction of human beings to Truth is one of hostility and fear!","[fear, truth, great]",alone
9,E. O. Wilson,"If those committed to the quest fail, they will be forgiven. When lost, they will find another way. The moral imperative of humanism is the endeavor alone, whether successful or not, provided the effort is honorable and failure memorable.","[failure, effort, successful]",alone
10,Goran Persson,"Remember, the burden of sorrow is doubled when it is borne alone.","[remember, burden, sorrow]",alone
11,Billy Idol,"It doesn't matter about money; having it, not having it. Or having clothes, or not having them. You're still left alone with yourself in the end.","[money, end, yourself]",alone
12,Charles Spurgeon,"Saving faith is an immediate relation to Christ, accepting, receiving, resting upon Him alone, for justification, sanctification, and eternal life by virtue of God's grace.","[life, god, faith]",alone
13,Liberty Hyde Bailey,When the traveler goes alone he gets acquainted with himself.,"[travel, himself, he]",alone
14,Jackson Browne,"No matter how close to yours another's steps have grown, in the end there is one dance you'll do alone.","[end, dance, matter]",alone
15,Marie Antoinette,"I was a queen, and you took away my crown; a wife, and you killed my husband; a mother, and you deprived me of my children. My blood alone remains: take it, but do not make me suffer long.","[children, mother, queen]",alone
16,Edie Adams,You aren't going to leave me alone are you?,"[me, you, leave]",alone
17,Diana Wynne Jones,"I mean one of the things about being alone is that you've no people to define yourself off, I mean, people are like all-round mirrors, because let's face it, we don't often see ourselves all round in a mirror anyway, do we.","[mirror, yourself]",alone
18,Dorothy Hamill,I was passionate. I found something that I loved. I could be all alone in a big old skating rink and nobody could get near me and I didn't have to talk to anybody because of my shyness. It was great. I was in my fantasy world.,"[great, world, me]",alone
19,Anne Bronte,"If you would have your son to walk honourably through the world, you must not attempt to clear the stones from his path, but teach him to walk firmly over them - not insist upon leading him by the hand, but let him learn to go alone.","[path, son, world]",alone
20,Rosa Luxemburg,"Social democracy seeks and finds the ways, and particular slogans, of the workers' struggle only in the course of the development of this struggle, and gains directions for the way forward through this struggle alone.","[struggle, democracy, forward]",alone
21,Steve Lacy,"You can work on the saxophone alone, but ultimately you must perform with others.","[work, you, others]",alone
22,Paracelsus,"However, anyone to whom this happens should not leave his room upon awakening, should speak to no-one, but remain alone and sober until everything comes back to him, and he recalls the dream.","[speak, dream, leave]",alone
23,Karl Jaspers,"The history of philosophy is not, like the history of the sciences, to be studied with the intellect alone. That which is receptive in us and that which impinges upon us from history is the reality of man's being, unfolding itself in thought.","[history, man, philosophy]",alone
24,Joe Rogan,The only time I commit to conspiracy theories is when something way retarded happens. Like Lee Harvey Oswald acting alone.,"[time, acting, way]",alone
25,Peter Shaffer,"You never quite know what's going to strike your imagination, or something that won't going to leave you alone, not going to leave alone, and this was one for me.","[imagination, me, know]",alone
