,0,1,2,3
0,John Ruskin,"The principle of all successful effort is to try to do not what is absolutely the best, but what is easily within our power, and suited for our temperament and condition.","[best, effort, successful]",power
1,Alexander Herzen,"What breadth, what beauty and power of human nature and development there must be in a woman to get over all the palisades, all the fences, within which she is held captive!","[nature, beauty, woman]",power
2,Linda Blair,"People always joke that 'dog' spells 'god' backwards. They should consider that it might be the higher power coming down to see just how well they do, what kind of people they are. The animals are right here, right in front of us. And how we treat these companions is a test.","[god, pet, dog]",power
3,Julia Margaret Cameron,"When we are angry or depressed in our creativity, we have misplaced our power. We have allowed someone else to determine our worth, and then we are angry at being undervalued.","[creativity, angry, someone]",power
4,Muhammad Iqbal,"Words, without power, is mere philosophy.","[philosophy, words, without]",power
5,Henry Adams,Power when wielded by abnormal energy is the most serious of facts.,"[energy, facts, serious]",power
6,Sri Aurobindo,"She saw too that man has the power of exceeding himself, of becoming himself more entirely and profoundly than he is, truths which have only recently begun to be seen in Europe and seem even now too great for its common intelligence.","[great, intelligence, man]",power
7,Isaac Mayer Wise,"The nations of antiquity rolled away in the current of ages, Israel alone remained one indestructible edifice of gray antiquity... preserved by an internal and marvelous power.","[alone, marvelous, israel]",power
8,Chanakya,The earth is supported by the power of truth; it is the power of truth that makes the sun shine and the winds blow; indeed all things rest upon truth.,"[truth, sun, shine]",power
9,Paulina Rubio,"My music, my songs are 100 percent inspired by girl power.","[music, girl, inspired]",power
10,Cornel West,"King's response to our crisis can be put in one word: revolution. A revolution in our priorities, a reevaluation of our values, a reinvigoration of our public life and a fundamental transformation of our way of thinking and living that promotes a transfer of power from oligarchs and plutocrats to everyday people and ordinary citizens.","[life, thinking, people]",power
11,Devon Aoki,"Everyone has their own insecurities, regardless of how you look or how people perceive you, but sometimes people give their insecurities too much power. Defining beauty is simply a matter of opinion. For me, real beauty has very little to do with the structure of someone's face or body.","[beauty, people, me]",power
12,John Lydon,"I don't believe in anarchy, because it will ultimately amount to the power of the bully, with weapons. Gandhi is my life's inspiration: passive resistance. I don't want to live in the Thunderdome with Mad Max.","[life, believe, live]",power
13,Lalu Prasad Yadav,"In a democracy, power is not permanent.","[democracy, permanent]",power
14,Philip Yancey,Parents learn the uses of power and its limits. They can insist on certain outward behavior but cannot change inner attitudes. They can require obedience but not goodness - and certainly not love.,"[love, change, parents]",power
15,Gary Zukav,A spiritual partnership is a partnership between equals for the purpose of spiritual growth. Spiritual partners use their delightful experiences together as well as their power struggles to learn about themselves and change themselves.,"[change, growth, together]",power
16,Joyce Meyer,"We can never make ourselves better by trying... praying more or longer, studying more of the Word, performing good works, etc. Don't get me wrong... it's not bad to do any of these things. In fact, it's good. It's just that doing them in God's power is the only way those things will have any real and lasting effect in our lives.","[god, good, me]",power
17,Padmasree Warrior,My mom taught me the power of love. I learned to focus on the long-term big picture from my father. His sense of humor and light-hearted approach always make me smile. My husband is a pivotal anchor in my life. His influence encourages me to be independent and take risks.,"[life, love, smile]",power
18,Monte Irvin,"Leo Durocher was our manager and he brought Willie up to me and said, 'This is Willie Mays and he's your new roommate.' You could see right away that this young man was a natural. He had those real big hands, great power and speed and would catch everything hit in his direction. He's the best center fielder that ever lived, no question.","[best, great, man]",power
19,Jon Anderson,"I think if you let go of preconceived ideas, you'll find everything in this life. For me, my understanding is God is all that is, God is everything, all that is, and your true God is within, and that's the power that you have as a human being.","[life, god, me]",power
20,John Boyle O'Reilly,It is heroic to prepare for war with a tyrant power. Patriots will always win the admiration of mankind for daring to meet the bloodshed of battle for their country's liberty. But the patriot who is willing to go to that sacrifice will be the first to condemn the aimless and secret shedding of blood in time of peace.,"[time, peace, war]",power
21,Mahatma Gandhi,"Man is supposed to be the maker of his destiny. It is only partly true. He can make his destiny, only in so far as he is allowed by the Great Power.","[great, man, destiny]",power
22,Gary Zukav,"The one characteristic of authentic power that most people overlook is humbleness. It is important for many reasons. A humble person walks in a friendly world. He or she sees friends everywhere he or she looks, wherever he or she goes, whomever he or she meets. His or her perception goes beyond the shell of appearance and into essence.","[humble, friends, world]",power
23,Gary Zukav,"Each time you choose not to act on a frightened part of your personality, you create authentic power - and you grow spiritually. The frightened parts of your personality come less frequently and with less intensity, and the loving parts fill more and more of your consciousness.","[time, personality, grow]",power
24,Steve Stockman,The very purpose of the Second Amendment is to stop the government from disallowing people the means to defend themselves against tyranny. Any proposal to abuse executive power and infringe upon gun rights must be repelled with the stiffest legislative force possible.,"[government, purpose, people]",power
25,Henry Giroux,"The mainstream media spins stories that are largely racist, violent, and irresponsible - stories that celebrate power and demonize victims, all the while camouflaging its pedagogical influence under the cheap veneer of entertainment.","[media, celebrate, influence]",power
