,0,1,2,3
0,Maz Jobrani,"I want to show another side of Middle Easterners. My hope is that I would be able to play a variety of parts, and not always be the guy with the accent.","[want, play, always]",hope
1,Adam Beach,"I do a lot of inspirational talks for kids, to motivate them to change their lives and give them hope.","[inspirational, change, kids]",hope
2,John Francis,"I say I am a Planetwalker. Then I have to explain that a Planetwalker is anyone who walks the planet as a lifestyle choice, as part of an education in the spirit and hope of using the journey to benefit the world.","[education, journey, i am]",hope
3,Tom DeLonge,"Angels and Airwaves is a complete, pure reflection of who I am. The philosophy, the spiritualism, the esotericism, the idea of hope and space and the themes about life and grandeur... that's all me.","[life, reflection, i am]",hope
4,Maya Angelou,"I love the song 'I Hope You Dance' by Lee Ann Womack. I was going to write that song, but someone beat me to it.","[love, dance, me]",hope
5,Joel Osteen,"I believe that when you think of the negative, and you get up discouraged - 'There's nothing good in my future' - I really believe it almost ties the hands of God. God works where there's an attitude of faith. I believe faith is all about hope.","[future, god, attitude]",hope
6,Umberto Eco,"It is psychologically very hard to go through life without the justification, and the hope, provided by religion.","[life, religion, without]",hope
7,Hunter S. Thompson,"Victory is a fleeting thing in the gambling business. Today's winners are tomorrow's blinking toads, dumb beasts with no hope.","[business, today, victory]",hope
8,Marlee Matlin,"I like to say that the greatest handicap of deafness does not lie in the ear, it lies in the mind. I hope that through my example, such as my role on 'The West Wing,' I can help change attitudes on deafness and prove we can really do everything... except hear.","[change, greatest, mind]",hope
9,Brian Greene,I do feel strongly that string theory is our best hope for making progress at unifying gravity and quantum mechanics.,"[best, progress, feel]",hope
10,Rudy Giuliani,"When you're in a crisis of, you know, tremendous proportions, it's beyond any human capability to control, you just make the best decisions you can, and you just hope that your intuition is correct.","[best, decisions, control]",hope
11,Vint Cerf,"One thing we know for sure is that the Web is a collaborative medium unlike any we've ever had before. We see people working together, playing together, interacting in social settings using these media. We hope that will emerge as the new tool for education.","[education, together]",hope
12,Kim Yuna,Peace is what enables development and is critical in providing opportunities to young people. Efforts to preserve peace are absolutely vital in bringing prosperity and hope for the future.,"[peace, future, opportunities]",hope
13,Marilyn Manson,"You might find me outside with a can of hair spray, spraying it with the hope that the sun will burn a hole in the Earth. Another part of me hopes people will grow up and evolve and get smarter. That's the paradox of Marilyn Manson.","[sun, people, me]",hope
14,Bill Gates,"The next time someone tells you we can trim the budget by cutting aid, I hope you will ask whether it will come at the cost of more people dying.","[time, people, budget]",hope
15,Subcomandante Marcos,"In that first blow to the deaf walls of those who have everything, the blood of our people, our blood, ran generously to wash away injustice. To live, we die. Our dead once again walked the way of truth. Our hope was fertilized with mud and blood.","[truth, injustice, people]",hope
16,Alexander Hamilton,"Let us recollect that peace or war will not always be left to our option; that however moderate or unambitious we may be, we cannot count upon the moderation, or hope to extinguish the ambition of others.","[peace, war, ambition]",hope
17,Jane Goodall,"I did this book 'Harvest for Hope,' and I learned so much about food. And one thing I learned is that we have the guts not of a carnivore, but of an herbivore. Herbivore guts are very long because they have to get the last bit of nutrition out of leaves and things.","[food, book, long]",hope
18,Beverly Cleary,"I hope children will be happy with the books I've written, and go on to be readers all of their lives.","[children, happy, be happy]",hope
19,J. G. Ballard,"Burroughs called his greatest novel 'Naked Lunch,' by which he meant it's what you see on the end of a fork. Telling the truth. It's very difficult to do that in fiction because the whole process of writing fiction is a process of sidestepping the truth. I think he got very close to it, in his way, and I hope I've done the same in mine.","[truth, end, greatest]",hope
20,Spencer Kayden,I choose to live without hope to protect myself from disappointment. It's very effective!,"[myself, disappointment, live]",hope
21,Nick McDonell,A degree of self-awareness is extremely valuable... I hope I have that going forward.,"[forward, self-awareness]",hope
22,Malala Yousafzai,My story is the story of thousands of children from around the world. I hope it inspires others to stand up for their rights.,"[children, stand up, world]",hope
23,Craig T. Nelson,"I've been on food stamps and welfare. Anybody help me out? No. No. They gave me hope, and they gave me encouragement, and they gave me a vision. That came from my education.","[education, food, vision]",hope
24,Domenico Dolce,"I hope the people remember Dolce & Gabbana for the sensuality, for the Mediterranean sense, for our honesty to the life.","[life, honesty, people]",hope
25,Tim Howard,I try and tell all the kids that I meet that hope to be amazing one day and be a professional athlete or a doctor or a lawyer or whatever they want to be. I tell them they can do all that because Tourette's won't stop them.,"[day, amazing, lawyer]",hope
