,0,1,2,3
0,Carol Alt,It's not about failure; it's about trying something and risking something for attaining your goal.,"[failure, goal, trying]",chance
1,B. C. Forbes,The man who is intent on making the most of his opportunities is too busy to bother about luck.,"[man, busy, opportunities]",chance
2,Ann Bancroft,"A life lesson for me is, how do you muster the courage to take on a new risk? Whether it's starting up a business or taking on a new project or expedition. I think the risks that we take are all relative to the risk-taker.","[life, business, courage]",chance
3,Melinda Gates,"But we also believe in taking risks, because that's how you move things along.","[believe, taking risks, risks]",chance
4,Wayne Newton,I love taking chances.,"[love, taking, chances]",chance
5,Ronnie Milsap,"This business is always changing. If you're going to be a leader, you've got to take chances.","[business, leader, you]",chance
6,Gordon Getty,I just have to take my chances like any other composer.,"[chances, like, just]",chance
7,Gina Barreca,If you know you can do it - if you can already chart every day in your future - then why bother? Choose to do something you have more trouble imagining. Take a chance.,"[future, day, you can do it]",chance
8,Howard Graham Buffett,"Each of us has about 40 chances to accomplish our goals in life. I learned this first through agriculture, because all farmers can expect to have about 40 growing seasons, giving them just 40 chances to improve on every harvest.","[life, goals, giving]",chance
9,Wendy O. Williams,"It's not that I don't value my life. It's just that I love taking chances, testing myself, stepping over the line.","[life, love, myself]",chance
10,Alexander Woollcott,It comes from the likes of you! Take what you can get! Grab the chances as they come along! Act in hallways! Sing in doorways! Dance in cellars!,"[dance, you, act]",chance
11,Terri Clark,The best thing to do is stare it in the face and move on. We have to face our fears and plow through. I think taking chances takes a lot more courage than staying stagnant and doing what's safe and comfortable.,"[best, courage, face]",chance
