,0,1,2,3
0,An Wang,"Markets change, tastes change, so the companies and the individuals who choose to compete in those markets must change.","[change, choose, compete]",business
1,Scott McNealy,Only a monopolist could study a business and ruin it by giving away products.,"[giving, study, away]",business
2,Stanislaw Lem,Cannibals prefer those who have no spines.,"[cannibals, who, prefer]",business
3,Stanislaw Lem,Do not trust people. They are capable of greatness.,"[trust, greatness, people]",business
4,Jack Anderson,The incestuous relationship between government and big business thrives in the dark.,"[relationship, government]",business
5,Mitchell Kapor,"Inside every working anarchy, there's an Old Boy Network.","[boy, working, inside]",business
6,Blaine Lee,"The leader who exercises power with honor will work from the inside out, starting with himself.","[work, power, leader]",business
7,Blaine Lee,"What we actually learn, from any given set of circumstances, determines whether we become increasingly powerless or more powerful.","[learn, powerful]",business
8,Howard Aiken,"Don't worry about people stealing your ideas. If your ideas are any good, you'll have to ram them down people's throats.","[good, people, ideas]",business
9,Richard Nelson Bolles,"Not for nothing is their motto TGIF - 'Thank God It's Friday.' They live for the weekends, when they can go do what they really want to do.","[god, motto, thank god]",business
10,Ferdinand Piech,"If you fire people, you fire customers.","[fire, people, you]",business
11,Igor Sikorsky,The work of the individual still remains the spark that moves mankind ahead even more than teamwork.,"[work, teamwork, ahead]",business
