,0,1,2,3
0,Malcolm Gladwell,"When I go to my health club, and it's in the basement, you have to take the elevator down. And this drives me crazy. Why can't there be a stairway? At least make it as easy to exercise as it is to not exercise. It's in society's interest for me to take the stairs.","[society, crazy, me]",health
1,Patti Davis,"It's one thing to show your love for someone when everything is going fine and life is smooth. But when the 'in sickness and in health' part kicks in and sickness does enter your lives, you're tested. Your resilience is tested.","[life, love, resilience]",health
2,Evangeline Lilly,"I have an American son and an American partner, so marriage might logistically make sense at one point. My partner is a stay-at-home father, so if he wants to be on my health plan, or tax wise, or maybe on paper we want to have our I's dotted and our T's crossed, but emotionally, neither of us really feels the need for it.","[marriage, father, wise]",health
3,Leon Max,"I don't have many Russian friends. My childhood friends are dead - either from bad health, or they died in perestroika.","[childhood, friends, bad]",health
4,Nalo Hopkinson,"It's the thing I struggle with every day: the mental diligence and stamina needed to sit in front of the computer, open the file, start writing and to keep doing so, word after word, until I've created the next story. A combination of learning disability and chronic health issues make that the hardest thing for me.","[learning, struggle, day]",health
5,Jeremy Corbyn,"Obsession with the market seem to prevent ministers looking at the huge problem and all its ramifications in health, education and employment that come from the housing insecurity that too many face.","[education, looking, problem]",health
6,Deepika Padukone,"People talk about physical fitness, but mental health is equally important. I see people suffering, and their families feel a sense of shame about it, which doesn't help. One needs support and understanding. I am now working on an initiative to create awareness about anxiety and depression and help people.","[fitness, depression, support]",health
7,Quentin Crisp,Health consists of having the same diseases as one's neighbors.,"[neighbors, same, diseases]",health
8,Michael Bloomberg,We cannot continue. Our pension costs and health care costs for our employees are going to bankrupt this city.,"[care, employees, city]",health
9,John Kitzhaber,"First of all, pharmaceutical costs are the single fastest-growing part of our health care budget.","[care, budget, health care]",health
10,Seth Berkley,"The return on investment in global health is tremendous, and the biggest bang for the buck comes from vaccines. Vaccines are among the most successful and cost-effective health investments in history.","[history, successful]",health
11,Laurence Sterne,People who overly take care of their health are like misers. They hoard up a treasure which they never enjoy.,"[people, care, enjoy]",health
12,Linus Pauling,No evidence compels the conclusion that the minimum required intake of any vitamin comes close to the optimum intake that sustains good health.,"[good, good health, evidence]",health
13,Carl Jung,Man needs difficulties; they are necessary for health.,"[man, difficulties, man needs]",health
14,Henry David Thoreau,There is one consolation in being sick; and that is the possibility that you may recover to a better state than you were ever in before.,"[sick, better, you]",health
15,Martha Graham,The body is a sacred garment.,"[body, sacred, garment]",health
16,Redd Foxx,"Health nuts are going to feel stupid someday, lying in hospitals dying of nothing.","[stupid, nothing, dying]",health
17,Denis Waitley,The winners in life treat their body as if it were a magnificent spacecraft that gives them the finest transportation and endurance for their lives.,"[life, body, treat]",health
18,Anne Wilson Schaef,Healthy people live with their world.,"[world, people, healthy]",health
19,Denzel Washington,I made a commitment to completely cut out drinking and anything that might hamper me from getting my mind and body together. And the floodgates of goodness have opened upon me - spiritually and financially.,"[together, mind, commitment]",health
20,Mike Huckabee,"The health care system is really designed to reward you for being unhealthy. If you are a healthy person and work hard to be healthy, there are no benefits.","[work, work hard, healthy]",health
21,Melissa Etheridge,I stand before you a totally healthy person.,"[stand, healthy, you]",health
22,Lexa Doig,"I sit on my duff, smoke cigarettes and watch TV. I'm not exactly a poster girl for healthy living.","[girl, living, healthy]",health
23,Friedrich Nietzsche,"Not necessity, not desire - no, the love of power is the demon of men. Let them have everything - health, food, a place to live, entertainment - they are and remain unhappy and low-spirited: for the demon waits and waits and will be satisfied.","[love, food, power]",health
24,Olivia Newton-John,"I've always been aware of my health - when you are having to go on stage and perform, you need to be feeling good - but when I was diagnosed with a life-threatening illness, I became really, really conscious of my health.","[good, feeling, you]",health
25,Aphra Behn,"Nothing is more capable of troubling our reason, and consuming our health, than secret notions of jealousy in solitude.","[jealousy, solitude, nothing]",health
