,0,1,2,3
0,Brad Sherman,"What is needed is an all-out science project to get vehicles off of gasoline, rather than off of the earth.","[earth, project, rather]",science
1,David Hilbert,"Galileo was no idiot. Only an idiot could believe that science requires martyrdom - that may be necessary in religion, but in time a scientific result will establish itself.","[time, religion, believe]",science
2,David Hilbert,"The further a mathematical theory is developed, the more harmoniously and uniformly does its construction proceed, and unsuspected relations are disclosed between hitherto separated branches of the science.","[construction, branches]",science
3,Hannes Alfven,"We should remember that there was once a discipline called natural philosophy. Unfortunately, this discipline seems not to exist today. It has been renamed science, but science of today is in danger of losing much of the natural philosophy aspect.","[today, losing, philosophy]",science
4,Arthur Young,"Science already contained all that was necessary, if you just brought it out.","[you, just, brought]",science
5,James Gunn,That certainly is one approach to take. My own is to acknowledge the inner child and try to work with my first fascination with science fiction. I have tried to build on its idea content and narrative drive rather than to discard them.,"[work, child, content]",science
6,Thomas Dekker,"This world, after all our science and sciences, is still a miracle; wonderful, inscrutable, magical and more, to whosoever will think of it.","[world, think, wonderful]",science
7,E. O. Wilson,"By any reasonable measure of achievement, the faith of the Enlightenment thinkers in science was justified.","[faith, achievement]",science
8,Candice S. Miller,We are learning more about the humanity of the unborn child. Science and truth support the prolife movement.,"[learning, truth, humanity]",science
9,Vernor Vinge,"When I began writing science fiction in the middle '60s, it seemed very easy to find ideas that took decades to percolate into the cultural consciousness; now the lead time seems more like eighteen months.","[time, writing, ideas]",science
10,Wanda Sykes,"Actually, I majored in marketing and I have a bachelor of science.","[marketing, bachelor]",science
11,Sheri S. Tepper,"To me, fantasy has always been the genre of escape, science fiction the genre of ideas. So if you can escape and have a little idea as well, maybe you have some kind of a cross-breed between the two.","[me, ideas, fiction]",science
12,David Crane,"Looking back, video game design seems a natural fit, although there was no such thing when I was growing up. I built a Tic-Tac-Toe playing machine in my teens which went up in smoke on the night it was scheduled to go to a science fair.","[design, night, looking]",science
13,Richard Rogers,"I believe very strongly, and have fought since many years ago - at least over 30 years ago - to get architecture not just within schools, but architecture talked about under history, geography, science, technology, art.","[art, technology, history]",science
14,Stephen Wolfram,"The thing that got me started on the science that I've been building now for about 20 years or so was the question of okay, if mathematical equations can't make progress in understanding complex phenomena in the natural world, how might we make progress?","[progress, world, me]",science
15,Muhammad Iqbal,"Yet higher religion, which is only a search for a larger life, is essentially experience and recognized the necessity of experience as its foundation long before science learnt to do so.","[life, experience, religion]",science
16,James Sanborn,"When I accepted the commission, I had something of an epiphany in the research I did about the agency, actually the science of espionage. I realized there is a connection between the sciences and the invisible forces of man.","[man, research, connection]",science
17,Robert Nozick,"I think philosophers can do things akin to theoretical scientists, in that, having read about empirical data, they too can think of what hypotheses and theories might account for that data. So there's a continuity between philosophy and science in that way.","[philosophy, think, data]",science
18,Sally Ride,I liked math - that was my favorite subject - and I was very interested in astronomy and in physical science.,"[astronomy, math, favorite]",science
19,Serge Lang,Questions have arisen about the policing of science. Who is responsible for the policing? My answer is: all of us.,"[questions, responsible]",science
20,Ridley Scott,"Blade Runner appears regularly, two or three times a year in various shapes and forms of science fiction. It set the pace for what is essentially urban science fiction, urban future and it's why I've never re-visited that area because I feel I've done it.","[future, year, fiction]",science
21,Rudy Rucker,One of the nice things about science fiction is that it lets us carry out thought experiments.,"[thought, nice, fiction]",science
22,Theodore Sturgeon,"Science fiction, outside of poetry, is the only literary field which has no limits, no parameters whatsoever.","[poetry, limits, fiction]",science
23,Jonathan Miller,Science is a self-sufficient activity.,"[activity, self-sufficient]",science
24,Jeremy Rifkin,"Many of the mainstream agricultural scientists, especially at the agricultural schools, but at all of our major universities, are tied into all sorts of contractual relationships and consulting relationships with the life science companies.","[life, relationships, many]",science
25,John Charles Polanyi,"Instead, in the absence of respect for human rights, science and its offspring technology have been used in this century as brutal instruments for oppression.","[technology, respect]",science
