,0,1,2,3
0,Fernando Alonso,"I like to race, not to do laps alone.","[race, like, laps]",alone
1,Randy Quaid,I just always wanted to be left alone to go into a creative space.,"[creative, space, always]",alone
2,Deepak Chopra,Success comes when people act together; failure tends to happen alone.,"[success, failure, together]",alone
3,Paul Theroux,It's only when you're alone that you realize where you are. You have nothing to fall back on except your own resources.,"[fall, nothing, you]",alone
4,David Miliband,"The biggest opportunity in 2013 is in Africa. It has seven out of the ten fastest-growing economies in the world. In Nigeria alone there are 100 million people with mobile phones. In total, 300 million Africans - five times the population of Britain - are in the middle class.","[opportunity, world, people]",alone
5,Christine Lagarde,I love cooking. Not for myself alone. Cooking is about giving.,"[love, giving, cooking]",alone
6,Nicholas Hoult,"I think all teenagers feel alone, and that nobody else knows what they are going through and all that sort of stuff.","[think, feel, nobody]",alone
7,Diablo Cody,"I don't think I ever got the hang of the writers' room. I love collaborating with people, but I really do my best work alone, and I think I would want to - if I did something again, I think I'd want to take total ownership the way Aaron Sorkin or David Kelley does.","[love, best, work]",alone
8,Brian Sandoval,I know that many students take personal responsibility for their education and succeed as a result. I want them to know they are not alone - that Nevada's system can and will support them.,"[education, responsibility]",alone
9,Summer Glau,"I'm definitely one of those actresses who comes to a set knowing how I want to do a scene, and I definitely love input from my directors and my writers. I know that there's some actors who like to be left alone, they like to be very independent, but I actually really enjoy the teamwork.","[love, teamwork, know]",alone
10,Dana Spiotta,"Although a great restaurant experience must include great food, a bad restaurant experience can be achieved through bad service alone. Ideally, service is invisible. You notice it only when something goes wrong.","[food, experience, great]",alone
11,Ariel Dorfman,"I'm the most communal person that exists and a very solitary person. So I think writing is a form of getting to the community and being alone, and it's the best of both possible worlds.","[best, community, being alone]",alone
12,Mike Yaconelli,"I think that when you follow Christ, one of the things that happens when you start listening to His voice is that you really are alone.","[listening, voice, start]",alone
13,Neil Strauss,"Almost everyone who reaches a plateau where he or she is happy and comfortable says it's because of finding balance between work, relaxation, exercise, socialising and family - plus some alone time to do something contemplative, creative, or educational.","[family, work, time]",alone
14,Ellen G. White,Jesus alone cleanses from sin; He only can forgive our transgressions.,"[forgive, sin, jesus]",alone
15,Meg Cabot,When you feel like an outsider - for whatever reason - you spend a lot of time alone.,"[time, reason, you]",alone
16,Bruce Feiler,"The bottom line: if you want a happier family, create, refine and retell the story of your family's positive moments and your ability to bounce back from the difficult ones. That act alone may increase the odds that your family will thrive for many generations to come.","[positive, family, moments]",alone
17,Dawn French,"When I wrote 'Dear Fatty,' I realised that sitting and writing alone is an absolute joy.","[joy, writing, sitting]",alone
18,Nick Bostrom,"Discovering traces of life on Mars would be of tremendous scientific significance: The first time that any signs of extraterrestrial life had ever been detected. Many people would also find it heartening to learn that we're not entirely alone in this vast, cold cosmos.","[life, time, people]",alone
19,Ashley Jensen,"Americans are so direct. They'd ask me, 'What's your five-year plan? Do you have a five-year plan?' I don't know what I'm having for my tea tonight let alone a five-year plan.","[tea, plan, me]",alone
20,Kristin Armstrong,"To me, there is no greater way to achieve clarity than to run alone, or share miles with a trusted friend.","[me, achieve, clarity]",alone
21,Tullian Tchividjian,"If we read the Bible asking first, 'What would Jesus do?' instead of asking 'What has Jesus done,' we'll miss the good news that alone can set us free.","[good, bible, free]",alone
22,Joyce Carol Oates,"As a farm girl, even when I was quite young, I had my 'farm chores' - but I had time also to be alone, to explore the fields, woods and creek side. And to read.","[time, girl, young]",alone
23,Alfonso Cuaron,"I knew early on that I was a nerd and that films were my refuge. Those first few minutes before the lights went off, and you're alone in the theater waiting, were really pleasurable.","[waiting, lights, early]",alone
24,Robert Anton Wilson,"My goal is to try to get people into a state of generalized agnosticism, not about God alone, but agnosticism about everything.","[god, goal, people]",alone
25,V. S. Naipaul,"I have always moved by intuition alone. I have no system, literary or political. I have no guiding political idea.","[political, intuition, always]",alone
