,0,1,2,3
0,Edmund Burke,"Society can overlook murder, adultery or swindling; it never forgives preaching of a new gospel.","[new, adultery, never]",society
1,John Madden,The only yardstick for success our society has is being a champion. No one remembers anything else.,"[success, champion, anything]",society
2,Mahatma Gandhi,"Measures must always in a progressive society be held superior to men, who are after all imperfect instruments, working for their fulfilment.","[men, working, always]",society
3,"Martin Luther King, Jr.",Discrimination is a hellhound that gnaws at Negroes in every waking moment of their lives to remind them that the lie of their inferiority is accepted as truth in the society dominating them.,"[truth, discrimination]",society
4,Jacques Ellul,Mass media provides the essential link between the individual and the demands of the technological society.,"[media, technological]",society
5,Mason Cooley,Human society sustains itself by transforming nature into garbage.,"[nature, garbage, human]",society
6,Terri Apter,Adolescence is society's permission slip for combining physical maturity with psychological irresponsibility.,"[maturity, adolescence]",society
7,Mark Skousen,"Taxation is the price we pay for failing to build a civilized society. The higher the tax level, the greater the failure. A centrally planned totalitarian state represents a complete defeat for the civilized world, while a totally voluntary society represents its ultimate success.","[success, failure, world]",society
8,Mark Twain,"The finest clothing made is a person's own skin, but, of course, society demands something more than this.","[something, skin, person]",society
9,Ai Weiwei,"To work in architecture you are so much involved with society, with politics, with bureaucrats. It's a very complicated process to do large projects. You start to see the society, how it functions, how it works. Then you have a lot of criticism about how it works.","[work, architecture, politics]",society
10,Christopher Hitchens,"If you look at any Muslim society and you make a scale of how developed they are, and how successful the economy is, it's a straight line. It depends on how much they emancipate their women.","[women, successful, look]",society
11,Marina Abramovic,"The big problem of our modern society is that we feel that we are separated from the nature. But it's just the opposite. We are interrelated and our DNA is the same. And only when human beings understand that, the nature will not be obstacle.","[nature, problem, feel]",society
12,Cecil Rhodes,"Why should we not form a secret society with but one object, the furtherance of the British Empire and the bringing of the whole world under British rule, for the recovery of the United States, for making the Anglo Saxon race but one Empire? What a dream, but yet it is probable; it is possible.","[world, dream, empire]",society
13,Zaha Hadid,"Architecture is particularly difficult for women; there's no reason for it to be. I don't want to blame men or society, but I think it was for a long time, the clients were men, the building industry is all male.","[time, women, architecture]",society
14,Michael Moore,"If you believe in equality, if you believe in standing up for the rights of all, especially for people most affected by bigotry and discrimination, then you have no choice but to be present and accounted for when it comes to standing up for gays and lesbians in our society.","[equality, believe]",society
15,Muhammad Yunus,"By simply capitalizing on core strengths and knowledge, companies and entrepreneurs can engage in an emerging business model that will enable them to create - and demonstrate - real, sustainable social impact in society.","[business, knowledge, impact]",society
16,Ban Ki-moon,"Building sustainable cities - and a sustainable future - will need open dialogue among all branches of national, regional and local government. And it will need the engagement of all stakeholders - including the private sector and civil society, and especially the poor and marginalized.","[future, government, building]",society
17,Gary Johnson,We live in America. We live in a free society where we are able to make choices. It's about giving individuals freedoms and holding them accountable.,"[giving, choices, america]",society
18,Simone de Beauvoir,"Society, being codified by man, decrees that woman is inferior; she can do away with this inferiority only by destroying the male's superiority.","[woman, man, she]",society
19,Kapil Dev,"Irrespective of any political party, I am a supporter of good people who want to do something for the society.","[good, i am, political]",society
20,Albert Camus,"As a remedy to life in society I would suggest the big city. Nowadays, it is the only desert within our means.","[life, city, desert]",society
21,Brendan Behan,"I have a total irreverence for anything connected with society except that which makes the roads safer, the beer stronger, the food cheaper and the old men and old women warmer in the winter and happier in the summer.","[winter, food, women]",society
22,Carl Sandburg,"When a nation goes down, or a society perishes, one condition may always be found; they forgot where they came from. They lost sight of what had brought them along.","[lost, down, may]",society
23,Charles Horton Cooley,"Our individual lives cannot, generally, be works of art unless the social order is also.","[art, individual]",society
24,Erich Fromm,The danger of the past was that men became slaves. The danger of the future is that men may become robots.,"[future, past, men]",society
25,George Orwell,Society has always to demand a little more from human beings than it will get in practice.,"[practice, always, will]",society
