,0,1,2,3
0,Maya Angelou,"What is a fear of living? It's being preeminently afraid of dying. It is not doing what you came here to do, out of timidity and spinelessness. The antidote is to take full responsibility for yourself - for the time you take up and the space you occupy. If you don't know what you're here to do, then just do some good.","[time, good, responsibility]",fear
1,Michel de Montaigne,There is no passion so contagious as that of fear.,"[passion, contagious]",fear
2,Mignon McLaughlin,"We lavish on animals the love we are afraid to show to people. They might not return it; or worse, they might.","[love, people, animals]",fear
3,Napoleon Hill,Fears are nothing more than a state of mind.,"[mind, nothing, more]",fear
4,Persius,We consume our tomorrows fretting about our yesterdays.,"[about, fretting, consume]",fear
5,Pierre Beaumarchais,"I hasten to laugh at everything, for fear of being obliged to weep.","[laugh, everything, being]",fear
6,Umberto Eco,Nothing gives a fearful man more courage than another's fear.,"[courage, man, nothing]",fear
7,Virgil,"I fear the Greeks, even when they bring gifts.","[gifts, bring, greeks]",fear
8,William Hazlitt,He will never have true friends who is afraid of making enemies.,"[friends, true, afraid]",fear
9,Laura Schlessinger,"This is all you have. This is not a dry run. This is your life. If you want to fritter it away with your fears, then you will fritter it away, but you won't get it back later.","[life, want, you]",fear
10,Marilyn Ferguson,Ultimately we know deeply that the other side of every fear is freedom.,"[freedom, know, side]",fear
11,Robert Heller,Fear is excitement without breath.,"[excitement, without, breath]",fear
12,Friedrich Durrenmatt,"So then learn to conquer your fear. This is the only art we have to master nowadays: to look at things without fear, and to fearlessly do right.","[art, conquer, learn]",fear
13,Bertrand Russell,"To fear love is to fear life, and those who fear life are already three parts dead.","[life, love, love is]",fear
14,Brian Tracy,The key to success is to focus our conscious mind on things we desire not things we fear.,"[success, focus, mind]",fear
15,Richard M. Nixon,"People react to fear, not love; they don't teach that in Sunday School, but it's true.","[love, school, people]",fear
16,R. L. Stine,"Most fears are basic: fear of the dark, fear of going down in the basement, fear of weird sounds, fear that somebody is waiting for you in your closet. Those kinds of things stay with you no matter what age.","[age, waiting, dark]",fear
17,Judy Blume,"Let children read whatever they want and then talk about it with them. If parents and kids can talk together, we won't have as much censorship because we won't have as much fear.","[children, together, parents]",fear
18,Khalil Gibran,"Advance, and never halt, for advancing is perfection. Advance and do not fear the thorns in the path, for they draw only corrupt blood.","[path, perfection, blood]",fear
19,Stephen Bannon,Fear is a good thing. Fear is going to lead you to take action.,"[good, action, you]",fear
20,Bertrand Russell,"Fear is the main source of superstition, and one of the main sources of cruelty. To conquer fear is the beginning of wisdom.","[wisdom, beginning, conquer]",fear
21,Wayne Dyer,"What comes out when life squeezes you? When someone hurts or offends you? If anger, pain and fear come out of you, it's because that's what's inside.","[life, anger, pain]",fear
22,Ron Fournier,"We, the people. Manifest Destiny. Conceived in liberty. Fear itself. Ask not. Morning in America. United we stand. Yes, we can. In times of great change and tumult, presidents seek to inspire beleaguered Americans by reminding them of their national identity.","[change, morning, great]",fear
23,Epicurus,"Both old and young alike ought to seek wisdom: the former in order that, as age comes over him, he may be young in good things because of the grace of what has been, and the latter in order that, while he is young, he may at the same time be old, because he has no fear of the things which are to come.","[time, wisdom, age]",fear
24,Corrie Ten Boom,Worry is a cycle of inefficient thoughts whirling around a center of fear.,"[thoughts, worry, cycle]",fear
25,Indra Devi,"Yoga is a way to freedom. By its constant practice, we can free ourselves from fear, anguish and loneliness.","[freedom, loneliness]",fear
