,0,1,2,3
0,Thomas A. Edison,Many of life's failures are people who did not realize how close they were to success when they gave up.,"[life, failure, people]",success
1,George Washington,"Discipline is the soul of an army. It makes small numbers formidable; procures success to the weak, and esteem to all.","[soul, discipline, small]",success
2,Isaac Newton,My powers are ordinary. Only my application brings me success.,"[me, ordinary, only]",success
3,Wayne Gretzky,Procrastination is one of the most common and deadliest of diseases and its toll on success and happiness is heavy.,"[happiness, procrastination]",success
4,Dada Vaswani,"True success, true happiness lies in freedom and fulfillment.","[happiness, freedom, true]",success
5,Ram Dass,"You are loved just for being who you are, just for existing. You don't have to do anything to earn it. Your shortcomings, your lack of self-esteem, physical perfection, or social and economic success - none of that matters. No one can take this love away from you, and it will always be here.","[love, perfection, loved]",success
6,Bryant H. McGill,"Within the hearts men, loyalty and consideration are esteemed greater than success.","[loyalty, men, within]",success
7,Gary Burghoff,My son gave me the permission to accept my success.,"[son, me, accept]",success
8,Samuel Smiles,"The battle of life is, in most cases, fought uphill; and to win it without a struggle were perhaps to win it without honor. If there were no difficulties there would be no success; if there were nothing to struggle for, there would be nothing to be achieved.","[life, struggle, battle]",success
9,Robert Collier,Success is the sum of small efforts - repeated day in and day out.,"[day, small, success is]",success
10,Babe Ruth,"The way a team plays as a whole determines its success. You may have the greatest bunch of individual stars in the world, but if they don't play together, the club won't be worth a dime.","[stars, sports, together]",success
11,Confucius,"Success depends upon previous preparation, and without such preparation there is sure to be failure.","[failure, preparation]",success
12,David Brinkley,A successful man is one who can lay a firm foundation with the bricks others have thrown at him.,"[man, foundation, successful]",success
13,C. S. Lewis,"Failures, repeated failures, are finger posts on the road to achievement. One fails forward toward success.","[failure, achievement, road]",success
14,Conor McGregor,My success isn't a result of arrogance - it's a result of belief.,"[arrogance, belief, result]",success
15,Napoleon Hill,"Think twice before you speak, because your words and influence will plant the seed of either success or failure in the mind of another.","[failure, mind, influence]",success
16,Sophocles,There is no success without hardship.,"[hardship, without]",success
17,Napoleon Hill,The ladder of success is never crowded at the top.,"[top, ladder, crowded]",success
18,A. R. Rahman,"Success comes to those who dedicate everything to their passion in life. To be successful, it is also very important to be humble and never let fame or money travel to your head.","[life, travel, money]",success
19,Euripides,"Much effort, much prosperity.","[effort, prosperity, much]",success
20,J. Paul Getty,"Formula for success: rise early, work hard, strike oil.","[work, work hard, rise]",success
21,Jim Rohn,"Success is nothing more than a few simple disciplines, practiced every day.","[day, simple, nothing]",success
22,Pablo Picasso,Action is the foundational key to all success.,"[action, key, foundational]",success
23,Woody Allen,Eighty percent of success is showing up.,"[showing up, eighty, percent]",success
24,Jim Lovell,"There are people who make things happen, there are people who watch things happen, and there are people who wonder what happened. To be successful, you need to be a person who makes things happen.","[people, successful]",success
25,Florence Nightingale,I attribute my success to this - I never gave or took any excuse.,"[motivational, never, excuse]",success
