,0,1,2,3
0,Drew Seeley,"The proposal is the only thing that the guy has control over in the entire wedding deal. It is your one chance to make this moment stand out, not only for you, but for her.","[control, moment, stand]",wedding
1,Kacy Hill,"I myself was a wedding photographer when I was, like, 16.","[myself, like, photographer]",wedding
2,Antisthenes,Quarrels often arise in marriages when the bridal gifts are excessive.,"[gifts, marriages, quarrels]",wedding
3,Samuel Pepys,Saw a wedding in the church. It was strange to see what delight we married people have to see these poor fools decoyed into our condition.,"[people, strange, poor]",wedding
4,Natasha Hamilton,I'm taking one thing at a time. With the children and launching my solo career it would drive me to a nervous breakdown if I tried to organise a wedding on top of that.,"[time, children, me]",wedding
5,Cheri Oteri,"My sister really drooled a lot when she was younger. For her wedding, I was going to get her one of those lace drool cups that go around the ears.","[sister, she, her]",wedding
6,Inara George,"I have three older brothers, and we all have different combinations of parents. My father was the best man at my mom's first wedding! And my brother's mother - my dad's first wife - is the sister to my mom's first husband's second wife. So my brothers are both stepcousins and stepbrothers. It's very '70s rock.","[best, father, mom]",wedding
7,Jill Kargman,"My five best friends, who were my bridesmaids in my wedding, are still my best friends.","[best, friends, five]",wedding
8,Marie Brenner,"Now in India, a village boy who has worked his way up to work at a call center, or if he gets a job working even as a busboy in a Taj or an Oberoi hotel, he'll put on his wedding announcement with pride, 'Busboy at the Taj' or 'Call center, Office Tiger.'","[work, pride, job]",wedding
9,David Eisenhower,"Granddad offered me one hundred dollars if I would cut my mop of curly hair into a neat military style. Just before the wedding, I got a light trim. It wasn't enough for Granddad, and he didn't pay.","[light, style, me]",wedding
10,Andrea Savage,Wedding rings need to be sparkly to remind us not to have sex with other people.,"[people, sex, need]",wedding
