,0,1,2,3
0,George Eliot,We long for an affection altogether ignorant of our faults. Heaven has accorded this to us in the uncritical canine attachment.,"[affection, long, heaven]",pet
1,Cesar Millan,"A dog is a vehicle, you know; a dog is a window to Mother Nature, and that's the closest species we have.","[nature, mother, dog]",pet
2,Cher,I'm scared to death of being poor. It's like a fat girl who loses 500 pounds but is always fat inside. I grew up poor and will always feel poor inside. It's my pet paranoia.,"[death, money, girl]",pet
3,Steven Wright,I poured spot remover on my dog. Now he's gone.,"[dog, now, gone]",pet
4,Steven Wright,My roommate got a pet elephant. Then it got lost. It's in the apartment somewhere.,"[elephant, lost, somewhere]",pet
5,Steven Wright,"When I was 16... I worked in a pet store. And they fired me because... they had three snakes in there, and one day I braided them.","[day, me, three]",pet
6,Douglas Coupland,"If cats were double the size they are now, they'd probably be illegal.","[cats, size, double]",pet
7,Mason Cooley,Even cats grow lonely and anxious.,"[cats, lonely, grow]",pet
8,Al Franken,"Veterans report that service dogs help break their isolation. People will often avert their eyes when they see a wounded veteran. But when the veteran has a dog, the same people will come up and say, 'Hi' to pet the dog and then strike up a conversation.","[eyes, service, dog]",pet
9,Theresa May,"We all know the stories about the Human Rights Act... about the illegal immigrant who cannot be deported because, and I am not making this up, he had a pet cat.","[i am, human rights, know]",pet
10,Ziggy Marley,I used to have this little mouse. I buy birds from the pet store and I let them go.,"[birds, mouse, go]",pet
11,Eckhart Tolle,"For many people who are so lost in their minds, so much involved in their thought processes, the only moments they have when they are not trapped in that is when they are relating to their animal, their pet.","[people, thought, moments]",pet
12,Ron White,"My biggest pet peeve, I guess, is other comedians criticizing Larry the Cable Guy.","[guess, criticizing, guy]",pet
13,Aldous Huxley,"To his dog, every man is Napoleon; hence the constant popularity of dogs.","[dog, man, dogs]",pet
14,Henry Ward Beecher,The dog is the god of frolic.,"[god, dog]",pet
15,Blake Shelton,One of my pet peeves about Nashville is that it tends to be copycatted. I don't want to do that. I've got to be different.,"[be different, want]",pet
16,Rodney Dangerfield,"What a dog I got, his favorite bone is in my arm.","[dog, favorite, bone]",pet
17,Rodney Dangerfield,I worked in a pet store and people would ask how big I would get.,"[people, ask, big]",pet
18,Rodney Dangerfield,I looked up my family tree and found three dogs using it.,"[family, tree, dogs]",pet
19,Gretchen Rubin,"Like most people, I have several pet subjects - that may or may not be interesting to other people. Don't get me started on happiness, or habits, or children's literature, or Winston Churchill, unless you really want to talk about it.","[happiness, children, people]",pet
20,Gretchen Rubin,"Growing up in Kansas City, I was always neat, the teacher's pet, know-it-all type.","[teacher, growing up, city]",pet
21,Dick Dale,"There's a saying. If you want someone to love you forever, buy a dog, feed it and keep it around.","[love, dog, want]",pet
22,Ashton Eaton,"The first pet I remember was a cat called Baby. She would sleep with me, and I could call her from anywhere, and she would come running.","[sleep, baby, me]",pet
23,Jim Harrison,"My biggest pet peeve is when you go to a fine restaurant, and it's like a mausoleum inside. Good food should be joyful. There should be laughter and chatter, not people sitting there like they're in a funeral-parlor waiting room.","[food, good, laughter]",pet
24,Tom Felton,"I really liked the snake that breaks out of the cage in the beginning of the movie. I saw it in real life, and it was really cool. Really big and fat. The owls are cool as well, but you can't really pet them.","[life, cool, beginning]",pet
25,Michael Dirda,"In truth, I'm not really a cat person. Seamus, the wonder dog, still deeply mourned by all who knew him, was just about the only pet I've ever really loved.","[truth, dog, loved]",pet
