,0,1,2,3
0,Chelan Simmons,"If you're feeling frumpy or grumpy, try to eat Paleo. It's a way of eating that is sometimes referred to as the 'Caveman Diet.'","[eating, try, way]",diet
1,Chumlee,I'm going to the gym six days a week. I'm eating right. Well-balanced diet. I drink a juice smoothie every morning.,"[morning, week, gym]",diet
2,Ellen Gustafson,"The abundance of cheap food with low nutritional value in the Western diet has wreaked havoc on our health; in America, one third of children and two thirds of adults are overweight or obese and are more likely to develop diabetes and cardiovascular disease.","[food, health, children]",diet
3,Mike Moreno,'The 17 Day Diet' keeps your body and metabolism guessing. I call this 'body confusion.',"[day, body, confusion]",diet
4,Jonathan Grayer,"We are convinced that Organic Avenue is extraordinarily well positioned to become a national leader in both the rapidly growing $5 billion organic juicing industry and the $75 billion natural foods industry, driven by an increasing number of consumers moving towards a healthier diet of organic foods.","[leader, moving, growing]",diet
5,Jenny Craig,I don't believe in fad diets.,"[believe, fad, diets]",diet
6,Steve Burton,We have the opportunity to provide the first FDA reviewed and approved over-the-counter option that can help people lose weight and make changes to their lifestyle and diet.,"[opportunity, help, people]",diet
7,Amy J. Berg,"As the people of Shishmaref lose their natural hunting grounds to the warming sea, they are forced to buy U.S. canned goods from the only local store on the island; however, this is not their natural diet and cannot sustain them throughout the year.","[sea, people, year]",diet
8,Sullivan Stapleton,I keep my diet low in carbohydrates and high in protein.,"[high, carbohydrates, low]",diet
9,Jennifer Palmieri,"The first time I met Elizabeth Edwards, she greeted me at the door of her home juggling a yogurt in one hand and a Diet Coke in the other.","[time, home, door]",diet
10,Frederick Banting,"If a patient became sugar-free and blood sugar normal on a basal requirement diet, the caloric intake was gradually increased until sugar appeared in the urine. The tolerance was thus ascertained.","[tolerance, blood, sugar]",diet
11,Jo Marie Payton,"I'm not on a diet or anything. I do watch what I eat, though. But what I want, I get it. I learned when I was at 280 pounds, when I was in that life before, denial was not the answer.","[life, want, eat]",diet
12,Jo Marie Payton,"I eat a lot of ice - isn't that ridiculous? I chew on ice, and I have maybe two diet sodas a day.","[day, eat, ice]",diet
13,Totie Fields,I've been on a diet for two weeks and all I've lost is two weeks.,"[lost, two, been]",diet
14,Fannie Farmer,"I certainly feel that the time is not far distant when a knowledge of the principles of diet will be an essential part of one's education. Then mankind will eat to live, be able to do better mental and physical work and disease will be less frequent.","[education, work, time]",diet
