,0,1,2,3
0,Hedy Lamarr,Any girl can be glamorous. All you have to do is stand still and look stupid.,"[stupid, girl, stand]",funny
1,Benjamin Franklin,Wine is constant proof that God loves us and loves to see us happy.,"[god, happy, wine]",funny
2,Reba McEntire,"To succeed in life, you need three things: a wishbone, a backbone and a funny bone.","[life, succeed, you]",funny
3,Dr. Seuss,"From there to here, and here to there, funny things are everywhere.","[humor, things, here]",funny
4,Don Marquis,Procrastination is the art of keeping up with yesterday.,"[art, procrastination]",funny
5,E. B. White,Prejudice is a great time saver. You can form opinions without having to get the facts.,"[time, great, opinions]",funny
6,James A. Garfield,Man cannot live by bread alone; he must have peanut butter.,"[alone, man, live]",funny
7,Buddy Hackett,As a child my family's menu consisted of two choices: take it or leave it.,"[family, choices, child]",funny
8,Chris Rock,"There are only three things women need in life: food, water, and compliments.","[life, food, women]",funny
9,Robin Williams,"If women ran the world we wouldn't have wars, just intense negotiations every 28 days.","[women, world, days]",funny
10,Richard Dawkins,"By all means let's be open-minded, but not so open-minded that our brains drop out.","[brains, open-minded, drop]",funny
11,Warren Buffett,I buy expensive suits. They just look cheap on me.,"[me, suits, look]",funny
12,Wilson Mizner,Don't talk about yourself; it will be done when you leave.,"[yourself, you, leave]",funny
13,Mort Sahl,My life needs editing.,"[life, my life, editing]",funny
14,Rodney Dangerfield,I haven't spoken to my wife in years. I didn't want to interrupt her.,"[wife, want, her]",funny
15,Mae West,"I used to be Snow White, but I drifted.","[snow, white, used]",funny
16,Eldridge Cleaver,Too much agreement kills a chat.,"[too much, chat, much]",funny
17,Mae West,"Between two evils, I always pick the one I never tried before.","[tried, always, two]",funny
18,Arnold Schwarzenegger,"It's simple, if it jiggles, it's fat.","[simple, fat]",funny
19,Spike Milligan,I can speak Esperanto like a native.,"[speak, i can, like]",funny
20,Jules Renard,Laziness is nothing more than the habit of resting before you get tired.,"[tired, nothing, laziness]",funny
21,Katharine Hepburn,"Life is hard. After all, it kills you.","[life, life is hard, you]",funny
22,Brooke Shields,"Smoking kills. If you're killed, you've lost a very important part of your life.","[life, smoking, lost]",funny
23,Milton Berle,"We owe a lot to Thomas Edison - if it wasn't for him, we'd be watching television by candlelight.","[television, watching, him]",funny
24,Theodore Roosevelt,"If you could kick the person in the pants responsible for most of your trouble, you wouldn't sit for a month.","[month, you, trouble]",funny
25,William Feather,"One of the funny things about the stock market is that every time one person buys, another sells, and both think they are astute.","[time, finance, stock market]",funny
