,0,1,2,3
0,Willie Aames,We're seeing how the videos translate to the live shows and how the technology is really reaching kids.,"[live, kids, seeing]",technology
1,Tom Clancy,There used to be this country called the Soviet Union; it's not there anymore. Our technology was better than theirs.,"[better, country]",technology
2,Tom Clancy,"The human condition today is better than it's ever been, and technology is one of the reasons for that.","[today, better, human]",technology
3,Daniel Greenberg,"So, I see technology as a Trojan Horse: It looks like a wonderful thing, but they are going to regret introducing it into the schools because it simply can't be controlled.","[horse, regret, see]",technology
4,Jay Chiat,But I think technology advertising will have to stop addressing how products are made and concentrate more on what a product will do for the consumer.,"[advertising, think, stop]",technology
5,Jay Chiat,"Second, we're spending a huge amount of money on technology so that everyone can check out laptops and portable phones. We're spending more money to write our existing information into databases or onto CD-ROM.","[money, information, phones]",technology
6,Carol Bellamy,"While the technology revolution has yet to reach far into the households of those in developing countries, this is certainly another area where more developed countries can assist those in the less developed world.","[world, revolution, area]",technology
7,Arthur Erickson,"Roman civilization had achieved, within the bounds of its technology, relatively as great a mastery of time and space as we have achieved today.","[time, today, great]",technology
8,Lester B. Pearson,"And I have lived since - as you have - in a period of cold war, during which we have ensured by our achievements in the science and technology of destruction that a third act in this tragedy of war will result in the peace of extinction.","[peace, war, science]",technology
9,Gianni Agnelli,"And the buying of new machinery meant not only the possibility of production, but even the new technology, 'cos as I mentioned before, we were back of seven, eight years.","[new, new technology, back]",technology
10,Tim Holden,"Accordingly, it is our task to ensure that the Government formulates policies that foster the continued development of the IT sector while also providing for citizens' access to technology and opportunity for economic advancement.","[opportunity, government]",technology
11,Whitfield Diffie,I understood the importance in principle of public key cryptography but it's all moved much faster than I expected. I did not expect it to be a mainstay of advanced communications technology.,"[key, expect, principle]",technology
12,Sarah Zettel,"I have a better internal and intuitive understanding of folklore and myth than science and technology, so in that way fantasy is easier.","[science, better]",technology
13,Paul Berg,That work led to the emergence of the recombinant DNA technology thereby providing a major tool for analyzing mammalian gene structure and function and formed the basis for me receiving the 1980 Nobel Prize in Chemistry.,"[work, me, structure]",technology
14,Jam Master Jay,"With this CD technology, you can just remix a record right there on the spot.","[you, right, remix]",technology
15,Michael Apted,"For behaviorist films, that's been much more useful - the change of technology - but for my kind of films, doing them on film is much better, because it's more beautiful.","[change, beautiful, doing]",technology
16,Daryl Hannah,"We need a number of solutions - we need more efficiency and conservation. Efficiency is a big one. I think car companies need to do a lot better in producing more efficient cars. They have the technology, we just need to demand them as consumers.","[car, efficiency, better]",technology
17,Don DeLillo,There's a connection between the advances that are made in technology and the sense of primitive fear people develop in response to it.,"[fear, people, connection]",technology
18,Kenneth G. Wilson,"My grandfather on my mother's side was a professor of mechanical engineering at the Massachusetts Institute of Technology; my other grandfather was a lawyer, and one time Speaker of the Tennessee House of Representatives.","[time, mother, engineering]",technology
19,Kenneth G. Wilson,"In consequence, science is more important than ever for industrial technology.","[science, important]",technology
20,John Romero,I'm creating the kind of games that I like right now. I'm not being held back by technology.,"[kind, back, right]",technology
21,Max Lerner,A world technology means either a world government or world suicide.,"[government, world, suicide]",technology
22,Neil Armstrong,"If that's there, I believe that technology will probably step up to their part of it.","[believe, step, i believe]",technology
23,Max Frisch,Technology... the knack of so arranging the world that we don't have to experience it.,"[experience, world, knack]",technology
24,John Callahan,"We're competing with everything: the beach, the mall, bookstores. Libraries are in a transition right now, caught between two forces, the old ways and technology. Libraries are under a lot of pressure to provide both.","[beach, transition, pressure]",technology
25,Dan Glickman,"Technology has not only changed the way people are able to view movies, it has changed the way our industry produces and advertises movies.","[people, movies, way]",technology
