,0,1,2,3
0,Peter Drucker,The best way to predict the future is to create it.,"[future, predict, way]",best
1,"Martin Luther King, Jr.","We must develop and maintain the capacity to forgive. He who is devoid of the power to forgive is devoid of the power to love. There is some good in the worst of us and some evil in the best of us. When we discover this, we are less prone to hate our enemies.","[love, forgiveness, good]",best
2,Anne Frank,"The best remedy for those who are afraid, lonely or unhappy is to go outside, somewhere where they can be quiet, alone with the heavens, nature and God. Because only then does one feel that all is as it should be.","[nature, god, alone]",best
3,"George Allen, Sr.","Work hard, stay positive, and get up early. It's the best part of the day.","[positive, work, work hard]",best
4,Steven Spielberg,"Technology can be our best friend, and technology can also be the biggest party pooper of our lives. It interrupts our own story, interrupts our ability to have a thought or a daydream, to imagine something wonderful, because we're too busy bridging the walk from the cafeteria back to the office on the cell phone.","[technology, best friend]",best
5,Don Miguel Ruiz,"Always Do Your Best. Your best is going to change from moment to moment; it will be different when you are healthy as opposed to sick. Under any circumstance, simply do your best, and you will avoid self-judgment, self-abuse and regret.","[positive, change, regret]",best
6,Ashley Olsen,She's always there for me when I need her; She's my best friend; she's just my everything.,"[best friend, me, she]",best
7,Rosamund Pike,"I look my best when I'm totally free, on holiday, walking on the beach.","[holiday, beach, walking]",best
8,Christopher Morley,"Heavy hearts, like heavy clouds in the sky, are best relieved by the letting of a little water.","[sad, water, sky]",best
9,Lou Holtz,"I follow three rules: Do the right thing, do the best you can, and always show people you care.","[people, rules, care]",best
10,Abraham Lincoln,My dream is of a place and a time where America will once again be seen as the last best hope of earth.,"[time, hope, patriotism]",best
11,Steve Jobs,"No one wants to die. Even people who want to go to heaven don't want to die to get there. And yet death is the destination we all share. No one has ever escaped it. And that is as it should be, because Death is very likely the single best invention of Life. It is Life's change agent. It clears out the old to make way for the new.","[life, change, death]",best
12,Mark Twain,The best way to cheer yourself up is to try to cheer somebody else up.,"[yourself, cheer, try]",best
13,Frank Sinatra,The best revenge is massive success.,"[success, revenge, massive]",best
14,Conor Oberst,When everything is lonely I can be my best friend.,"[alone, best friend, lonely]",best
15,Winston Churchill,The best argument against democracy is a five-minute conversation with the average voter.,"[democracy, government]",best
16,Laurence J. Peter,Speak when you are angry - and you'll make the best speech you'll ever regret.,"[anger, regret, speak]",best
17,Theodore Roosevelt,Far and away the best prize that life has to offer is the chance to work hard at work worth doing.,"[life, work, work hard]",best
18,Tupac Shakur,"My mama always used to tell me: 'If you can't find somethin' to live for, you best find somethin' to die for.'","[me, die, live]",best
19,Aristotle,"At his best, man is the noblest of all animals; separated from law and justice he is the worst.","[justice, man, law]",best
20,Christian Louboutin,"If you do what you love, it is the best way to relax.","[love, do what you love]",best
21,Henry Wadsworth Longfellow,The best thing one can do when it's raining is to let it rain.,"[nature, rain, raining]",best
22,Francis Bacon,"Age appears to be best in four things; old wood best to burn, old wine to drink, old friends to trust, and old authors to read.","[trust, age, old friends]",best
23,Pat Riley,"If you have a positive attitude and constantly strive to give your best effort, eventually you will overcome your immediate problems and find you are ready for greater challenges.","[positive, attitude, effort]",best
24,A. P. J. Abdul Kalam,Look at the sky. We are not alone. The whole universe is friendly to us and conspires only to give the best to those who dream and work.,"[work, alone, sky]",best
25,Theodore Isaac Rubin,Happiness does not come from doing easy work but from the afterglow of satisfaction that comes after the achievement of a difficult task that demanded our best.,"[happiness, work, business]",best
