,0,1,2,3
0,Simon Mainwaring,"The evolution of social media into a robust mechanism for social transformation is already visible. Despite many adamant critics who insist that tools like Facebook, Twitter, and YouTube are little more than faddish distractions useful only to exchange trivial information, these critics are being proven wrong time and again.","[social media, media]",time
1,Jane Wiedlin,"I made the big turnaround in the early Nineties when I started hearing all the tenth generation punk bands like Green Day and Offspring and all those people. It just made me fall in love with punk again and remember my roots, and since that time I've always wanted to do more of that kind of music again.","[love, music, day]",time
2,Harry Styles,"I'm a huge E! fan. Every hotel room, I watch it all the time. 'E! News' is fantastic.","[news, hotel, watch]",time
3,Edward Young,Procrastination is the thief of time.,"[procrastination, thief]",time
4,George Bernard Shaw,Everything happens to everybody sooner or later if there is time enough.,"[everything, enough, happens]",time
5,William Penn,"Time is what we want most, but what we use worst.","[want, worst, most]",time
6,Georgia O'Keeffe,"Nobody sees a flower really; it is so small. We haven't time, and to see takes time - like to have a friend takes time.","[flower, small, friend]",time
7,Jean Racine,There are no secrets that time does not reveal.,"[secrets, reveal, does]",time
8,"Philip Stanhope, 4th Earl of Chesterfield","Know the true value of time; snatch, seize, and enjoy every moment of it. No idleness, no laziness, no procrastination: never put off till tomorrow what you can do today.","[today, procrastination]",time
9,Neil deGrasse Tyson,I know of no time in human history where ignorance was better than knowledge.,"[knowledge, history]",time
10,H. G. Wells,"Every time I see an adult on a bicycle, I no longer despair for the future of the human race.","[funny, future, bicycle]",time
11,Nas,"I don't want any title. I just say what I say, and hopefully somebody gets it, man. I'm not perfect, and I'm just here and trying to make a dollar, and being real at the same time, you know?","[man, not perfect, trying]",time
12,Dan Quayle,It's time for the human race to enter the solar system.,"[race, solar, human]",time
13,Cleveland Amory,"As anyone who has ever been around a cat for any length of time well knows, cats have enormous patience with the limitations of the human kind.","[patience, pet, cats]",time
14,Jim Rohn,"Time is more value than money. You can get more money, but you cannot get more time.","[money, value, you]",time
15,Elliott Erwitt,"I enjoy nothing more than spending time with my loved ones, young and old, and at least once a year we get together for a formal family photograph.","[family, together, year]",time
16,Anne Robinson,Every mother and daughter should make time for a trip together. It's good for the soul.,"[good, mother, together]",time
17,Skrillex,"The greatest gift of all time is that you can make creation infectious because people spend less time being negative... If you log all the time with negativity in the while world, I wonder how much better the world would be if people sat down and did something positive. It spirals.","[positive, greatest, gift]",time
18,Bo Bennett,"Diplomacy is more than saying or doing the right things at the right time, it is avoiding saying or doing the wrong things at any time.","[doing, wrong, saying]",time
19,Paul McCartney,I've got to admit it's getting better. It's a little better all the time.,"[getting better, better]",time
20,Suze Orman,True generosity is an offering; given freely and out of pure love. No strings attached. No expectations. Time and love are the most valuable possession you can share.,"[love, generosity]",time
21,Carole Lombard,"I live by a man's code, designed to fit a man's world, yet at the same time I never forget that a woman's first job is to choose the right shade of lipstick.","[woman, man, job]",time
22,Kazuo Ishiguro,"We all live inside bodies that will deteriorate. But when you look at human beings, they're capable of very decent things: love, loyalty. When time is running out, they don't care about possessions or status. They want to put things right if they've done wrong.","[love, loyalty, care]",time
23,Charles Spurgeon,"However great may be the work for which we are responsible, we will always do well if we pause to spend time in sacred praise.","[work, great, praise]",time
24,Denis Waitley,Time is the most precious element of human existence. The successful person knows how to put energy into time and how to draw success from time.,"[success, successful, energy]",time
25,Katharine Hepburn,To keep your character intact you cannot stoop to filthy acts. It makes it easier to stoop the next time.,"[character, you, next]",time
