,0,1,2,3
0,Steve Jobs,My model for business is The Beatles: They were four guys that kept each others' negative tendencies in check; they balanced each other. And the total was greater than the sum of the parts.,"[negative, four, others]",business
1,Warren Buffett,"If a business does well, the stock eventually follows.","[well, follows, eventually]",business
2,Carl Icahn,"You learn in this business: It you want a friend, get a dog.","[dog, learn, want]",business
3,Andy Warhol,Making money is art and working is art and good business is the best art.,"[best, art, money]",business
4,Aristotle Onassis,The secret of business is to know something that nobody else knows.,"[know, nobody, something]",business
5,Arnold H. Glasow,One of the tests of leadership is the ability to recognize a problem before it becomes an emergency.,"[leadership, problem, tests]",business
6,Napoleon Hill,Effort only fully releases its reward after a person refuses to quit.,"[effort, reward, quit]",business
7,Walter Scott,Success or failure in business is caused more by the mental attitude even than by mental capacities.,"[success, attitude, failure]",business
8,Tacitus,Reason and judgment are the qualities of a leader.,"[leader, reason, judgment]",business
9,Thomas A. Edison,"Hell, there are no rules here - we're trying to accomplish something.","[trying, rules, hell]",business
10,Tom Peters,"Almost all quality improvement comes via simplification of design, manufacturing... layout, processes, and procedures.","[quality, design, improvement]",business
11,Elon Musk,"The problem is that at a lot of big companies, process becomes a substitute for thinking. You're encouraged to behave like a little gear in a complex machine. Frankly, it allows you to keep people who aren't that smart, who aren't that creative.","[smart, thinking, people]",business
12,Michael Jackson,I love my family very much. I wish I could see them a little more often than I do. But we understand because we're a show business family and we all work.,"[love, family, work]",business
13,Walt Disney,A man should never neglect his family for business.,"[family, man, neglect]",business
14,Uwe Boll,Slater's a big star and he's been in the business a long time. He's always in a good mood and easygoing but he takes his character very seriously.,"[time, good, character]",business
15,Robert Fripp,"Being a professional musician doesn't mean you spend 12 hours a day playing music. It means you spend up to 12 hours a day taking care of business, dealing with litigation, with the various characters who've stolen your interests, or fending off hostile lawsuits from former members of the band.","[music, day, care]",business
16,Kathy Ireland,"If we get our self-esteem from superficial places, from our popularity, appearance, business success, financial situation, health, any of these, we will be disappointed, because no one can guarantee that we'll have them tomorrow.","[success, health, tomorrow]",business
17,Steve Harvey,"You've got to quit lowering your standards. Set your requirements up front so when a guy hooks you, he has to know this is business.","[know, you, quit]",business
18,John Hancock,The greatest ability in business is to get along with others and to influence their actions.,"[greatest, influence, actions]",business
19,Mahatma Gandhi,It is easy enough to be friendly to one's friends. But to befriend the one who regards himself as your enemy is the quintessence of true religion. The other is mere business.,"[religion, friends, enemy]",business
20,Donald Trump,So we really need jobs now. We have to take jobs away from other countries because other countries are taking our jobs. There is practically not a country that does business with the United States that isn't making - let's call it a very big profit. I mean China is going to make $300 billion on us at least this year.,"[year, country, china]",business
21,Sam Walton,You can make a lot of mistakes and still recover if you run an efficient operation. Or you can be brilliant and still go out of business if you're too inefficient.,"[mistakes, you, brilliant]",business
22,C. Thomas Howell,"My father got a phone call to bring me in to meet with Spielberg for 'E.T.,' partially because they knew I was a physical kid, and I was known in the business somewhat as a stunt kid, and I could do all the bicycle riding.","[father, me, bicycle]",business
23,Omar Epps,"I spend 90 percent of my time saying no, and my accountant yells at me for it, but when I started in this business, I wanted my career to have legs.","[time, me, career]",business
24,Marc Davis,"At that time, the people that were in the animated film business were mostly guys who were unsuccessful newspaper cartoonists. In other words, their ability to draw living things was practically nil.","[time, people, words]",business
25,Anita Roddick,"Look at the Quakers - they were excellent business people that never lied, never stole; they cared for their employees and the community which gave them the wealth. They never took more money out than they put back in.","[money, community, people]",business
