,0,1,2,3
0,Joseph B. Wirthlin,"I urge you children to be patient with your parents. If they seem to be out of touch on such vital issues as dating, clothing styles, modern music, and use of family cars, listen to them anyway. They have the experience that you lack.","[family, music, experience]",dating
1,Marilyn Manson,"I just don't like when there's a rumor that says I'm dating someone who is below my standards. But when I got divorced, my ex-wife said I was spending all my time with Lindsay Lohan and Angelina Jolie. I was like, 'Thank you for the big ups!'","[time, thank you, someone]",dating
2,Seth Shostak,"'Dating Game' wasn't social commentary, political analysis, Shakespearean-level drama or even blunt-force comedy. It was just the televised equivalent of meeting someone at a bar. But it appealed to our most basic Darwinian instinct: selecting a good mate. You can't go wrong when a show's premise is hard-wired into human DNA.","[good, political, game]",dating
3,Seth Shostak,"Ever since the infamous quiz show scandals of the 1950s, the feds had insisted that TV game shows be honest - or that at least they didn't cheat. So as a 'Dating Game' bachelor, I didn't know what I was going to be asked. The other bachelors and I were required to concoct our answers in real time.","[time, game, know]",dating
4,Shia LaBeouf,"I want my audience to know me for my work, not because of who I'm dating or what drugs I'm on or what club I went to.","[work, me, know]",dating
5,Drew Barrymore,"I think that we all have to have that rite of passage of dating the tortured artist who seems cooler than we think we are; we aspire to be like them, and we're excited that somebody is turning us on to new music or a new lifestyle.","[music, artist, think]",dating
6,Andie MacDowell,"I tried to tell them about the dating process because I'm single now and how horrible it is and how many foolish experiences I had had dating. So I was really selling him hard, but the whole time he really wanted me!","[time, me, process]",dating
7,Megan Fox,"I think once you enter the dating world and you realise it's nothing like those Disney movies you watched when you were a little girl, you just become more guarded.","[girl, world, nothing]",dating
8,Selena Gomez,"I'm in love with love and totally believe in marriage, but that's not even on my radar right now. I am not putting energy into dating.","[love, marriage, believe]",dating
9,Christina Aguilera,Right now I'm pretty single... My career is my boyfriend.,"[career, pretty, single]",dating
10,Adam McKay,"First and foremost when you're doing comedy, you gotta be relevant and applicable to the times that you're living in. When you try and just do comedy about who is dating who and lifestyle jokes, it gets tiring after a while. It's hard to be funny in that realm.","[funny, living, doing]",dating
11,Nikki Sixx,"I know some people who've gotten tattoos that they probably shouldn't have, like the name of somebody they were dating, and that never ends well.","[people, know, name]",dating
12,George Clooney,"I grew up in the world of bad television, on my dad's sets and then as a young schmuck on dating shows and so on.","[dad, world, television]",dating
13,Angelina Jolie,I always play women I would date.,"[women, play, always]",dating
14,Kim Kardashian,"The first time I was pregnant, Kanye and I were dating, and I was just being introduced to the world of fashion. I wanted to work with a bunch of different stylists, and when you work with a new stylist, everyone wants to possess your look.","[work, time, world]",dating
15,Kourtney Kardashian,I'm not a dating person.,[person],dating
16,Blake Shelton,"When you start dating another country star, the first question is, 'When are y'all gonna do a duet?' And what sucks about that is people expect you to do it whether you want to or not.","[people, start, want]",dating
17,Ashley Tisdale,"I don't really believe in rules, but I do like old-fashioned dating where you don't call the guy until he calls you. I don't think it's like he's got to do this and that's the rule.","[believe, rules, think]",dating
18,Ashley Tisdale,"I give dating advice on a regular basis. It's not that I'm any expert, but it's always nice to share that with your friends.","[friends, advice, nice]",dating
19,Ashley Tisdale,"I'm definitely old-school when it comes to dating. I'm not into the 'game' so much. If I like you, I'll confront you and be open about it. Then I expect you to come after me.","[me, game, you]",dating
20,Leonardo DiCaprio,I've never been Romeo who meets a girl and falls for her immediately. It's been a much slower process for me each time I've gone into a relationship.,"[relationship, time, girl]",dating
21,Thomas Fuller,Choose a wife rather by your ear than your eye.,"[wife, eye, choose]",dating
22,Kangana Ranaut,"My views are very fluctuating. I have very contradictory takes on the subject. Dating is easier, while marriage is hard work. You see your friends having early divorces, and on the other hand, you see your parents having a successful marriage.","[work, hard work, marriage]",dating
23,Ansel Elgort,There are big parts of my life that I don't share. I don't share myself eating dinner with my family. I don't talk about who I'm dating. That's private; that's me.,"[life, family, myself]",dating
24,Margot Robbie,"Honestly, my dating life according to the tabloids is very exciting, and the most hilarious thing is that it's nowhere near as exciting as the tabloids have ever made it out to be.","[life, most, tabloids]",dating
25,Keke Palmer,"I'm very happy to be part of a generation where you don't have to say that you're gay. It's just like, 'I'm dating a dude,' or, 'I'm dating a girl,' and I love it. I think it's a great time.","[love, time, happy]",dating
