,0,1,2,3
0,Tony Robbins,"The path to success is to take massive, determined action.","[path, action, determined]",success
1,John C. Maxwell,The secret of your success is determined by your daily agenda.,"[daily, determined, secret]",success
2,Arthur Ashe,"Success is a journey, not a destination. The doing is often more important than the outcome.","[journey, destination, doing]",success
3,David Joseph Schwartz,Think little goals and expect little achievements. Think big goals and win big success.,"[leadership, goals, win]",success
4,Arnold Schwarzenegger,"Just remember, you can't climb the ladder of success with your hands in your pockets.","[hands, remember, climb]",success
5,Nikola Tesla,"I do not think there is any thrill that can go through the human heart like that felt by the inventor as he sees some creation of the brain unfolding to success... such emotions make a man forget food, sleep, friends, love, everything.","[love, food, sleep]",success
6,Malcolm X,If you have no critics you'll likely have no success.,"[you, critics, likely]",success
7,David A. Bednar,"Sometimes we may ask God for success, and He gives us physical and mental stamina. We might plead for prosperity, and we receive enlarged perspective and increased patience, or we petition for growth and are blessed with the gift of grace. He may bestow upon us conviction and confidence as we strive to achieve worthy goals.","[patience, god, confidence]",success
8,Michelle Obama,Success is only meaningful and enjoyable if it feels like your own.,"[meaningful, like, own]",success
9,Michelle Obama,We learned about honesty and integrity - that the truth matters... that you don't take shortcuts or play by your own set of rules... and success doesn't count unless you earn it fair and square.,"[learning, truth, integrity]",success
10,Henry David Thoreau,"If one advances confidently in the direction of his dreams, and endeavors to live the life which he has imagined, he will meet with a success unexpected in common hours.","[life, dreams, unexpected]",success
11,Booker T. Washington,Success is to be measured not so much by the position that one has reached in life as by the obstacles which he has overcome.,"[life, obstacles, overcome]",success
12,Shah Rukh Khan,"Success is not a good teacher, failure makes you humble.","[teacher, failure, good]",success
13,Queen Elizabeth II,"I know of no single formula for success. But over the years I have observed that some attributes of leadership are universal and are often about finding ways of encouraging people to combine their efforts, their talents, their insights, their enthusiasm and their inspiration to work together.","[leadership, work, together]",success
14,Vivek Wadhwa,A key to achieving success is to assemble a strong and stable management team.,"[achieving, team, strong]",success
15,Wilma Mankiller,"The secret of our success is that we never, never give up.","[never give up, secret, never]",success
16,Michael Jordan,I've failed over and over and over again in my life and that is why I succeed.,"[life, my life, succeed]",success
17,Paul J. Meyer,Communication - the human connection - is the key to personal and career success.,"[communication, career]",success
18,Bob Feller,"Every day is a new opportunity. You can build on yesterday's success or put its failures behind and start over again. That's the way life is, with a new game every day, and that's the way baseball is.","[life, sports, opportunity]",success
19,George Bernard Shaw,Success does not consist in never making mistakes but in never making the same one a second time.,"[time, mistakes]",success
20,Maya Angelou,"If you find it in your heart to care for somebody else, you will have succeeded.","[heart, care, find]",success
21,Conor McGregor,"I'm not going to get somewhere and say, 'OK, I'm done.' Success is never final; I'll just keep on going. The same way as failure never being fatal. Just keep going. I'm going to the stars and then past them.","[failure, stars, past]",success
22,Henry David Thoreau,Success usually comes to those who are too busy to be looking for it.,"[busy, looking, who]",success
23,Julius Erving,"The key to success is to keep growing in all areas of life - mental, emotional, spiritual, as well as physical.","[life, spiritual]",success
24,John Maynard Keynes,The decadent international but individualistic capitalism in the hands of which we found ourselves after the war is not a success. It is not intelligent. It is not beautiful. It is not just. It is not virtuous. And it doesn't deliver the goods.,"[war, beautiful, hands]",success
25,Zig Ziglar,"The foundation stones for a balanced success are honesty, character, integrity, faith, love and loyalty.","[love, faith, loyalty]",success
