,0,1,2,3
0,Richard Phillips,Painting is a coalescing of experience.,[painting],experience
1,Don Marquis,An optimist is a guy that has never had much experience.,"[optimist, never, much]",experience
2,Heinrich Heine,Experience is a good school. But the fees are high.,"[good, school, high]",experience
3,Josh Billings,There is nothing so easy to learn as experience and nothing so hard to apply.,"[easy, learn, nothing]",experience
4,Randolph Bourne,"Few people even scratch the surface, much less exhaust the contemplation of their own experience.","[people, contemplation]",experience
5,Andre Agassi,"You don't cheat anybody out of their experience, whatever it is.","[you, whatever, cheat]",experience
6,Jane Campion,Tragedy makes you grow up.,"[tragedy, grow, you]",experience
7,Nelson Piquet,"The Lotus is a couple of years newer than the Williams was, and as the pace of development in F1 cars is so quick, I expect it to be another completely different experience, but still one that I know I'm going to enjoy.","[know, enjoy, development]",experience
8,Alicia Keys,Maturity and experience are part of my liberation.,"[maturity, liberation, part]",experience
9,Ralph Waldo Emerson,The years teach much which the days never know.,"[know, teach, days]",experience
10,A. R. Ammons,Everything is discursive opinion instead of direct experience.,"[opinion, everything, direct]",experience
11,Penelope Cruz,"All those cliches, those things you hear about having a baby and motherhood - all of them are true. And all of them are the most beautiful things you will ever experience.","[beautiful, baby, motherhood]",experience
12,Jennifer Lopez,"I seriously feel like the best days are ahead, and I like the idea of getting to do everything I did before but with more knowledge, experience, and street smarts. There's a certain love, appreciation, and gratitude that you have at 40 that you don't have when you're younger, and it makes every accomplishment feel so much better.","[love, best, knowledge]",experience
13,Roger Ascham,It is costly wisdom that is bought by experience.,"[wisdom, bought, costly]",experience
14,John Legend,Experience is a great teacher.,"[teacher, great]",experience
15,Benjamin Franklin,"Experience keeps a dear school, but fools will learn in no other.","[school, learn, fools]",experience
16,George Bernard Shaw,We learn from experience that men never learn anything from experience.,"[men, learn, never]",experience
17,Albert Camus,When you have really exhausted an experience you always reverence and love it.,"[love, you, always]",experience
18,Alice Walker,"The experience of God, or in any case the possibility of experiencing God, is innate.","[god, possibility, innate]",experience
19,Benjamin Disraeli,"Experience is the child of thought, and thought is the child of action.","[thought, action, child]",experience
20,Ambrose Bierce,Experience - the wisdom that enables us to recognise in an undesirable old acquaintance the folly that we have already embraced.,"[wisdom, old, us]",experience
21,Blaise Pascal,"Two things control men's nature, instinct and experience.","[nature, men, control]",experience
22,Henry Ward Beecher,"The head learns new things, but the heart forever practices old experiences.","[heart, new things, forever]",experience
23,Barbra Streisand,I go by instinct - I don't worry about experience.,"[worry, instinct, go]",experience
24,Henry James,Deep experience is never peaceful.,"[deep, peaceful, never]",experience
25,Robert M. Pirsig,Quality is a direct experience independent of and prior to intellectual abstractions.,"[quality, intellectual]",experience
