,0,1,2,3
0,Christian Nestell Bovee,Tears are nature's lotion for the eyes. The eyes see better for being washed by them.,"[sad, eyes, better]",nature
1,Gottfried Leibniz,"Now where there are no parts, there neither extension, nor shape, nor divisibility is possible. And these monads are the true atoms of nature and, in a word, the elements of things.","[true, possible, word]",nature
2,Zhuangzi,Those who seek to satisfy the mind of man by hampering it with ceremonies and music and affecting charity and devotion have lost their original nature.,"[music, mind, charity]",nature
3,John Ralston Saul,"Humanism: an exaltation of freedom, but one limited by our need to exercise it as an integral part of nature and society.","[freedom, society, exercise]",nature
4,T.I.,"Man, I'm a conspiracy theorist by nature. You can't experience the federal penal system and not be somewhat skeptical.","[experience, man, conspiracy]",nature
5,Isaac Newton,"Absolute space, in its own nature, without regard to anything external, remains always similar and immovable. Relative space is some movable dimension or measure of the absolute spaces, which our senses determine by its position to bodies, and which is vulgarly taken for immovable space.","[space, measure, dimension]",nature
6,Franz Grillparzer,I look around me and nowhere do I see a stamp of disapproval with which nature marked a woman's candid brow.,"[woman, me, look]",nature
7,Deepak Chopra,It is the nature of babies to be in bliss.,"[bliss, babies]",nature
8,William Bernbach,"It is insight into human nature that is the key to the communicator's skill. For whereas the writer is concerned with what he puts into his writings, the communicator is concerned with what the reader gets out of it. He therefore becomes a student of how people read or listen.","[people, student, listen]",nature
9,Nathaniel Hawthorne,"In our nature, however, there is a provision, alike marvelous and merciful, that the sufferer should never know the intensity of what he endures by its present torture, but chiefly by the pang that rankles after it.","[know, present, torture]",nature
10,William Gilbert,Man is nature's sole mistake.,"[man, mistake, sole]",nature
11,Robert Byrne,"Winter is nature's way of saying, 'Up yours.'","[winter, way, saying]",nature
12,Edward Hopper,My aim in painting has always been the most exact transcription possible of my most intimate impression of nature.,"[painting, aim, possible]",nature
13,Samuel Smiles,"Practical wisdom is only to be learned in the school of experience. Precepts and instruction are useful so far as they go, but, without the discipline of real life, they remain of the nature of theory only.","[life, wisdom, experience]",nature
14,Alan Kay,The protean nature of the computer is such that it can act like a machine or like a language to be shaped and exploited.,"[technology, language]",nature
15,Marian Anderson,"I suppose I might insist on making issues of things. But that is not my nature, and I always bear in mind that my mission is to leave behind me the kind of impression that will make it easier for those who follow.","[mind, me, mission]",nature
16,Auguste Rodin,Art is contemplation. It is the pleasure of the mind which searches into nature and which there divines the spirit of which nature herself is animated.,"[art, mind, spirit]",nature
17,Raoul Dufy,"When I feel a little confused, the only thing to do is to turn back to the study of nature before launching once again into the subjects closest to heart.","[heart, confused, study]",nature
18,Henri Frederic Amiel,He who asks of life nothing but the improvement of his own nature... is less liable than anyone else to miss and waste life.,"[life, improvement, nothing]",nature
19,Jacob Bronowski,"We are all afraid for our confidence, for the future, for the world. That is the nature of the human imagination. Yet every man, every civilization, has gone forward because of its engagement with what it has set itself to do.","[future, confidence]",nature
20,Edmund Burke,It is the nature of all greatness not to be exact.,"[great, greatness, exact]",nature
21,Paul Klee,"Nature is garrulous to the point of confusion, let the artist be truly taciturn.","[artist, confusion, point]",nature
22,Karl Kraus,Squeeze human nature into the straitjacket of criminal justice and crime will appear.,"[justice, crime, human nature]",nature
23,Guillaume Apollinaire,"A structure becomes architectural, and not sculptural, when its elements no longer have their justification in nature.","[architecture, structure]",nature
24,Marcus Tullius Cicero,"It is the nature of every person to error, but only the fool perseveres in error.","[fool, person, error]",nature
25,Nicolas Chamfort,"When a man and a woman have an overwhelming passion for each other, it seems to me, in spite of such obstacles dividing them as parents or husband, that they belong to each other in the name of Nature, and are lovers by Divine right, in spite of human convention or the laws.","[passion, parents, obstacles]",nature
