,0,1,2,3
0,Octavio Paz,"Technology is neutral and sterile. Now, technology is the nature of modern man; it is our environment and our horizon. Of course, every work of man is a negation of nature, but at the same time, it is a bridge between nature and us. Technology changes nature in a more radical and decisive manner: it throws it out.","[work, time, nature]",technology
1,Bill Maris,Healthcare is becoming part of information technology.,"[information, healthcare]",technology
2,Amanda Crew,I have mixed feelings about how fast things are changing as a result of technology. There's no denying that through technology there are amazing things being created that help people with diseases or help people's dreams come true. But there's also this obsession. Social media is the most dangerous of them all.,"[dreams, social media]",technology
3,John Katzman,"The Internet is the first technology since the printing press which could lower the cost of a great education and, in doing so, make that cost-benefit analysis much easier for most students. It could allow American schools to service twice as many students as they do now, and in ways that are both effective and cost-effective.","[education, great, service]",technology
4,Christopher Bond,"Advances in technology will continue to reach far into every sector of our economy. Future job and economic growth in industry, defense, transportation, agriculture, health care, and life sciences is directly related to scientific advancement.","[life, future, health]",technology
5,Luc Ferrari,"Electronic music used pure sounds, completely calibrated. You had to think digitally, as it were, in a way that allowed you to extend serial ideas into other parameters through technology.","[music, ideas, think]",technology
6,Emily Greene Balch,"Industrialization based on machinery, already referred to as a characteristic of our age, is but one aspect of the revolution that is being wrought by technology.","[age, revolution, being]",technology
7,Kumar Mangalam Birla,"My father taught us that to thrive, excellence in technology, quality, and customer service along with cost competitiveness is a prerequisite. His contribution to business, the economy, and society at large can never be underscored enough.","[business, father, service]",technology
8,Marina Abramovic,"Because of technology, we don't develop telepathy. We don't use telepathy, but use, you know, the mobile phones. Why?","[know, phones, you]",technology
9,Pat Gillick,"No matter how much technology changes scouting, no matter how much free agency and big TV contracts change the business of baseball, I hope and pray that the heart of the game will never change.","[change, hope, business]",technology
10,Bob Dole,The internet is a great way to get on the net.,"[great, internet, way]",technology
11,Gertrude Stein,Everybody gets so much information all day long that they lose their common sense.,"[day, information, long]",technology
12,R. Buckminster Fuller,"I just invent, then wait until man comes around to needing what I've invented.","[man, wait, then]",technology
13,Georges Pompidou,"There are three roads to ruin; women, gambling and technicians. The most pleasant is with women, the quickest is with gambling, but the surest is with technicians.","[women, gambling, roads]",technology
14,Thomas Sowell,The march of science and technology does not imply growing intellectual complexity in the lives of most people. It often means the opposite.,"[science, people]",technology
15,Penny Marshall,"I don't mind if somebody texts me but I'm not a big texter, the things are too small. I don't mind if they text, '7 o'clock,' that's fine, that's logistics but, 'What's up?' Get real! Pick up a phone!","[mind, small, me]",technology
16,Elon Musk,"An asteroid or a supervolcano could certainly destroy us, but we also face risks the dinosaurs never saw: An engineered virus, nuclear war, inadvertent creation of a micro black hole, or some as-yet-unknown technology could spell the end of us.","[war, end, black]",technology
17,Bill Frist,"America has the best doctors, the best nurses, the best hospitals, the best medical technology, the best medical breakthrough medicines in the world. There is absolutely no reason we should not have in this country the best health care in the world.","[best, health, medical]",technology
18,Ursula K. Le Guin,"If science fiction is the mythology of modern technology, then its myth is tragic.","[science, fiction]",technology
19,Jerry Brown,"Automation and technology would be a great boon if it were creative, if there were more leisure, more opportunity to engage in raising a family, providing guidance to the young, all the stuff we say we need. America will work if we're all in it together. It'll work when there's a shared sense of destiny. It can be done!","[family, work, great]",technology
20,David Bowie,"The humanists' replacement for religion: work really hard and somehow you'll either save yourself or you'll be immortal. Of course, that's a total joke, and our progress is nothing. There may be progress in technology but there's no ethical progress whatsoever.","[work, religion, progress]",technology
21,Matthew Rhys,"I would absolutely love to go back to the simplicity of the '80s, where there wasn't texting, social media, iPhones, or smartphones. I love the fact that you would go home and check your messages. I'm not well suited to the world of modern technology.","[love, home, social media]",technology
22,Simon Mainwaring,"Not since the digital revolution in the early '90s has technology placed such a comprehensive burden on business, employees and individuals to reinvent their business plans, services and products, and themselves to keep pace with the changing marketplace.","[business, revolution]",technology
23,Wendell Berry,The latest technology is not always good for anything except to the producers of the technology.,"[good, always, anything]",technology
24,Mary Roach,"I used to do my best thinking while staring out airplane windows. The seat-back video system put a stop to that. Now I sit and watch old' Friends' and 'Everybody Loves Raymond' episodes. Walking is good, but here again, technology has interfered. I like to listen to iTunes while I walk home. I guess I don't think anymore.","[best, home, good]",technology
25,Eliezer Yudkowsky,"Intelligence is the source of technology. If we can use technology to improve intelligence, that closes the loop and potentially creates a positive feedback cycle.","[positive, intelligence]",technology
