,0,1,2,3
0,Liv Tyler,"There is no definition of beauty, but when you can see someone's spirit coming through, something unexplainable, that's beautiful to me.","[beautiful, me, someone]",beauty
1,Eugene Ormandy,Beauty is less important than quality.,"[quality, important, less]",beauty
2,Alexis Carrel,The love of beauty in its multiple forms is the noblest gift of the human cerebrum.,"[love, gift, human]",beauty
3,Sara Teasdale,"Beauty, more than bitterness, makes the heart break.","[heart, bitterness, more]",beauty
4,Bernard Berenson,"When everything else physical and mental seems to diminish, the appreciation of beauty is on the increase.","[appreciation, mental]",beauty
5,Thomas Leonard,Integrity reveals beauty.,"[integrity, reveals]",beauty
6,Alicia Machado,"Beauty is only temporary, but your mind lasts you a lifetime.","[mind, you, temporary]",beauty
7,Fay Weldon,Beauty is the first present nature gives to women and the first it takes away.,"[nature, women, present]",beauty
8,"Edward Wood, 1st Earl of Halifax","The plainer the dress, the greater luster does beauty appear.","[dress, greater, appear]",beauty
9,Richard Cecil,"Every year of my life I grow more convinced that it is wisest and best to fix our attention on the beautiful and the good, and dwell as little as possible on the evil and the false.","[life, best, good]",beauty
10,Traci Bingham,"I can't live without my beauty products. I love to be in my bathroom with my candles lit, morning, noon and night. I like taking hot baths and hot showers, using my body scrubs and lotions.","[love, morning, night]",beauty
11,Thomas Overbury,Beauty is only skin deep.,"[deep, skin, only]",beauty
