,0,1,2,3
0,Dennis C. Blair,The Industrial Revolution caused a centuries-long shift in power to the West; globalization is now shifting the balance again.,"[balance, globalization]",power
1,Travis Bradberry,"Negative emotions will challenge your grit every step of the way. While it's impossible not to feel your emotions, it's completely under your power to manage them effectively and to keep yourself in a position of control. When you let your emotions overtake your ability to think clearly, it's easy to lose your resolve.","[yourself, challenge, grit]",power
2,Alexis Carrel,"Those who desire to rise as high as our human condition allows, must renounce intellectual pride, the omnipotence of clear thinking, belief in the absolute power of logic.","[thinking, pride, logic]",power
3,Andrew Carnegie,Immense power is acquired by assuring yourself in your secret reveries that you were born to control affairs.,"[yourself, control, you]",power
4,Benjamin Disraeli,"Circumstances are beyond human control, but our conduct is in our own power.","[control, circumstances]",power
5,Blaise Pascal,Man's greatness lies in his power of thought.,"[greatness, man, thought]",power
6,Don DeLillo,People who are powerless make an open theater of violence.,"[violence, people, theater]",power
7,Fyodor Dostoevsky,"Power is given only to those who dare to lower themselves and pick it up. Only one thing matters, one thing; to be able to dare!","[matters, themselves, dare]",power
8,Richard J. Daley,Power is dangerous unless you have humility.,"[humility, you, dangerous]",power
9,Salvador Dali,The secret of my influence has always been that it remained secret.,"[influence, always, secret]",power
10,Thomas Jefferson,"Experience hath shewn, that even under the best forms of government those entrusted with power have, in time, and by slow operations, perverted it into tyranny.","[best, time, experience]",power
11,Lech Walesa,Authority must be respected and chosen wisely.,"[authority, respected, chosen]",power
12,Johann Wolfgang von Goethe,Dream no small dreams for they have no power to move the hearts of men.,"[dreams, men, small]",power
13,Vincent Nichols,"In Christ we see a maturity of love that flowers in self-sacrifice and forgiveness; a maturity of power that never swerves from the ideal of service; a maturity of goodness that overcomes every temptation, and, of course, we see the ultimate victory of life over death itself.","[life, love, death]",power
14,David Ogilvy,The advertisers who believe in the selling power of jingles have never had to sell anything.,"[believe, sell, selling]",power
15,Don DeLillo,"People who are in power make their arrangements in secret, largely as a way of maintaining and furthering that power.","[people, way, secret]",power
16,Lucius Annaeus Seneca,Every reign must submit to a greater reign.,"[every, reign, submit]",power
17,Andrew Young,Moral power is probably best when it is not used. The less you use it the more you have.,"[best, moral, you]",power
18,Busy Philipps,I never underestimate the power of hot rollers for your hair and eyelash curlers for your eyelashes.,"[hair, underestimate]",power
19,Neil Strauss,"When it comes to meeting and attracting women, many men are resigned and complacent. We figure some guys were born with that particular power and other guys weren't. I wasn't.","[women, men, meeting]",power
20,Marshall Herskovitz,"If there is a public perception at all, they see the producer as a big old guy who smokes a cigar and has lots of money and lots of power. That's not what a producer is and, if it ever was what a producer was, it certainly hasn't been for a long time.","[time, money, perception]",power
21,Pat Buckley,I believe in the power of weakness.,"[believe, i believe, weakness]",power
22,Benjamin F. Wade,"Sir, I am no sycophant or worshipper of power anywhere.","[i am, worshipper, am]",power
23,Edwin Land,The most important thing about power is to make sure you don't have to use it.,"[important, you]",power
24,Booker T. Washington,"There is no power on earth that can neutralize the influence of a high, simple and useful life.","[life, simple, influence]",power
25,Friedrich Nietzsche,The world itself is the will to power - and nothing else! And you yourself are the will to power - and nothing else!,"[yourself, world, nothing]",power
