,0,1,2,3
0,Viktor E. Frankl,The last of human freedoms - the ability to chose one's attitude in a given set of circumstances.,"[circumstances, ability]",attitude
1,Leonard Nimoy,"I think it's my adventure, my trip, my journey, and I guess my attitude is, let the chips fall where they may.","[adventure, journey, fall]",attitude
2,James Truslow Adams,The greatest discovery of my generation is that man can alter his life simply by altering his attitude of mind.,"[life, greatest, mind]",attitude
3,Irwin Shaw,"My attitudes have changed, but somebody would have to read all my books to find out how they have.","[find, changed, somebody]",attitude
4,Alan Watts,"But the attitude of faith is to let go, and become open to truth, whatever it might turn out to be.","[truth, faith, turn]",attitude
5,Shaun White,Surfers have the most attitude.,[most],attitude
6,Elizabeth Edwards,"A positive attitude is not going to save you. What it's going to do is, everyday, between now and the day you die, whether that's a short time from now or a long time from now, that every day, you're going to actually live.","[positive, time, day]",attitude
7,Neil deGrasse Tyson,"If your ego starts out, 'I am important, I am big, I am special,' you're in for some disappointments when you look around at what we've discovered about the universe. No, you're not big. No, you're not. You're small in time and in space. And you have this frail vessel called the human body that's limited on Earth.","[time, i am, small]",attitude
8,Crystal Chappell,I think we're in good hands. There's definitely much more momentum in bringing in good things to help support the show. Everyone's got a good attitude about it and I think that makes all the difference.,"[good, support, help]",attitude
9,Sally Kirkland,"My attitude is always one of sensuality, aggressive enthusiasm and a kind of outrageousness in my expression.","[enthusiasm, kind, always]",attitude
10,Bram Cohen,"In terms of work I've always had a Bad Attitude in that I won't work anywhere which requires me to work strict hours or follow a dress code. I don't know if that's an Asperger's thing or not, I think it's just being reasonable.","[work, me, dress]",attitude
11,Stephen Moyer,Vampires are so old that they don't need to impress anyone anymore. They're comfortable in their own skin. It's this enigmatic strength that's very romantic and old-fashioned. I think it goes back to something of a Victorian attitude of finding a strong man who's going to look after his woman.,"[strength, romantic, strong]",attitude
12,Diego Della Valle,Italian style is a natural attitude. It is about a life of good taste. It doesn't have to be expensive. Simple but with good taste. Luxury is possible to buy. Good taste is not.,"[life, good, simple]",attitude
13,Peter Criss,"For me, music is all about emotion and attitude.","[music, me, emotion]",attitude
14,Jeffrey Gitomer,"My readers and my audiences have turned into my followers. They are more than interested in what I have to say in the subjects of sales, loyalty, attitude, networking, business social media, and becoming a trusted advisor.","[business, social media]",attitude
15,Bo Bennett,Spend some time this weekend on home improvement; improve your attitude toward your family.,"[family, time, home]",attitude
16,Christopher Hitchens,"Solidarity is an attitude of resistance, I suppose, or it should be.","[resistance, solidarity]",attitude
17,Billy Idol,"I don't think punk ever really dies, because punk rock attitude can never die.","[die, punk, think]",attitude
18,Kurt Cobain,"I was looking for something a lot heavier, yet melodic at the same time. Something different from heavy metal, a different attitude.","[time, looking, metal]",attitude
19,Bill Mauldin,Patton was living in the Dark Ages. Soldiers were peasants to him. I didn't like that attitude.,"[dark, living, soldiers]",attitude
20,Donald Knuth,"Let us change our traditional attitude to the construction of programs. Instead of imagining that our main task is to instruct a computer what to do, let us concentrate rather on explaining to human beings what we want a computer to do.","[change, construction, want]",attitude
21,Don Baylor,"I'm going to try to enjoy the All-Star break, hope my players reflect on what happened the first half of the season, come back with a different attitude, try to find our solution on how to win it.","[hope, season, win]",attitude
22,Charles Dance,"It's a question of keeping one's eyes and ears open and watching how other people play the game. They're watching me too, to see what my attitude is like.","[eyes, people, me]",attitude
23,Allan Carr,"If you go on stage with the wrong attitude, or something in your performance is off, you can lose an audience in the first minute. That first minute is crucial.","[performance, you, something]",attitude
24,Kid Rock,"That's what I love from metal, and that's what I love from hip-hop. That's what I love from any music that's hard, that's got an edge to it-The attitude in it.","[love, music, hip-hop]",attitude
25,Theodor Herzl,"It goes without saying that the Jewish people can have no other goal than Palestine and that, whatever the fate of the proposition may be, our attitude toward the land of our fathers is and shall remain unchangeable.","[goal, people, fate]",attitude
