,0,1,2,3
0,Groucho Marx,"Marriage is a wonderful institution, but who wants to live in an institution?","[live, wonderful, institution]",marriage
1,Jackie Kennedy,"I think the best thing I can do is to be a distraction. A husband lives and breathes his work all day long. If he comes home to more table thumping, how can the poor man ever relax?","[best, work, home]",marriage
2,Jean Kerr,"Marrying a man is like buying something you've been admiring for a long time in a shop window. You may love it when you get it home, but it doesn't always go with everything else in the house.","[love, time, home]",marriage
3,Moliere,Love is often the fruit of marriage.,"[love, love is, fruit]",marriage
4,Peter De Vries,"The difficulty with marriage is that we fall in love with a personality, but must live with a character.","[love, character, personality]",marriage
5,Sam Levenson,"If you want to know how your girl will treat you after marriage, just listen to her talking to her little brother.","[brother, girl, treat]",marriage
6,Yoko Ono,"Marriage is a gamble, let's be honest.","[honest, gamble]",marriage
7,Henny Youngman,The secret of a happy marriage remains a secret.,"[happy, happy marriage]",marriage
8,Karl Wilhelm Friedrich Schlegel,A so-called happy marriage corresponds to love as a correct poem to an improvised song.,"[love, happy, song]",marriage
9,William Shakespeare,Many a good hanging prevents a bad marriage.,"[good, bad, many]",marriage
10,Melina Kanakaredes,"Ultimately, my greatest achievement is maintaining my career while sustaining a happy marriage and kids.","[happy, greatest, achievement]",marriage
11,Marvin Gaye,Marriage is miserable unless you find the right person that is your soulmate and that takes a lot of looking.,"[looking, right person, find]",marriage
12,Toni Morrison,I like marriage. The idea.,"[funny, like, idea]",marriage
13,Ellen DeGeneres,"So many people prefer to live in drama because it's comfortable. It's like someone staying in a bad marriage or relationship - it's actually easier to stay because they know what to expect every day, versus leaving and not knowing what to expect.","[relationship, day, people]",marriage
14,Tim Allen,"I was gone so much in my first marriage. I love the moments when I engage with my youngest daughter now. It's not my thing to sit on the ground and play tea party, but I'll do it because it's a moment that will stick with me forever.","[love, daughter, tea]",marriage
15,Carson Daly,"I think long-lasting, healthy relationships are more important than the idea of marriage. At the root of every successful marriage is a strong partnership.","[anniversary, strong]",marriage
16,Margaret Cho,"To me, marriage is really important and what we build families on. That's why gay marriage is really important.","[gay, me, important]",marriage
17,Dave Gahan,"I really believe that the more distractions and fixes I remove from my life, the better I'll feel about myself. The biggest of those is Depeche Mode. It's the one marriage that survived, but I'm not sure it works - for me, anyway. Jumping on a plane to go somewhere else and be told how wonderful I am doesn't feel good any more.","[life, good, myself]",marriage
18,Aasif Mandvi,"For my parents' generation, the idea was not that marriage was about some kind of idealized, romantic love; it was a partnership. It's about creating family; it's about creating offspring. Indian culture is essentially much more of a 'we' culture. It's a communal culture where you do what's best for the community - you procreate.","[love, family, best]",marriage
19,Marc Chagall,I adore the theater and I am a painter. I think the two are made for a marriage of love. I will give all my soul to prove this once more.,"[love, soul, i am]",marriage
20,Boris Pasternak,Love is not weakness. It is strong. Only the sacrament of marriage can contain it.,"[love, anniversary, love is]",marriage
21,P. J. O'Rourke,Staying married may have long-term benefits. You can elicit much more sympathy from friends over a bad marriage than you ever can from a good divorce.,"[good, sympathy, friends]",marriage
22,Phyllis McGinley,"Marriage was all a woman's idea and for man's acceptance of the pretty yoke, it becomes us to be grateful.","[woman, grateful, man]",marriage
23,Johnny Carson,"If variety is the spice of life, marriage is the big can of leftover Spam.","[life, spice, big]",marriage
24,Benjamin Franklin,"Marriage is the most natural state of man, and... the state in which you will find solid happiness.","[happiness, anniversary, man]",marriage
25,Amy Levy,We are no more content to plod along the beaten paths - and so marriage must go the way of God.,"[god, content, way]",marriage
