,0,1,2,3
0,Milan Kundera,Happiness is the longing for repetition.,"[repetition, longing]",happiness
1,Alphonse de Lamartine,Grief knits two hearts in closer bonds than happiness ever can; and common sufferings are far stronger links than common joys.,"[sympathy, grief, stronger]",happiness
2,Thomas Traherne,"To think the world therefore a general Bedlam, or place of madmen, and oneself a physician, is the most necessary point of present wisdom: an important imagination, and the way to happiness.","[wisdom, imagination, world]",happiness
3,Norman Douglas,Shall I give you my recipe for happiness? I find everything useful and nothing indispensable. I find everything wonderful and nothing miraculous. I reverence the body. I avoid first causes like the plague.,"[body, find, nothing]",happiness
4,William Ellery Channing,"The office of government is not to confer happiness, but to give men the opportunity to work out happiness for themselves.","[work, opportunity]",happiness
5,William Cobbett,"Happiness, or misery, is in the mind. It is the mind that lives.","[mind, misery, lives]",happiness
6,George A. Sheehan,Happiness is different from pleasure. Happiness has something to do with struggling and enduring and accomplishing.,"[something, pleasure]",happiness
7,Ursula K. Le Guin,"I certainly wasn't happy. Happiness has to do with reason, and only reason earns it. What I was given was the thing you can't earn, and can't keep, and often don't even recognize at the time; I mean joy.","[time, joy, happy]",happiness
8,Islom Karimov,I say there is not more happiness for me than the freedom of my Homeland.,"[freedom, me, say]",happiness
9,Islom Karimov,"May there always be peace, love and happiness in every house.","[love, peace, may]",happiness
10,Liberty Hyde Bailey,One's happiness depends less on what he knows than on what he feels.,"[less, depends, he]",happiness
11,Liberty Hyde Bailey,There is no excellence without labor. One cannot dream oneself into either usefulness or happiness.,"[excellence, dream, labor]",happiness
12,Stendhal,A wise woman never yields by appointment. It should always be an unforeseen happiness.,"[wise, woman, always]",happiness
13,Frederick Delius,"There is only one real happiness in life, and that is the happiness of creating.","[life, real, creating]",happiness
14,Mortimer Adler,"The ultimate end of education is happiness or a good human life, a life enriched by the possession of every kind of good, by the enjoyment of every type of satisfaction.","[life, education, good]",happiness
15,Samuel Chase,"Religion is of general and public concern, and on its support depend, in great measure, the peace and good order of government, the safety and happiness of the people.","[peace, good, great]",happiness
16,Donna Rice,"Before the boat docked, however, he confessed because he was contemplating running for president, he couldn't separate from his wife. I believed him when he told me he faced a difficult choice between pursuing personal happiness and his political destiny.","[wife, destiny, political]",happiness
17,Victoria Woodhull,"I come before you to declare that my sex are entitled to the inalienable right to life, liberty, and the pursuit of happiness.","[life, sex, liberty]",happiness
18,Clara Schumann,My imagination can picture no fairer happiness than to continue living for art.,"[art, imagination, living]",happiness
19,Carlo Collodi,"Fancy the happiness of Pinocchio on finding himself free! Without saying yes or no, he fled from the city and set out on the road that was to take him back to the house of the lovely Fairy.","[road, finding, free]",happiness
20,Henry James Sumner Maine,Law is stable; the societies we are speaking of are progressive. The greater or less happiness of a people depends on the degree of promptitude with which the gulf is narrowed.,"[law, people, progressive]",happiness
21,Daphne du Maurier,"Happiness is not a possession to be prized, it is a quality of thought, a state of mind.","[mind, quality, thought]",happiness
22,Marguerite Gardiner,"Happiness consists not in having much, but in being content with little.","[content, much, little]",happiness
23,Susan Faludi,Feminism's agenda is basic: It asks that women not be forced to choose between public justice and private happiness.,"[women, justice, choose]",happiness
24,Ring Lardner,The only real happiness a ballplayer has is when he is playing a ball game and accomplishes something he didn't think he could do.,"[game, think, real]",happiness
25,Mary Wortley Montagu,"There is nothing can pay one for that invaluable ignorance which is the companion of youth, those sanguine groundless hopes, and that lively vanity which makes all the happiness of life.","[life, ignorance, youth]",happiness
