,0,1,2,3
0,Henry Petroski,"Many of the familiar little things that we use every day have typically evolved over a period of time to a state of familiarity. They balance form and function, elegance and economy, success and failure in ways that are not only acceptable, but also admirable.","[success, time, day]",failure
1,Anupam Kher,"Every individual suffers from the fear of failure, but you can change your destiny only when you overcome it.","[change, fear, destiny]",failure
2,Jay Samit,"There is a huge difference between failing and failure. Failing is trying something that you learn doesn't work. Failure is throwing in the towel and giving up. True success comes from failing repeatedly and as quickly as possible, before your cash or your willpower runs out.","[success, work, giving]",failure
3,Oprah Winfrey,"Every stumble is not a fall, and every fall does not mean failure.","[fall, mean, every]",failure
4,Edsger Dijkstra,Elegance is not a dispensable luxury but a factor that decides between success and failure.,"[success, luxury, elegance]",failure
5,Marshall McLuhan,Mass transportation is doomed to failure in North America because a person's car is the only place where he can be alone and think.,"[alone, car, america]",failure
6,James Dyson,Enjoy failure and learn from it. You can never learn from success.,"[success, learn, enjoy]",failure
7,Russell Simmons,I think I'm less afraid of failure than some others.,"[think, afraid, others]",failure
8,Howard Schultz,"I think my whole life, because of where I came from, I had a fear of failure.","[life, fear, think]",failure
9,Chiang Kai-shek,"Because of my intense hopes for the youth of China, I feel very keenly my responsibility for their future success or failure. The fate of China lies in their hands. The responsibility for organizing and training them to become worthy citizens of China, able to undertake the tasks of Resistance and Reconstruction, is mine; I cannot evade it.","[success, future]",failure
10,Gustav Mahler,"The point is not to take the world's opinion as a guiding star but to go one's way in life and working unerringly, neither depressed by failure nor seduced by applause.","[life, world, opinion]",failure
11,James Mark Baldwin,"Feeling is the consciousness of the resulting conditions - of success, failure, equilibrium, compromise or balance, in this continuous rivalry of ideas.","[success, balance, ideas]",failure
12,Gail Collins,"The Tea Party people say they're angry about socialism, but maybe they're really angry about capitalism. If there's a sense of being looked down upon, it's that sense of failure that's built into a system that assures everyone they can make it to the top, but then reserves the top for only a tiny fraction of the strivers.","[tea, people, capitalism]",failure
13,Henry Rollins,"We all learn lessons in life. Some stick, some don't. I have always learned more from rejection and failure than from acceptance and success.","[life, success, acceptance]",failure
14,Jose Mujica,There are people who say that you can't experiment... That condemns you to failure.,"[people, you, say]",failure
15,Joyce Brothers,"The person interested in success has to learn to view failure as a healthy, inevitable part of the process of getting to the top.","[success, healthy, learn]",failure
16,Deepak Chopra,Success comes when people act together; failure tends to happen alone.,"[success, alone, together]",failure
17,Elizabeth Taylor,I fell off my pink cloud with a thud.,"[pink, cloud, off]",failure
18,Lyndon B. Johnson,"The guns and the bombs, the rockets and the warships, are all symbols of human failure.","[guns, human, symbols]",failure
19,Mae West,"To err is human, but it feels divine.","[human, divine]",failure
20,Michael Korda,"Never walk away from failure. On the contrary, study it carefully and imaginatively for its hidden assets.","[walk, study, hidden]",failure
21,Zig Ziglar,"Remember that failure is an event, not a person.","[remember, event, person]",failure
22,Luc de Clapiers,Our failings sometimes bind us to one another as closely as could virtue itself.,"[sometimes, virtue, us]",failure
23,Adam Savage,Failure is always an option.,"[always, option]",failure
24,Malcolm Muggeridge,There is no such thing as darkness; only a failure to see.,"[darkness, see, only]",failure
25,Gabrielle Union,You get so afraid of failure and so afraid of losing and so afraid of not being the best that it's not a natural drive - it's born out of fear of failure. Which helps in Hollywood.,"[best, fear, losing]",failure
