,0,1,2,3
0,Christopher Buckley,I live on a train. I know - what a sad thing to admit. I am the New-Age Willy Loman. But there it is.,"[i am, live, know]",sad
1,Cara Delevingne,"I love curves; I'm all about curves. I don't have many, which is really sad, but I think the more the better.","[love, better, think]",sad
2,Kristen Stewart,"The sad thing is that I feel so boring because 'Twilight' is literally how every conversation I have these days begins - whether it's someone I'm meeting for the first time or someone I just haven't seen in a while. The first thing I want to say to them is, 'It's insane! And, as a person, I can't do anything!'","[time, meeting, conversation]",sad
3,Mitch Kapor,"Lotus's efforts around the Mac were pathetically unsuccessful, which is sad.","[which, lotus, mac]",sad
4,Warren Spector,"The Junction Point journey is over. To all those who've asked, or want to ask, I'm sad but excited for the future.","[future, journey, want]",sad
5,Lynn Coady,"It's kind of sad, the way we've turned the entertainment of reading into a kind of psychic broccoli - something to feel guilty about if you don't force it on your face-making children while dutifully consuming a few token florets yourself.","[children, yourself, reading]",sad
6,John Mackey,"One of the sad things about retiring is that you just become increasingly irrelevant. The world flows around you, and you don't seem to be impacting it any longer.","[world, you, things]",sad
7,Lilly Singh,"The sad reality is that girl-on-girl hate is such a big issue in schools, at work, or online, and it never made any sense to me because, as women, we know how awesome other women can be.","[work, women, hate]",sad
8,Elizabeth Edwards,A lot of sad stories in a row - that wears on you.,"[you, row, lot]",sad
9,Mira Nair,"You know, the sad thing of post-9/11, which was of course horrific, was that the city in which I felt completely at home for two decades, suddenly people like us - brown people - were looked at as the 'Others.'","[home, people, city]",sad
10,Mike McCaul,"The sad fact is, because we've had a failed policy and failed leadership, now we're having to rely on Russians and the Iranians to go into Syria to fight and destroy ISIS.","[leadership, fight, syria]",sad
11,Jill Soloway,It's really easy to do sad; you just put on some sad music and write dramatically - everybody can do that.,"[music, easy, you]",sad
12,M. J. Rose,"I think Paris smells not just sweet but melancholy and curious, sometimes sad but always enticing and seductive. She's a city for the all senses, for artists and writers and musicians and dreamers, for fantasies, for long walks and wine and lovers and, yes, for mysteries.","[wine, musicians, sweet]",sad
13,Jonathan Kozol,It's sad that some people who have one exciting moment spend the rest of their lives rehashing it.,"[people, moment, rest]",sad
14,Isabella Rossellini,"There are consequences with age, so you have to evolve. I've loved becoming a filmmaker. But I would love to continue modeling, and there isn't really any job for me. It's being marginalized - that's the sad part.","[love, age, job]",sad
15,Stella McCartney,I'm incredibly sad that my mother's not here to see my kids and that my kids don't get to know her. And she didn't meet my husband. That's one of the hardest things. I don't even know how to put that into words.,"[mother, words, husband]",sad
16,Beth Ditto,When I moved out of my mom's house at 18 I was almost as sad to leave her sewing machine behind as anything else.,"[mom, leave, sewing]",sad
17,Beth Ditto,I love sad songs. They say so much. I love country music but even the happy songs sound really sad.,"[love, music, happy]",sad
18,Daniel Craig,"Being on your own would be sad, sick and weird. I don't trust myself. I need that balance.","[trust, myself, balance]",sad
19,Daniel Craig,"I've got to be high class... Which is sad, because I like bars.","[class, high, like]",sad
20,Kate Christensen,"I've cooked plenty of meals when I was sad, lonely, depressed, angry, bored, and/or under the weather. My primary aim in these circumstances is generally to cheer myself up, to fill my stomach with something warm so I can feel comforted and fed, usually just with a quick soup or an omelet.","[myself, weather, cheer]",sad
21,Kate Christensen,"Eating by myself in my own apartment, single and alone again for the first time in many years, I should have felt, but did not feel, sad. Because I had taken the trouble to make myself a real dinner, I felt nurtured and cared for, if only by myself. Eating alone was freeing, too; I didn't have to make conversation.","[time, alone, myself]",sad
22,Alice Waters,I feel like old age in America is a very sad thing. I have been many different places around the world where getting older is something you look forward to.,"[age, getting older, america]",sad
23,Iris Apfel,Fashion really is women's liberation in a lot of ways. Look at how many women in this country are depressed about how they look and how they think they have to look! It's really sad. And it's not about money.,"[money, women, fashion]",sad
24,Sophie Ellis-Bextor,I'm a sucker for sad disco pop.,"[disco, sucker, pop]",sad
25,Johnny Vegas,"You get people who come to London, sever links with where they come from, and then when they need people, there's nobody there. To feel like you can't go back home would be a horribly sad place to be, as is mistaking fame for genuine love and affection.","[love, home, people]",sad
