,0,1,2,3
0,Joseph Gordon-Levitt,There's an absolute prejudice that good movies are dramas and comedies are more dismissable. But I couldn't disagree more.,"[good, prejudice, disagree]",movies
1,Justin Theroux,"It's like, once you've seen Tom Hanks win the Golden Globes, the Oscars, you've seen his wife, what kind of car he drives, when you watch his movies, you can't fully get really lost in them.","[car, wife, lost]",movies
2,Chris Rock,"My movies are okay, but they're not my specials.",[okay],movies
3,Kristen Wiig,"When you're on your deathbed, you probably aren't counting the movies you've made.","[you, deathbed, made]",movies
4,Kristen Wiig,"I don't rehearse a lot. I try to keep it organic. Even in movies, the less I rehearse, the better I am.","[i am, better, try]",movies
5,Louis C. K.,"I grew up watching all these crazy movies, European movies and stuff, and I guess that I always laughed at things that were a little more offbeat.","[crazy, watching, always]",movies
6,Louis C. K.,"I don't like comedy. I like funny things. I don't like comedy. Like, comedy movies are just, 'Oh Jesus.'","[funny, comedy, jesus]",movies
7,Alice Cooper,Why be boring? Have some fun. Rock shows should be like movies: I don't go to a movie hoping it'll change my life.,"[life, change, fun]",movies
8,Kat Dennings,I want to see as many movies as I can and I covet a lot of weird influential movies.,"[want, weird, see]",movies
9,Lena Dunham,"I feel like a lot of the female relationships I see on TV or in movies are in some way free of the kind of jealousy and anxiety and posturing that has been such a huge part of my female friendships, which I hope lessens a little bit with age.","[hope, age, jealousy]",movies
10,Mindy Kaling,"People talk about mumblecore but I prefer bumblecore, hyper-realistic bee movies about how bees really are.","[people, bee, talk]",movies
11,Francis Ford Coppola,"People feel the worst film I made was 'Jack.' But to this day, when I get checks from old movies I've made, 'Jack' is one of the biggest ones. No one knows that. If people hate the movie, they hate the movie. I just wanted to work with Robin Williams.","[work, day, hate]",movies
12,Richard D. Zanuck,"The technology is really where all of the changes have taken place, but the fundamentals of a good story being the basis of every good picture, and really the only basis still remains the rule, more so today, I think, because we've unfortunately weaned an audience from birth to kind of mindless movies.","[technology, good, today]",movies
13,Denis Leary,"Most movies suck, even the independent ones. Hollywood is like baseball: Hit three good ones out of 10 and you're a Hall of Famer.","[good, baseball, you]",movies
14,Stevie Nicks,I wouldn't like to be in movies. Movie people are strange. They live a different life than musicians do.,"[life, musicians, people]",movies
15,Michael Caine,"My wife comes with me on all the movies, but she is not an appendage to a film star or anything like that. She is a completely intertwined partner. She is the other half of me. Also, we're still very much in love with each other. We always have been, we always will be.","[love, wife, me]",movies
16,Haruki Murakami,"Some people think literature is high culture and that it should only have a small readership. I don't think so... I have to compete with popular culture, including TV, magazines, movies and video games.","[culture, video games, small]",movies
17,James Spader,"Acting is a great way to make a living, especially when I consider what my alternatives were and probably still are. I mean, you are only making movies. It is a lot less pressure than being a surgeon; although it seemed like the only other thing that I was qualified for was manual labour.","[great, living, pressure]",movies
18,Sophia Bush,"I like all of the mental, psychological thriller movies too. I enjoy horror movies across the board.","[enjoy, mental, horror]",movies
19,Hugh Jackman,"I have done many movies that people hadn't seen. 'The Fountain,' I spent a year on that. 'The Prestige' with Chris Nolan, and 'Australia.' From my perspective it's very satisfying. Some movies people see and other movies they don't. 'Wolverine,' 'X Men,' I know that in some level people know me just for that and it's fine for me.","[men, perspective, people]",movies
20,Brad Paisley,"I have a to-do list and I have a farm I care for, and things I like to do for fun - going to movies and all that stuff. It's a painfully normal life!","[life, fun, care]",movies
21,Isaac Hayes,"I first heard African drum rhythms and chants at the movies. Then, when I had the opportunity to go to Africa and visit the villages, I heard the real, raw, true rhythms and realised the origins of the old Negro spirituals I grew up with in the South.","[opportunity, true, africa]",movies
22,John Green,It's hard to get movie studios to pay a lot of money for movies that don't have robots or explosions.,"[money, robots, pay]",movies
23,Jason Bateman,The comedy community is very friendly right now. I think that's why you see all the synergy and people doing each other's movies.,"[community, people, doing]",movies
24,Rebecca De Mornay,I've made some great movies. 'Risky Business' still stands up. It's timeless. They study that film in film school.,"[business, great, school]",movies
25,Christopher Nolan,"You know when Hollywood does a great big blockbuster that really wraps you up in a world, and lets you believe in extraordinary things that move you in some way, in an almost operatic sensibility? That to me is the most fun I have at the movies.","[great, believe, fun]",movies
