,0,1,2,3
0,Paul Tillich,Language... has created the word 'loneliness' to express the pain of being alone. And it has created the word 'solitude' to express the glory of being alone.,"[loneliness, pain, language]",alone
1,Jeanne Moreau,To go out with the setting sun on an empty beach is to truly embrace your solitude.,"[sun, beach, solitude]",alone
2,Ellen G. White,"True love is not a strong, fiery, impetuous passion. It is, on the contrary, an element calm and deep. It looks beyond mere externals, and is attracted by qualities alone. It is wise and discriminating, and its devotion is real and abiding.","[love, passion, deep]",alone
3,Sylvester Stallone,"There's a natural law of karma that vindictive people, who go out of their way to hurt others, will end up broke and alone.","[end, anger, karma]",alone
4,Padma Lakshmi,"In truth, I am a single mother. But I don't feel alone at all in parenting my daughter. Krishna has a whole other side of her family who loves her, too. And so Krishna is parented by me, but also by her grandmother and aunts and cousins and uncles and friends.","[family, truth, mother]",alone
5,Drew Barrymore,"There's a tremendous difference between alone and lonely. You could be lonely in a group of people. I like being alone. I like eating by myself. I go home at night and just watch a movie or hang out with my dog. I have to exert myself and really say, oh God, I've got to see my friends 'cause I'm too content being by myself.","[home, god, myself]",alone
6,William Alexander,Earth teach me to forget myself as melted snow forgets its life. Earth teach me resignation as the leaves which die in the fall. Earth teach me courage as the tree which stands all alone. Earth teach me regeneration as the seed which rises in the spring.,"[life, snow, courage]",alone
7,May Sarton,Loneliness is the poverty of self; solitude is the richness of self.,"[loneliness, self, poverty]",alone
8,Melissa Sue Anderson,"I'm calculating, self-sufficient, reserved, and I enjoy being alone.","[being alone, enjoy, being]",alone
9,Martin Luther,Every man must do two things alone; he must do his own believing and his own dying.,"[man, believing, dying]",alone
10,Richard Thompson,To stand up on a stage alone with an acoustic guitar requires bravery bordering on heroism. Bordering on insanity.,"[stand up, bravery, heroism]",alone
11,Andrea Bocelli,"Singing provides a true sense of lightheartedness. If I sing when I am alone, I feel wonderful. It's freedom.","[freedom, i am, singing]",alone
12,Dag Hammarskjold,"Pray that your loneliness may spur you into finding something to live for, great enough to die for.","[great, loneliness, finding]",alone
13,Friedrich Nietzsche,The doer alone learneth.,"[graduation, doer]",alone
14,Jean-Paul Sartre,"If you are lonely when you're alone, you are in bad company.","[lonely, company, you]",alone
15,Christopher McCandless,"No phone. No pool. No pets. No cigarettes. Ultimate freedom... No longer to be poisoned by civilization, he flees, and walks alone upon the land to become Lost in the Wild.","[freedom, lost, civilization]",alone
16,Gloria Allred,"I'm not interested in dating. I like being with my own best friend, me. Certain women, particularly older women, cannot believe I like going to a social event by myself. But I do.","[best, women, myself]",alone
17,Phil McGraw,It's better to be healthy alone than sick with someone else.,"[health, healthy, sick]",alone
18,Bill Hader,"'SNL' is really hard to do when you're single and living alone. And then it's pretty tough when you're married, because you don't see your spouse.","[living, tough, see]",alone
19,Chuck Palahniuk,People used what they called a telephone because they hated being close together and they were scared of being alone.,"[together, being alone]",alone
20,Friedensreich Hundertwasser,"When we dream alone it is only a dream, but when many dream together it is the beginning of a new reality.","[together, beginning, reality]",alone
21,Pat Nixon,"I never have tantrums. If anything makes me mad, I'm silent. If I'm not talking, leave me alone.","[me, silent, talking]",alone
22,Kangana Ranaut,Freedom of being alone is intoxicating.,"[freedom, being alone, being]",alone
23,Hunter S. Thompson,"Football fans share a universal language that cuts across many cultures and many personality types. A serious football fan is never alone. We are legion, and football is often the only thing we have in common.","[football, personality]",alone
24,Gene Simmons,"I'm fascinated with myself and love hearing the sound of my own voice. I'd like to hear what I have to say. A lot of people don't like being alone because they truly don't like themselves, but I love me.","[love, myself, being alone]",alone
25,Henry Rollins,"Yes, I guess you could say I am a loner, but I feel more lonely in a crowed room with boring people than I feel on my own.","[i am, people, lonely]",alone
