,0,1,2,3
0,Les Brown,"I think of myself as a catalyst of action and a messenger of hope, turning people onto themselves and turning people onto their dreams.","[hope, myself, people]",dreams
1,Gordon B. Hinckley,There is no substitute under the heavens for productive labor. It is the process by which dreams become realities. It is the process by which idle visions become dynamic achievements.,"[process, labor, idle]",dreams
2,Stephen Colletti,"It's hard because people always say, 'Follow your dreams,' but it's not a perfect world, and things don't always work out. But you've just got to work hard, and you can't take things for granted.","[work, work hard, world]",dreams
3,Derek Jeter,My dreams do not end with playing Major League Baseball.,"[end, baseball, league]",dreams
4,John Tesh,"The world is full of people who have dreams of playing at Carnegie Hall, of running a marathon, and of owning their own business. The difference between the people who make it across the finish line and everyone else is one simple thing: an action plan.","[business, simple, world]",dreams
5,Tom Watson,"Some guys have trouble sleeping the night before an important round. I never have. Invariably, I sleep longer and better, and have more dreams, when I'm in contention and feeling pressure.","[sleep, night, pressure]",dreams
6,Margot Robbie,"I've got big, big dreams for the future.","[future, big, got]",dreams
7,Anna Kendrick,"In my dreams, I have Keira Knightley's eyebrows.",[eyebrows],dreams
8,Kevin Kwan,One of the dreams on my wish list is to spend more time in Thailand.,"[time, wish, spend]",dreams
9,Kim Barnouin,"I have dreams of becoming a professional pastry chef and having a little bakery - that's how much I love baking. I love to cook in general, but my heart lies in desserts.","[love, heart, chef]",dreams
10,Jamie Clayton,"I think what people need to realize is that, with trans people, we're like everybody else. No group of people are all the same. All women are not the same, all men are not the same, all children are not the same. It's the same thing with trans people - we're all so different, we have different goals, different dreams, and different aspirations.","[women, children, goals]",dreams
11,Lilly Singh,"For anyone aspiring to be anything, I would like them to realise dreams require work. So work big time.","[work, time, big]",dreams
12,Alain Wertheimer,We're in the business of selling pleasure. We don't sell handbags or haute couture. We sell dreams.,"[business, pleasure, handbags]",dreams
13,Jimmy Cliff,"It was one of my dreams as a child, growing up in my little village with my cousins. We used to walk together, and I used to say, when you look at the world map, 'This town is there, that town is there, that river is there.' I used to say, 'One day, I'm going to travel these places.'","[travel, together, day]",dreams
14,Amanda Crew,I have mixed feelings about how fast things are changing as a result of technology. There's no denying that through technology there are amazing things being created that help people with diseases or help people's dreams come true. But there's also this obsession. Social media is the most dangerous of them all.,"[technology, social media]",dreams
15,J. Cole,"I always feel like it's two key ingredients when it comes to following your dreams, making something happen that the average person deems difficult. If you truly believe it, that's step one. Step two, is, you know, the hard work that goes along with it.","[work, hard work, believe]",dreams
16,Israel Broussard,"I wanted to be a musician, either a guitarist or a drummer. I guess my dreams were in the entertainment industry, and I landed somewhere along there.","[drummer, entertainment]",dreams
17,Emile Durkheim,Reality seems valueless by comparison with the dreams of fevered imaginations; reality is therefore abandoned.,"[reality, abandoned]",dreams
18,Joan Jett,"The follow your dreams thing is really important because so many people are railroaded into taking other paths by their family, their friends, people who should be supportive going, 'What are you talking about?' Even just seemingly regular career paths, but if it's not what people expect for you they kind of react funny.","[funny, family, friends]",dreams
19,Robin S. Sharma,"The starting point of discovering who you are, your gifts, your talents, your dreams, is being comfortable with yourself. Spend time alone. Write in a journal. Take long walks in the woods.","[time, alone, yourself]",dreams
20,Bo Burnham,"In high school, I worked eight hours a day just so I could get into the college of my dreams and say that I got in - and I never went.","[college, school, day]",dreams
21,Magic Johnson,"I do not have bad days. I don't wake up in the morning and think that I'm going to get AIDS. I don't dream bad dreams about it. If I did, I'd be giving in to the negativity.","[morning, giving, wake up]",dreams
22,Alfred Lord Tennyson,"Dreams are true while they last, and do we not live in dreams?","[live, true, last]",dreams
23,Anais Nin,Dreams pass into the reality of action. From the actions stems the dream again; and this interdependence produces the highest form of living.,"[reality, living, action]",dreams
24,Andre Breton,I have always been amazed at the way an ordinary observer lends so much more credence and attaches so much more importance to waking events than to those occurring in dreams... Man... is above all the plaything of his memory.,"[memory, man, way]",dreams
25,Douglas Adams,"He was a dreamer, a thinker, a speculative philosopher... or, as his wife would have it, an idiot.","[wife, idiot, dreamer]",dreams
