,0,1,2,3
0,David Sarnoff,The will to persevere is often the difference between failure and success.,"[success, difference, will]",failure
1,Abraham Lincoln,"My great concern is not whether you have failed, but whether you are content with your failure.","[great, content, you]",failure
2,B. F. Skinner,"A failure is not always a mistake, it may simply be the best one can do under the circumstances. The real mistake is to stop trying.","[best, trying, mistake]",failure
3,Benjamin Franklin,Do not fear mistakes. You will know failure. Continue to reach out.,"[fear, mistakes, know]",failure
4,Jim Rohn,"Failure is not a single, cataclysmic event. You don't fail overnight. Instead, failure is a few errors in judgement, repeated every day.","[day, you, fail]",failure
5,John Burroughs,"A man can fail many times, but he isn't a failure until he begins to blame somebody else.","[man, blame, fail]",failure
6,Denis Waitley,"Failure should be our teacher, not our undertaker. Failure is delay, not defeat. It is a temporary detour, not a dead end. Failure is something we can avoid only by saying nothing, doing nothing, and being nothing.","[teacher, end, defeat]",failure
7,Zig Ziglar,"Failure is a detour, not a dead-end street.","[street, dead-end, detour]",failure
8,William Whewell,Every failure is a step to success.,"[success, step, every]",failure
9,Maude Adams,Don't be afraid of failure; be afraid of petty success.,"[success, afraid, petty]",failure
10,Dale Carnegie,Develop success from failures. Discouragement and failure are two of the surest stepping stones to success.,"[success, two, failures]",failure
11,Earl Wilson,Success is simply a matter of luck. Ask any failure.,"[success, luck, matter]",failure
12,Malcolm Forbes,Failure is success if we learn from it.,"[success, learn]",failure
13,Jimmy Connors,"Rather than viewing a brief relapse back to inactivity as a failure, treat it as a challenge and try to get back on track as soon as possible.","[challenge, treat, try]",failure
14,Michael Buble,"I have a tendency to sabotage relationships; I have a tendency to sabotage everything. Fear of success, fear of failure, fear of being afraid. Useless, good-for-nothing thoughts.","[success, fear, thoughts]",failure
15,John C. Maxwell,Without failure there is no achievement.,"[achievement, without]",failure
16,Napoleon Hill,The majority of men meet with failure because of their lack of persistence in creating new plans to take the place of those which fail.,"[business, persistence, men]",failure
17,Gary Ryan Blair,"Creative risk taking is essential to success in any goal where the stakes are high. Thoughtless risks are destructive, of course, but perhaps even more wasteful is thoughtless caution which prompts inaction and promotes failure to seize opportunity.","[success, goal, opportunity]",failure
18,Bryant H. McGill,"While it is important for people to see your promise you must also remember that hope is the keeper of both happiness and disappointment, the father of both progress and failure.","[happiness, hope, father]",failure
19,Tom Cochrane,"Tragedy in life normally comes with betrayal and compromise, and trading on your integrity and not having dignity in life. That's really where failure comes.","[life, integrity, tragedy]",failure
20,Richard Branson,"Well, I think that there's a very thin dividing line between success and failure. And I think if you start a business without financial backing, you're likely to go the wrong side of that dividing line.","[success, business, finance]",failure
21,Andy Murray,"In tennis, it is not the opponent you fear, it is the failure itself, knowing how near you were but just out of reach.","[fear, tennis, you]",failure
22,Matthew McConaughey,We dissect failure a lot more than we dissect success.,"[success, more, dissect]",failure
23,Niecy Nash,"When I was growing up, Brandy was TV star, reality star, a pop star, a Cover girl, Grammy winner, had her own Brandy doll, and was the first African American to play Disney princess Cinderella. Most importantly, she is a survivor. Many only judge and remember a person's most recent failure.","[girl, reality, american]",failure
24,Ravi Zacharias,Success is more difficult to handle than failure.,"[success, difficult, handle]",failure
25,Tim Wise,"Our failure as a society to properly acknowledge and confront the psychological, social, and political effects of white privilege has perpetuated racial inequality and race-based political resentments.","[society, political]",failure
