,0,1,2,3
0,Walter Anderson,"I am responsible. Although I may not be able to prevent the worst from happening, I am responsible for my attitude toward the inevitable misfortunes that darken life.","[life, i am, may]",attitude
1,Graham Chapman,All ideas come about through some sort of observation. It sparks an attitude; some object or emotion causes a reaction in the other person.,"[ideas, observation, emotion]",attitude
2,Ted Nugent,I am Classic Rock Revisited. I revisit it every waking moment of my life because it has the spirit and the attitude and the fire and the middle finger. I am Rosa Parks with a Gibson guitar.,"[life, fire, i am]",attitude
3,W. Clement Stone,"Like success, failure is many things to many people. With Positive Mental Attitude, failure is a learning experience, a rung on the ladder, a plateau at which to get your thoughts in order and prepare to try again.","[positive, success, learning]",attitude
4,Pim Fortuyn,"Muslims have a very bad attitude to homosexuality, they're very intolerant.","[homosexuality, bad, muslims]",attitude
5,Jim Dine,"My attitude towards drawing is not necessarily about drawing. It's about making the best kind of image I can make, it's about talking as clearly as I can.","[best, art, drawing]",attitude
6,Magic Johnson,"If somebody says no to you, or if you get cut, Michael Jordan was cut his first year, but he came back and he was the best ever. That is what you have to have. The attitude that I'm going to show everybody, I'm going to work hard to get better and better.","[best, work, work hard]",attitude
7,Sue Wicks,"Players should know that if you can't make the contribution of the winning shot, that your attitude every day when you come to practice, or the positive contribution you make through cheering and keeping up team morale, is just as important in the overall picture.","[positive, winning, team]",attitude
8,Walter Pater,"Not to discriminate every moment some passionate attitude in those about us, and in the very brilliancy of their gifts some tragic dividing on their ways, is, on this short day of frost and sun, to sleep before evening.","[sleep, day, sun]",attitude
9,Elliot Richardson,"I thought I was going to be killed. The casualties were so heavy, it was just a given. I learned to take each day, each mission, as it came. That's an attitude I've carried into my professional life. I take each case, each job, as it comes.","[life, day, job]",attitude
10,Jessica Savitch,"Never refuse an assignment except when there is a conflict of interest, a potential of danger to you or your family, or you hold a strongly biased attitude about the subject under focus.","[family, focus, conflict]",attitude
11,Denis Waitley,"The winner's edge is not in a gifted birth, a high IQ, or in talent. The winner's edge is all in the attitude, not aptitude. Attitude is the criterion for success.","[success, talent, winner]",attitude
12,Elbert Hubbard,We awaken in others the same attitude of mind we hold toward them.,"[mind, same, others]",attitude
13,Gail Porter,"So long as you've got your friends about you, and a good positive attitude, you don't really have to care what everyone else thinks.","[positive, good, friends]",attitude
14,Paul Walker,"Attitude is attitude, whether you're a West Coast gangster or East Coast gangster, you know?","[know, gangster, you]",attitude
15,Kate Bosworth,"I just think that people take me a little more seriously as a brunette. I don't know if that's just because of a societal preconceived notion that all blondes are stupid, but it's a different kind of attitude.","[stupid, people, me]",attitude
16,Aung San Suu Kyi,"My attitude to peace is rather based on the Burmese definition of peace - it really means removing all the negative factors that destroy peace in this world. So peace does not mean just putting an end to violence or to war, but to all other factors that threaten peace, such as discrimination, such as inequality, poverty.","[peace, war, end]",attitude
17,Clarence Thomas,"My grandfather was a man, when he talked about freedom, his attitude was really interesting. His view was that you had obligations or you had responsibilities, and when you fulfilled those obligations or responsibilities, that then gave you the liberty to do other things.","[freedom, man, grandfather]",attitude
18,Yani Tseng,"I will keep smiling, be positive and never give up! I will give 100 percent each time I play. These are always my goals and my attitude.","[positive, time]",attitude
19,Kgalema Motlanthe,"I have a political attitude, but I'm certainly not a politician.","[political, politician]",attitude
20,Harvey Mackay,"A smart manager will establish a culture of gratitude. Expand the appreciative attitude to suppliers, vendors, delivery people, and of course, customers.","[gratitude, culture, smart]",attitude
21,Marina Abramovic,"From the very early stage when I started doing performance art in the '70s, the general attitude - not just me, but also my colleagues - was that there should not be any documentation, that the performance itself is artwork and there should be no documentation.","[art, me, performance]",attitude
22,Ellen G. White,"A minister of Jesus Christ should not be regardless of his attitude. If he is the representative of Jesus Christ, his deportment, his attitude, his gestures, should be of that character which will not strike the beholder with disgust.","[character, jesus, will]",attitude
23,Emily Ratajkowski,"I started modeling when I was - not older, but not 12. I have a mom who's a feminist - she's an English professor, an intellectual. She really gave me the equipment to understand that you can celebrate yourself without putting yourself down or needing to apologize for the way you look. I think that attitude is really crucial for a model.","[mom, yourself, celebrate]",attitude
24,Joyce Meyer,"If someone you know makes a bad decision or uses bad judgment, it doesn't mean you have to allow that to alter your attitude. Why should you allow anyone else's bad decisions to send you into a tailspin of misery?","[decisions, decision, know]",attitude
25,Cassie Steele,"I like my hair long, and I love my bangs. I love them because I can pin them back or keep the fringe with attitude.","[love, hair, long]",attitude
