,0,1,2,3
0,Peter Diamandis,"Learning how to understand how technology evolves, using tools like a Technology Road Map, is what you need more than anything to ride on top of the tsunami instead of being crushed by it.","[technology, road, ride]",learning
1,Isaac Asimov,"Suppose that we are wise enough to learn and know - and yet not wise enough to control our learning and knowledge, so that we use it to destroy ourselves? Even if that is so, knowledge remains better than ignorance.","[knowledge, ignorance, wise]",learning
2,Oprah Winfrey,"I am a woman in process. I'm just trying like everybody else. I try to take every conflict, every experience, and learn from it. Life is never dull.","[life, experience, woman]",learning
3,Phaedrus,The mind ought sometimes to be diverted that it may return to better thinking.,"[mind, thinking, better]",learning
4,Eliphas Levi,A good teacher must be able to put himself in the place of those who find learning hard.,"[teacher, good, good teacher]",learning
5,Paulo Coelho,"You're always learning. The problem is, sometimes you stop and think you understand the world. This is not correct. The world is always moving. You never reach the point you can stop making an effort.","[effort, moving, world]",learning
6,Lewis Carroll,"While the laughter of joy is in full harmony with our deeper life, the laughter of amusement should be kept apart from it. The danger is too great of thus learning to look at solemn things in a spirit of mockery, and to seek in them opportunities for exercising wit.","[life, joy, laughter]",learning
7,Joy Page,"People desire to separate their worlds into polarities of dark and light, ugly and beautiful, good and evil, right and wrong, inside and outside. Polarities serve us in our learning and growth, but as souls we are all.","[light, good, growth]",learning
8,Hayden Panettiere,"I spend so much time with the brightest and most talented and well-rounded people. I've had the privilege of having long and very intellectual conversations with people, and sometimes I just sit there and listen. It's like a better version of a class. Even though I'm not sitting at a desk and in school, I'm still learning all the time.","[time, school, people]",learning
9,Lily James,"I'm learning a lot about how to be one of the 'good' actors. You'd hope that it's natural to be a good person, and kind, but I'm learning how to deal with long, sometimes boring days.","[hope, good, good person]",learning
10,Lauryn Hill,This life is a process of learning.,"[life, life is a, process]",learning
11,Sheldon Whitehouse,"When counting on learning from innovation, there are great successes but also failures. The Wright Brothers invented the aircraft and started an amazing process of innovation, where we now have planes that carry 500 passengers. Along the way there were some silly looking vehicles that crashed early on.","[innovation, great, amazing]",learning
12,Antonia Bird,"Learning to face reality, refusing refuge in cliches and lies, fighting to find a way out - that's what 'Rehab' is about.","[reality, face, find]",learning
13,John Mayer,I'm getting to a point where everything is becoming streamlined in my life. I'm learning how to stand onstage for two hours and play in front of thousands of people as if I am completely in the moment every moment.,"[life, i am, people]",learning
14,Patrick Swayze,"If you live through the initial stage of fame and get past it, and remember thats not who you are. If you live past that, then you have a hope of maybe learning how to spell the word artist.","[hope, past, artist]",learning
15,Diahann Carroll,"You have to keep your sanity as well as know how to distance yourself from it while still holding onto the reins tightly. That is a very difficult thing to do, but I'm learning.","[yourself, know, difficult]",learning
16,Flavius Josephus,"I was myself brought up with my brother, whose name was Matthias, for he was my own brother, by both father and mother; and I made mighty proficiency in the improvements of my learning, and appeared to have both a great memory and understanding.","[father, myself, great]",learning
17,Vivien Leigh,"English people don't have very good diction. In France you have to pronounce very particularly and clearly, and learning French at an early age helped me enormously.","[age, good, people]",learning
18,William Allen White,A little learning is not a dangerous thing to one who does not mistake it for a great deal.,"[great, mistake, dangerous]",learning
19,Jane Pauley,"In the beginning when I sat next to Tom Brokaw on the 'Today' show, the stories I was interested in were those having to do with women and children and learning and health. In those days, 25 to 30 years ago, that was called soft news, and not in a nice way.","[health, women, children]",learning
20,George Nethercutt,"Students who are interested in learning about the environment should not be dissuaded from doing so, but only if they have proved their proficiency in other basic courses, such as U.S. history. Until then, we need to focus on producing well-educated citizens steeped in their country's history and mindful of their civic responsibilities.","[history, focus, environment]",learning
21,Maggie Grace,"I used to be really insecure about my self-education. I'm definitely always learning. But there's many ways to learn. There are many, many ways to always be a learner.","[learn, always, ways]",learning
22,"Cal Ripken, Jr.","A lot of people think I had such a rosy career, but I wanted to identify that one of the things that helps you have a long career is learning how to deal with adversity, how to get past it. Once I learned how to get through that, others things didn't seem so hard.","[adversity, past, people]",learning
23,Idina Menzel,"For me, 'Rent' was all about coming out of myself, finding out who I was, learning the power I could have as a performer. And 'Wicked' was about harnessing all that strength.","[strength, power, myself]",learning
24,Sheri L. Dew,"I know how to set an irrigation tube, and I helped with the harvest. I learned the law of the harvest without even knowing I was learning it. On the farm, you learn early that you reap what you sow.","[law, learn, know]",learning
25,Denis Waitley,Never become so much of an expert that you stop gaining expertise. View life as a continuous learning experience.,"[life, experience, you]",learning
