,0,1,2,3
0,Josephine Baker,"God dislikes evil, and no happiness can be built on hate. Love one another as brothers.","[love, god, evil]",happiness
1,Horatio Alger,No period of my life has been one of such unmixed happiness as the four years which have been spent within college walls.,"[life, college, my life]",happiness
2,Bernard Meltzer,Success is getting and achieving what you want. Happiness is wanting and being content with what you get.,"[success, achieving, want]",happiness
3,J. Donald Walters,Happiness is not a brilliant climax to years of grim struggle and anxiety. It is a long succession of little decisions simply to be happy in the moment.,"[happy, struggle, decisions]",happiness
4,Joseph Addison,"Suspicion is not less an enemy to virtue than to happiness; he that is already corrupt is naturally suspicious, and he that becomes suspicious will quickly be corrupt.","[enemy, corrupt, virtue]",happiness
5,Quentin Crisp,"The British do not expect happiness. I had the impression, all the time that I lived there, that they do not want to be happy; they want to be right.","[time, happy, be happy]",happiness
6,Daniel Gilbert,"The secret of happiness is variety, but the secret of variety, like the secret of all spices, is knowing when to use it.","[knowing, secret, spices]",happiness
7,Karisma Kapoor,"There are no plans that always work in life. For me, the secret to happiness is being positive and looking at the brighter side of my life.","[life, positive, work]",happiness
8,John W. Gardner,True happiness involves the full use of one's power and talents.,"[motivational, power, true]",happiness
9,Anita Baker,"Completeness? Happiness? These words don't come close to describing my emotions. There truly is nothing I can say to capture what motherhood means to me, particularly given my medical history.","[history, mom, medical]",happiness
10,Martin Yan,Happiness is within. It has nothing to do with how much applause you get or how many people praise you. Happiness comes when you believe that you have done something truly meaningful.,"[believe, people, meaningful]",happiness
11,Camille Claudel,"I will never forget my beautiful days with you in Shanklin, they are certainly the most pleasant ones of my life. Look, I have tears in my eyes just to think about it. I am furious to be here, it is the end of happiness for a whole year.","[life, eyes, beautiful]",happiness
12,Polly Toynbee,"Inequality makes everyone unhappy, the poor most of all, and that is well within the remit of the state. More money gives less extra happiness the richer we get, yet we are addicted to earning and spending more every year.","[money, inequality, year]",happiness
13,Gabriel Garcia Marquez,"Always remember that the most important thing in a good marriage is not happiness, but stability.","[marriage, good, remember]",happiness
14,Chanakya,The happiness and peace attained by those satisfied by the nectar of spiritual tranquillity is not attained by greedy persons restlessly moving here and there.,"[peace, spiritual, moving]",happiness
15,George A. Smith,"Happiness, contentment, the health and growth of the soul, depend, as men have proved over and over again, upon some simple issue, some single turning of the soul.","[health, growth, simple]",happiness
16,Daniel Kahneman,"Experienced happiness refers to your feelings, to how happy you are as you live your life. In contrast, the satisfaction of the remembering self refers to your feelings when you think about your life.","[life, happy, self]",happiness
17,Stefano Gabbana,"To me, flowers are happiness.","[flowers, me]",happiness
18,Barry Sanders,"Happiness does not come from football awards. It's terrible to correlate happiness with football. Happiness comes from a good job, being able to feed your wife and kids. I don't dream football, I dream the American dream - two cars in a garage, be a happy father.","[father, good, happy]",happiness
19,Lana Del Rey,I used to wonder if it was God's plan that I should be alone for so much of my life. But I found peace. I found happiness within people and the world.,"[life, peace, god]",happiness
20,Nhat Hanh,"Mindfulness helps you go home to the present. And every time you go there and recognize a condition of happiness that you have, happiness comes.","[time, home, mindfulness]",happiness
21,Karen Finerman,"As a teenager, rather than setting myself on a course to pursue fame (quite common growing up in L.A., the entertainment capital of the world), happiness, fulfillment, and spiritual enlightenment (also quite common), I skipped right on to trying to be successful. 'Let's just get on with it,' I felt. 'Onward' became my motto.","[myself, motto, spiritual]",happiness
22,Orison Swett Marden,"One can make no better investment than the cultivation of a taste for the beautiful, for it will bring rainbow hues and enduring joys to the whole life. It will not only greatly increase one's capacity for happiness, but also one's efficiency.","[life, beautiful, rainbow]",happiness
23,H. P. Lovecraft,All rationalism tends to minimalise the value and the importance of life and to decrease the sum total of human happiness.,"[life, value, human]",happiness
24,Ellen DeGeneres,"The world is full of a lot of fear and a lot of negativity, and a lot of judgment. I just think people need to start shifting into joy and happiness. As corny as it sounds, we need to make a shift.","[joy, fear, world]",happiness
25,Kylie Jenner,"I've realized through the years that I just find happiness in other things, whether it's my dogs or my friends or, like, looking at the sunset. So if I were to wish for something else, it would just to be happy all the time, to have a superpower of not letting things affect me, and to be true to who I am, always.","[time, sunset, happy]",happiness
