,0,1,2,3
0,Coco Chanel,"Fashion is always of the time in which you live. It is not something standing alone. But the grand problem, the most important problem, is to rejeuvenate women. To make women look young. Then their outlook changes. They feel more joyous.","[women, alone, problem]",time
1,Charles Dickens,"I never could have done what I have done without the habits of punctuality, order, and diligence, without the determination to concentrate myself on one subject at a time.","[determination, myself, done]",time
2,Michael Phelps,"I think goals should never be easy, they should force you to work, even if they are uncomfortable at the time.","[work, goals, easy]",time
3,Elon Musk,"Brand is just a perception, and perception will match reality over time. Sometimes it will be ahead, other times it will be behind. But brand is simply a collective impression some have about a product.","[business, reality]",time
4,Stevie Wonder,Time is long but life is short.,"[life, life is short, short]",time
5,Walt Whitman,"Viewed freely, the English language is the accretion and growth of every dialect, race, and range of time, and is both the free and compacted composition of all.","[growth, language, free]",time
6,Bryan White,Christmas makes me happy no matter what time of year it comes around.,"[christmas, happy, year]",time
7,Alexander Wang,"Time passes faster and faster, but with every project I always want to find the next challenge and the next challenge is just as exciting as the previous one.","[challenge, find, want]",time
8,Nathan Myhrvold,"The first thing that is not obvious to people is global warming is a less-than-1% effect. It's like being shortchanged at the bank by a penny every dollar. Over a long period of time with lots of transactions, that piles up.","[global warming, people, long]",time
9,Rudolfo Anaya,There is a time in the last few days of summer when the ripeness of autumn fills the air.,"[autumn, summer, days]",time
10,Gordie Howe,"You've got to love what you're doing. If you love it, you can overcome any handicap or the soreness or all the aches and pains, and continue to play for a long, long time.","[love, doing, long]",time
11,Chuck Close,Painting is the most magical of mediums. The transcendence is truly amazing to me every time I go to a museum and I see how somebody figured another way to rub colored dirt on a flat surface and make space where there is no space or make you think of a life experience.,"[life, art, experience]",time
12,Andy Goldsworthy,"My art is an attempt to reach beyond the surface appearance. I want to see growth in wood, time in stone, nature in a city, and I do not mean its parks but a deeper understanding that a city is nature too-the ground upon which it is built, the stone with which it is made.","[nature, art, growth]",time
13,Cobi Jones,"I definitely do like change. I don't know if my hairstyles reflect that, but I don't like the same old thing all the time.","[change, know, same]",time
14,Umberto Guidoni,"I was, I remember, I still remember when the first time I pointed the telescope at the sky and I saw Saturn with the rings. It was a beautiful image.","[beautiful, sky, remember]",time
15,Michael Jordan,"For a competitive junkie like me, golf is a great solution because it smacks you in the face every time you think you have accomplished something. That to me has taken over a lot of the energy and competitiveness for basketball.","[great, golf, basketball]",time
16,Derek Jeter,"So many people are insanely busy nowadays, and it's easy to say, 'Ah, I'll workout tomorrow.' But you have to set aside a time and stick to that schedule.","[busy, tomorrow, people]",time
17,Aishwarya Rai Bachchan,"Life will take its toll on all of us. We get injured, we get old. It's really sad to try to run away from these harsh realities of life. Looks are not everything. I am not going to look beautiful all the time.","[life, sad, beautiful]",time
18,Geoffrey Chaucer,Time and tide wait for no man.,"[man, wait, tide]",time
19,Leonardo da Vinci,Time stays long enough for anyone who will use it.,"[long, will, enough]",time
20,Leonardo da Vinci,Time abides long enough for those who make use of it.,"[long, enough, use]",time
21,Joseph Hall,Perfection is the child of time.,"[perfection, child]",time
22,Joel A. Barker,Vision without action is merely a dream. Action without vision just passes the time. Vision with action can change the world.,"[change, change the world]",time
23,Winston Churchill,This is no time for ease and comfort. It is time to dare and endure.,"[strength, comfort, endure]",time
24,John O'Donohue,"We live between the act of awakening and the act of surrender. Each morning, we awaken to the light and the invitation to a new day in the world of time; each night, we surrender to the dark to be taken to play in the world of dreams where time is no more.","[light, dreams, morning]",time
25,Henri Frederic Amiel,"Life is short and we have never too much time for gladdening the hearts of those who are travelling the dark journey with us. Oh be swift to love, make haste to be kind.","[life, love, journey]",time
