,0,1,2,3
0,Simone Weil,"Imagination is always the fabric of social life and the dynamic of history. The influence of real needs and compulsions, of real interests and materials, is indirect because the crowd is never conscious of it.","[life, history, influence]",imagination
1,William Morris,"A man at work, making something which he feels will exist because he is working at it and wills it, is exercising the energies of his mind and soul as well as of his body. Memory and imagination help him as he works.","[work, mind, memory]",imagination
2,Joseph Joubert,One who has imagination without learning has wings without feet.,"[learning, feet, wings]",imagination
3,Ludwig Wittgenstein,Uttering a word is like striking a note on the keyboard of the imagination.,"[word, like, note]",imagination
4,Jacob Bronowski,"We are all afraid for our confidence, for the future, for the world. That is the nature of the human imagination. Yet every man, every civilization, has gone forward because of its engagement with what it has set itself to do.","[nature, future, confidence]",imagination
5,Napoleon Bonaparte,The human race is governed by its imagination.,"[race, human, human race]",imagination
6,Napoleon Hill,"All the breaks you need in life wait within your imagination, Imagination is the workshop of your mind, capable of turning mind energy into accomplishment and wealth.","[life, mind, accomplishment]",imagination
7,Tom Stoppard,Skill without imagination is craftsmanship and gives us many useful objects such as wickerwork picnic baskets. Imagination without skill gives us modern art.,"[art, skill, picnic]",imagination
8,Luis Bunuel,"Fortunately, somewhere between chance and mystery lies imagination, the only thing that protects our freedom, despite the fact that people keep trying to reduce it or kill it off altogether.","[freedom, people, trying]",imagination
9,Ronald Reagan,"There are no great limits to growth because there are no limits of human intelligence, imagination, and wonder.","[growth, great, intelligence]",imagination
10,William Godwin,There must be room for the imagination to exercise its powers; we must conceive and apprehend a thousand things which we do not actually witness.,"[exercise, things, room]",imagination
11,William Trevor,"The capacity you're thinking of is imagination; without it there can be no understanding, indeed no fiction.","[thinking, fiction]",imagination
12,William C. Bryant,Poetry is that art which selects and arranges the symbols of thought in such a manner as to excite the imagination the most powerfully and delightfully.,"[art, poetry, thought]",imagination
13,Jimi Hendrix,Imagination is the key to my lyrics. The rest is painted with a little science fiction.,"[science, fiction, rest]",imagination
14,Bruno Rossi,"The initial motivation of the experiment which led to this discovery was a subconscious feeling for the inexhaustible wealth of nature, a wealth that goes far beyond the imagination of man.","[nature, man, motivation]",imagination
15,Derek Jacobi,Ultimately it's a leap of faith and a leap of imagination to put yourself back in time into those conditions and situations and see how you would react.,"[time, faith, yourself]",imagination
16,Felix Bloch,Free imagination is the inestimable prerogative of youth and it must be cherished and guarded as a treasure.,"[youth, free, treasure]",imagination
17,Vivien Leigh,Classical plays require more imagination and more general training to be able to do. That's why I like playing Shakespeare better than anything else.,"[training, better, why]",imagination
18,Robert Doisneau,"Nowadays people's visual imagination is so much more sophisticated, so much more developed, particularly in young people, that now you can make an image which just slightly suggests something, they can make of it what they will.","[people, young, you]",imagination
19,Meryl Streep,I believe in imagination. I did Kramer vs. Kramer before I had children. But the mother I would be was already inside me.,"[children, mother, believe]",imagination
20,Marcel Proust,Let us leave pretty women to men devoid of imagination.,"[women, men, leave]",imagination
21,Edmund Wilson,The human imagination has already come to conceive the possibility of recreating human society.,"[society, human, possibility]",imagination
22,Jonas Salk,"There is hope in dreams, imagination, and in the courage of those who wish to make those dreams a reality.","[hope, courage, dreams]",imagination
23,Ursula K. Le Guin,"As great scientists have said and as all children know, it is above all by the imagination that we achieve perception, and compassion, and hope.","[hope, children, great]",imagination
24,Fay Wray,Only in your imagination can you revise.,"[you, only, revise]",imagination
25,Claude Bernard,"Put off your imagination, as you put off your overcoat, when you enter the laboratory. Put it on again, as you put on your overcoat, when you leave.","[you, leave, laboratory]",imagination
