,0,1,2,3
0,Storm Jameson,Language is memory and metaphor.,"[memory, language, metaphor]",communication
1,Hidetoshi Nakata,The biggest lesson I've learned by living abroad for the last four years is the importance of communication.,"[living, lesson, four]",communication
2,John Davidson,"My approach is so simple; every song I sing, every story I tell, every move I make, must move the audience to laughter, tears, or inspiration. Otherwise, why do it? It's the communication.","[laughter, simple, story]",communication
3,Brett Davern,"Just open, honest communication is the best thing in the world.","[best, world, honest]",communication
4,Theo de Raadt,"I work on OpenBSD fulltime, as the project leader. I set some directions, increase communication between the developers, and try to be involved in nearly every aspect of the base system.","[work, leader, try]",communication
5,Alan J. Pakula,"I am oblique; I think that has to do with my own nature. I like trying to do things which work on many levels, because I think it is terribly important to give an audience a lot of things they might not get as well as those they will, so that finally the film does take on a texture and is not just simplistic communication.","[work, nature, i am]",communication
6,Terry Gou,"I respect the Japanese and especially like their execution and communication styles. Unlike the Koreans, they will not hit you from behind.","[respect, execution, you]",communication
7,Stevie Smith,All poetry has to do is to make a strong communication. All the poet has to do is listen. The poet is not an important fellow. There will also be another poet.,"[poetry, strong, important]",communication
8,Shoshannah Stern,"I am fourth-generation deaf, which means everyone in my immediate family is deaf. So I grew up always having 100 percent accessibility to language and communication, which was wonderful and something so many deaf people don't have.","[family, i am, language]",communication
9,Baron d'Holbach,"Religion unites man with God, or forms a communication between them; yet do they not say, 'God is infinite?' If God be infinite, no finite being can have communication or relation with him.","[god, religion, man]",communication
10,Faith Baldwin,Sometimes there is a greater lack of communication in facile talking than in silence.,"[silence, talking, sometimes]",communication
11,Taryn Simon,I'm interested in the murky areas where there are no clear answers - or sometimes multiple answers. It's here that I try to imagine patterns or codes to make sense of the unknowns that keep us up at night. I'm also interested in the invisible space between people in communication; the space guided by translation and misinterpretation.,"[night, people, space]",communication
12,Graham McTavish,"Technology is at the forefront of everything these days - communication, work. It's amazing and scary at the same time how robots have evolved, but I find it hard to believe that robots will completely rule the world. Not in my lifetime anyway.","[work, time, technology]",communication
13,Cliff Shaw,"To devise an information processing system capable of getting along on its own - it must handle its own problems of programming, bookkeeping, communication and coordination with its users. It must appear to its users as a single, integrated personality.","[personality, problems]",communication
14,Sylvia Sidney,Tim and Fritz Lang I loved working with. Not Hitchcock so much. There was no communication.,"[loved, working, much]",communication
15,John Cornforth,"Throughout my scientific career, my wife has been my most constant collaborator. Her experimental skill made major contributions to the work; she has eased for me beyond measure the difficulties of communication that accompany deafness; her encouragement and fortitude have been my strongest supports.","[work, wife, me]",communication
16,Cherrie Moraga,"In 1984, I turned to theater in the hopes of finding a more direct form of communication between me and my people.","[people, me, finding]",communication
17,Sue Savage-Rumbaugh,I'm in the role of helping these apes negotiate the human role. I'm just a temporary intermediary in what I think will be eventual communication between the two species.,"[think, will, two]",communication
18,Rockwell Kent,"Art must unquestionably have a social value; that is, as a potential means of communication it must be addressed, and in comprehensible terms, to the understanding of mankind.","[art, value, potential]",communication
19,Tony Conrad,"But picketing - picketing for or against something, and handing out literature - these are conspicuously formal actions. They have to be understood as indirect communication.","[literature, something]",communication
