,0,1,2,3
0,Rian Johnson,"I mean, the first 'Back to the Future' is kind of a perfect script, I think, in terms of handling time travel the best. It depends on your definition. To me, that means it effectively uses it in the story.","[best, travel, time]",future
1,Eckhart Tolle,"You can always cope with the present moment, but you cannot cope with something that is only a mind projection - you cannot cope with the future.","[mind, moment, present moment]",future
2,Sharad Pawar,"I have been worried about the future of Mumbai. It is the financial capital, an economic powerhouse that earlier had the highest air traffic, high port traffic, and strong industrial and manufacturing sectors.","[strong, financial, traffic]",future
3,Warren Bennis,You need people who can walk their companies into the future rather than back them into the future.,"[people, walk, you]",future
4,James A. Baldwin,"The future is like heaven, everyone exalts it, but no one wants to go there now.","[heaven, everyone, now]",future
5,Helen Keller,"Once I knew only darkness and stillness... my life was without past or future... but a little word from the fingers of another fell into my hand that clutched at emptiness, and my heart leaped to the rapture of living.","[inspirational, life, heart]",future
6,Jim Rohn,Take time to gather up the past so that you will be able to draw from your experience and invest them in the future.,"[time, experience, past]",future
7,Aneurin Bevan,Fascism is not in itself a new order of society. It is the future refusing to be born.,"[society, fascism, born]",future
8,Adlai E. Stevenson,We can chart our future clearly and wisely only when we know the path which has led to the present.,"[path, know, present]",future
9,George Orwell,"If you want a vision of the future, imagine a boot stamping on a human face - forever.","[imagination, vision, face]",future
10,Arnold Schwarzenegger,"When the people become involved in their government, government becomes more accountable, and our society is stronger, more compassionate, and better prepared for the challenges of the future.","[society, government]",future
11,Christine Gregoire,Education is the foundation upon which we build our future.,"[education, foundation, build]",future
12,Bill Frist,Voluntary personal savings accounts would enable future retirees to harness the power of the marketplace when saving for their retirements.,"[power, personal, savings]",future
13,Dave Heineman,"But, I don't want to assume that our tradition of excellence is a guarantee of future excellence.","[excellence, want, tradition]",future
14,George Linnaeus Banks,"For the cause that lacks assistance, the wrong that needs resistance, for the future in the distance, and the good that I can do.","[good, resistance, wrong]",future
15,Emile M. Cioran,"What does the future, that half of time, matter to the man who is infatuated with eternity?","[time, man, matter]",future
16,William Watson,"Personally, I do not believe that we shall have greater armaments in the future than we have had in the past. On the contrary, I believe there will be a gradual diminution in this respect.","[respect, past, believe]",future
17,Bernie Sanders,I think it makes people in the Pentagon kind of nervous to know that chemical agents and environmental factors could cause so much damage in terms of what may happen in the future.,"[environmental, people, know]",future
18,Tom Mann,"The future of the world belongs to the youth of the world, and it is from the youth and not from the old that the fire of life will warm and enlighten the world. It is your privilege to breathe the breath of life into the dry bones of many around you.","[life, fire, youth]",future
19,Edward T. Hall,"The future for us is the foreseeable future. The South Asian, however, feels that it is perfectly realistic to think of a 'long time' in terms of thousands of years.","[time, think, long]",future
20,F. L. Lucas,"The only hope I can see for the future depends on a wiser and braver use of the reason, not a panic flight from it.","[hope, reason, see]",future
21,Brian Roberts,We love our business. We have never been more enthusiastic about cable and its future.,"[love, business, never]",future
22,Joichi Ito,Most creative work is a process of people passing ideas and inspirations from the past into the future and adding their own creativity along the way.,"[work, creativity, past]",future
23,Mitchell Reiss,"There is a different future that is available to North Korea, if they choose differently.","[choose, different, korea]",future
24,Ruth Bader Ginsburg,Dissents speak to a future age.,"[age, speak]",future
25,James Cash Penney,"A store's best advertisement is the service its goods render, for upon such service rest the future, the good-will, of an organization.","[best, service, organization]",future
