,0,1,2,3
0,Don Miguel Ruiz,"Always Do Your Best. Your best is going to change from moment to moment; it will be different when you are healthy as opposed to sick. Under any circumstance, simply do your best, and you will avoid self-judgment, self-abuse and regret.","[change, best, regret]",positive
1,Steven Biko,"Black Consciousness is an attitude of the mind and a way of life, the most positive call to emanate from the black world for a long time.","[life, time, attitude]",positive
2,Joel Osteen,Choosing to be positive and having a grateful attitude is going to determine how you're going to live your life.,"[life, attitude, grateful]",positive
3,Khalil Gibran,"Trust in dreams, for in them is hidden the gate to eternity.","[dreams, trust, eternity]",positive
4,Jane D. Hull,"At the end of the day, the most overwhelming key to a child's success is the positive involvement of parents.","[success, parenting, end]",positive
5,Willard Scott,"Positive feelings come from being honest about yourself and accepting your personality, and physical characteristics, warts and all; and, from belonging to a family that accepts you without question.","[family, personality]",positive
6,Ralph Marston,"You've done it before and you can do it now. See the positive possibilities. Redirect the substantial energy of your frustration and turn it into positive, effective, unstoppable determination.","[determination, frustration]",positive
7,Zig Ziglar,Positive thinking will let you do everything better than negative thinking will.,"[thinking, negative, better]",positive
8,Tony Dorsett,"To succeed, you need to find something to hold on to, something to motivate you, something to inspire you.","[inspire, succeed, find]",positive
9,Pat Riley,"If you have a positive attitude and constantly strive to give your best effort, eventually you will overcome your immediate problems and find you are ready for greater challenges.","[best, attitude, effort]",positive
10,Jean Chatzky,"While you're going through this process of trying to find the satisfaction in your work, pretend you feel satisfied. Tell yourself you had a good day. Walk through the corridors with a smile rather than a scowl. Your positive energy will radiate. If you act like you're having fun, you'll find you are having fun.","[work, smile, good]",positive
11,Wade Boggs,"A positive attitude causes a chain reaction of positive thoughts, events and outcomes. It is a catalyst and it sparks extraordinary results.","[attitude, thoughts]",positive
12,Rosabeth Moss Kanter,"Confidence isn't optimism or pessimism, and it's not a character attribute. It's the expectation of a positive outcome.","[confidence, character]",positive
13,Bennett Cerf,The person who can bring the spirit of laughter into a room is indeed blessed.,"[laughter, blessed, spirit]",positive
14,Luke Bryan,"I'm a really, really optimistic and really, really positive person. My main thing is, 'Enjoy life. Celebrate life.'","[life, celebrate, enjoy life]",positive
15,Les Brown,"In every day, there are 1,440 minutes. That means we have 1,440 daily opportunities to make a positive impact.","[daily, day, opportunities]",positive
16,Joel Osteen,"You're going to go through tough times - that's life. But I say, 'Nothing happens to you, it happens for you.' See the positive in negative events.","[life, tough times, negative]",positive
17,Henry Rollins,My optimism wears heavy boots and is loud.,"[optimism, boots, heavy]",positive
18,Stephen Covey,"When you show deep empathy toward others, their defensive energy goes down, and positive energy replaces it. That's when you can get more creative in solving problems.","[deep, empathy, creative]",positive
19,Heidi Klum,"I think it's important to get your surroundings as well as yourself into a positive state - meaning surround yourself with positive people, not the kind who are negative and jealous of everything you do.","[jealousy, yourself]",positive
20,Zig Ziglar,"Positive thinking will let you use the ability which you have, and that is awesome.","[thinking, awesome, you]",positive
21,William Makepeace Thackeray,A good laugh is sunshine in the house.,"[good, sunshine, laugh]",positive
22,Harvey Mackay,"When you wake up every day, you have two choices. You can either be positive or negative; an optimist or a pessimist. I choose to be an optimist. It's all a matter of perspective.","[day, choices, perspective]",positive
23,Noam Chomsky,"The internet could be a very positive step towards education, organisation and participation in a meaningful society.","[education, society]",positive
24,Brandon Jenner,"We can bring positive energy into our daily lives by smiling more, talking to strangers in line, replacing handshakes with hugs, and calling our friends just to tell them we love them.","[love, daily, friends]",positive
25,Sophia Loren,"You have to enjoy life. Always be surrounded by people that you like, people who have a nice conversation. There are so many positive things to think about.","[life, people, enjoy life]",positive
