,0,1,2,3
0,Jim Rohn,Success is neither magical nor mysterious. Success is the natural consequence of consistently applying the basic fundamentals.,"[mysterious, fundamentals]",success
1,Napoleon Hill,You might well remember that nothing can bring you success but yourself.,"[yourself, remember, nothing]",success
2,William Shatner,"Over the years, I've become barraged by comments from people, such as, 'Beam me up, Scotty!' and I became defensive. I felt they were derisive and engendered an attitude. I am grateful for the success, but didn't want to be mocked.","[attitude, grateful, i am]",success
3,Bo Bennett,A rejection is nothing more than a necessary step in the pursuit of success.,"[step, rejection, nothing]",success
4,Keith Henson,Evolution acts slowly. Our psychological characteristics today are those that promoted reproductive success in the ancestral environment.,"[today, environment]",success
5,Woody Hayes,Success - it's what you do with what you've got.,"[you, got]",success
6,Bob McDonnell,"Success in business today requires real-time, mobile access to business opportunities.","[business, today]",success
7,Marvin Sapp,"A friend of mine said something powerful at his grandfather's funeral. He said that the greatest lesson from his grandfather's life was that he died empty, because he accomplished everything he wanted, with no regrets. I think that, along with leaving a legacy, would be the greatest sign of success.","[life, greatest, legacy]",success
8,Peter Agre,"Written in 1895, Alfred Nobel's will endowed prizes for scientific research in chemistry, physics, and medicine. At that time, these fields were narrowly defined, and researchers were often classically trained in only one discipline. In the late 19th century, knowledge of science was not a requisite for success in other walks of life.","[life, time, knowledge]",success
9,Truman Capote,Failure is the condiment that gives success its flavor.,"[failure, flavor, gives]",success
10,Orison Swett Marden,"A constant struggle, a ceaseless battle to bring success from inhospitable surroundings, is the price of all great achievements.","[great, struggle, battle]",success
11,Eva Green,"Success is very ephemeral. You depend entirely on the desire of others, which makes it difficult to relax.","[relax, desire, difficult]",success
12,Roberto Cavalli,"Sometimes, because of my success, I am afraid that I was not a good father. With the first two I was too strong, and with the other three I was too weak.","[father, good, strong]",success
13,Zig Ziglar,Earl Nightingale has inspired more people toward success and fortune than any other motivational speaker on the planet.,"[motivational, people]",success
14,Stewart Rahr,"I couldn't buy my way - I had to work my way. What a great quote: 'I couldn't buy my way into success, I had to work my way into success.'","[work, great, way]",success
15,Andrew Carnegie,There is little success where there is little laughter.,"[laughter, where, little]",success
16,Billie Jean King,A champion is afraid of losing. Everyone else is afraid of winning.,"[winning, losing, champion]",success
17,Charlie Sheen,"As kids we're not taught how to deal with success; we're taught how to deal with failure. If at first you don't succeed, try, try again. If at first you succeed, then what?","[failure, succeed, try]",success
18,Dale Carnegie,The successful man will profit from his mistakes and try again in a different way.,"[mistakes, man, successful]",success
19,Emily Dickinson,Success is counted sweetest by those who never succeed.,"[succeed, never, success is]",success
20,John F. Kennedy,"Victory has a thousand fathers, but defeat is an orphan.","[victory, defeat, orphan]",success
21,John Wooden,Success is peace of mind which is a direct result of self-satisfaction in knowing you did your best to become the best you are capable of becoming.,"[best, peace, mind]",success
22,Mark Twain,A person with a new idea is a crank until the idea succeeds.,"[new, person, idea]",success
23,Oscar Wilde,"Success is a science; if you have the conditions, you get the result.","[science, you, result]",success
24,Tennessee Williams,Success is blocked by concentrating on it and planning for it... Success is shy - it won't come out while you're watching.,"[planning, shy, you]",success
25,Theodore Roosevelt,The most important single ingredient in the formula of success is knowing how to get along with people.,"[people, important]",success
