,0,1,2,3
0,Dave Obey,"This is a very difficult question. If you take a look at the aging population and demographics, we are going to have a big increase in the number of health care jobs needed in the state and in the country.","[care, difficult, look]",health
1,Patricia Ireland,"I know that it isn't just violence against women, it's how do we support ourselves and our families, how do we deal with health care for ourselves and our families? It's a bigger picture.","[women, support, violence]",health
2,Michael K. Simpson,"While most Americans have access to the best oral health care in the world, low-income children suffer disproportionately from oral disease.","[best, children, world]",health
3,Peter Garrett,"There are a range of associated impacts related to increasing temperatures which affect both evaporation rates and river systems, which are already over stressed, and these will hit farming communities and the health of crop lands.","[river, farming, will]",health
4,Samuel Wilson,"We all recognize that in recent decades, many important achievements have helped create a cleaner, healthier environment, yet our national needs in environmental health are not being fully met.","[environmental, environment]",health
5,Samuel Wilson,"Moreover, environmental health at the local level has become narrowly focused, very much defined around regulations and the attendant regulatory debates.","[environmental, focused]",health
6,John M. McHugh,"One in seven Americans lives without health insurance, and that's a truly staggering figure.","[insurance, without, figure]",health
7,Matthew Lesko,There are few in America that really know how to take advantage of the current health care system.,"[america, care, know]",health
8,Rowan Williams,Economists are coming to acknowledge that measures of national wealth and poverty in terms strictly of average income tell you little that is significant of the health or viability of a society.,"[society, poverty, wealth]",health
9,Rowan Williams,"The answer was that in Burundi, having a clean bill of health has taken on a very particular meaning: unless and until you have paid for your hospital treatment, you simply can't leave, you are in effect a captive.","[meaning, hospital, you]",health
10,Ann Veneman,"Great Britain had a much different situation than we do and did here in the United States, in that they had literally thousands of infected animals with human health risks. Their infectivity in this disease happened before very much was known about it.","[great, animals, situation]",health
11,Ann Veneman,"But the fact of the matter is that all scientific evidence would show, based upon what we know about this disease, that muscle cuts - that is, the meat of the animal itself - should not cause any risk to human health.","[risk, animal, know]",health
12,Ann Veneman,"I think it's important that, as a matter of course, the brain and spinal column were removed from this cow, and that would be the material that would cause concern in terms of human health. And therefore we're confident in the safety of the food supply.","[food, safety, brain]",health
13,Jhumpa Lahiri,"For that story, I took as my subject a young woman whom I got to know over the course of a couple of visits. I never saw her having any health problems - but I knew she wanted to be married.","[woman, problems, know]",health
14,Thomas Menino,"I brought together experts from health care, business, academic institutions, and the community to develop a comprehensive blueprint for eliminating racial and ethnic disparities in health care in the City of Boston.","[business, community]",health
15,Al Jarreau,"Obviously given good health, and a continuing audience and a record company that allows me to do music. So given those things yes, I'm introducing some new music that people haven't really heard me do in quite this fashion.","[music, good, good health]",health
16,Christopher Darden,In some ways I'm still recovering from the trial. My health is not as good as it ought to be. I've gone back to practicing law and it seems to have taken a toll for whatever reason.,"[good, law, reason]",health
17,Chris Chocola,"By offering individuals ownership and control of their health care coverage, we return control to the patients; and that is exactly where it should be.","[control, care, health care]",health
18,Jim Ramstad,"American families, families back home in Minnesota, know only too well that out-of-pocket expenses for health care have been rising at an astonishing rate.","[home, american, care]",health
19,Ruben Hinojosa,"The people of South and Central Texas and the Coastal Bend need jobs, they need health care, they need water infrastructure improvements, they need a quality education, and they need the resources to keep our borders safe and secure.","[education, water, quality]",health
20,John Hutton,"We must seek to persuade member states and institutions that better regulation in Europe does not mean cutting health and safety in the workplace, nor does it mean dismantling social standards.","[safety, better, europe]",health
21,David Korten,"More and more surveys in the US are indicating a change in values taking place among consumers, who become more concerned about quality of life, food, health and the environment.","[life, change, food]",health
22,Carol Moseley Braun,I'm committed to universal health coverage and education.,"[education, committed]",health
23,Paul Gillmor,"America's health care system provides some of the finest doctors and more access to vital medications than any country in the world. And yet, our system has been faltering for many years with the increased cost of health care.","[america, world, care]",health
24,Eric Braeden,"If it's really so wonderful that both partners have to work to make a living to pay for their house, for health insurance, someone is obviously going to get the short end of the stick.","[work, end, living]",health
25,Frederick William Borden,The rumor that the state of my health will necessitate my resignation is entirely unfounded.,"[will, resignation, state]",health
