,0,1,2,3
0,Vladimir Lenin,Freedom in capitalist society always remains about the same as it was in ancient Greek republics: Freedom for slave owners.,"[society, same, slave]",freedom
1,Milton Friedman,The only way that has ever been discovered to have a lot of people cooperate together voluntarily is through the free market. And that's why it's so essential to preserving individual freedom.,"[together, people, free]",freedom
2,Marcus Tullius Cicero,What then is freedom? The power to live as one wishes.,"[power, independence, live]",freedom
3,Ben Carson,"Here's a nation, one of the founding pillars was freedom of speech and freedom of expression. And yet, we have imposed upon people restrictions on what they can say, on what they can think. And the media is the largest proponent of this, crucifying people who say things really quite innocently.","[media, people]",freedom
4,Charles B. Rangel,Honoring the sacrifices many have made for our country in the name of freedom and democracy is the very foundation of Veterans Day.,"[democracy, day, veterans]",freedom
5,Jiddu Krishnamurti,"To live is to find out for yourself what is true, and you can do this only when there is freedom, when there is continuous revolution inwardly, within yourself.","[yourself, revolution, live]",freedom
6,Channing Tatum,"I can completely lose myself into just absolutely satisfying things - a really amazing cheeseburger, a pizza, good fries, a beer. I enjoy being comfortable and eating whatever the hell I like. It's a big thing for me, just having the freedom to be able to do that.","[good, myself, beer]",freedom
7,Steven Biko,A Black man should be more independent and depend on himself for his freedom and not to take it for granted that someone would lead him to it. The blacks are tired of standing at the touchlines to witness a game that they should be playing. They want to do things for themselves and all by themselves.,"[man, black, tired]",freedom
8,Wayne Dyer,Freedom means you are unobstructed in living your life as you choose. Anything less is a form of slavery.,"[life, slavery, living]",freedom
9,Marcel Proust,"As long as men are free to ask what they must, free to say what they think, free to think what they will, freedom can never be lost and science can never regress.","[science, men, lost]",freedom
10,Patrick Henry,"The liberties of a people never were, nor ever will be, secure, when the transactions of their rulers may be concealed from them.","[people, may, will]",freedom
11,Thomas Paine,"Those who expect to reap the blessings of freedom must, like men, undergo the fatigue of supporting it.","[blessings, men, reap]",freedom
12,Ingrid Newkirk,"Although we have, in theory, abolished human slavery, recognized women's rights, and stopped child labor, we continue to enslave other species who, if we simply pay attention, show quite clearly that they experience parental love, pain, and the desire for freedom, just as we do.","[love, experience, women]",freedom
13,John Adams,"When people talk of the freedom of writing, speaking or thinking I cannot choose but laugh. No such thing ever existed. No such thing now exists; but I hope it will exist. But it must be hundreds of years after you and I shall write and speak no more.","[hope, thinking, writing]",freedom
14,Maximilien Robespierre,"The secret of freedom lies in educating people, whereas the secret of tyranny is in keeping them ignorant.","[people, tyranny, ignorant]",freedom
15,Mahatma Gandhi,Violent means will give violent freedom. That would be a menace to the world and to India herself.,"[world, will, india]",freedom
16,Jim DeMint,"We know from our own history that democratic institutions take decades to mature, and we know from past conflicts that freedom is not free.","[history, past, free]",freedom
17,Virginia Foxx,The American flag is the most recognized symbol of freedom and democracy in the world.,"[democracy, world, american]",freedom
18,Sean Parker,"I definitely wanted to earn my freedom. But the primary motivation wasn't making money, but making an impact.","[money, motivation, impact]",freedom
19,Tariq Ramadan,"If people who cherish freedom, who know the importance of mutual respect and are aware of the imperative necessity to establish a constructive and critical debate, if these people are not ready to speak out, to be more committed and visible, then we can expect sad, painful tomorrows. The choice is ours.","[respect, sad, people]",freedom
20,Tsai Ing-wen,"In the face of love, everyone is equal. Let everyone have the freedom to love and to pursue their happiness. I am Tsai Ing-wen, and I support marriage equality.","[love, happiness, marriage]",freedom
21,Soren Kierkegaard,"How absurd men are! They never use the liberties they have, they demand those they do not have. They have freedom of thought, they demand freedom of speech.","[men, thought]",freedom
22,Bob Taft,Many have left their families to defend our freedom. We salute their bravery; we express our appreciation and support to their families. And we pray for their safe return.,"[appreciation, support]",freedom
23,Yasser Arafat,"I come bearing an olive branch in one hand, and the freedom fighter's gun in the other. Do not let the olive branch fall from my hand.","[gun, fall, fighter]",freedom
24,Andrew Goodman,"The road to freedom must be uphill, even if it is arduous and frustrating.","[road, even, uphill]",freedom
25,Kofi Annan,"Education is a human right with immense power to transform. On its foundation rest the cornerstones of freedom, democracy and sustainable human development.","[education, power, democracy]",freedom
