,0,1,2,3
0,Ferdinand Marcos,"Leadership is the other side of the coin of loneliness, and he who is a leader must always act alone. And acting alone, accept everything alone.","[alone, leader, loneliness]",leadership
1,Noam Chomsky,"The Washington leadership has put aside non-proliferation programmes and devoted its energies and resources to driving the country to war by extraordinary deceit, then trying to manage the catastrophe it created in Iraq.","[war, trying, driving]",leadership
2,Jeffrey Gitomer,"Management's job is to convey leadership's message in a compelling and inspiring way. Not just in meetings, but also by example.","[management, job, meetings]",leadership
3,Benazir Bhutto,"As a woman leader, I thought I brought a different kind of leadership. I was interested in women's issues, in bringing down the population growth rate... as a woman, I entered politics with an additional dimension - that of a mother.","[women, growth, mother]",leadership
4,Robert Kiyosaki,"Most businesses think that product is the most important thing, but without great leadership, mission and a team that deliver results at a high level, even the best product won't make a company successful.","[best, great, team]",leadership
5,Peter T. King,"Ted Cruz may be an intelligent person, but he doesn't carry out an intelligent debate. He oversimplifies, he exaggerates, and he basically led the Republican Party over the cliff in the fall of 2013. He has shown no qualifications, no legislation being passed, doesn't provide leadership, and he has no real experience.","[experience, debate, party]",leadership
6,Arnold H. Glasow,One of the tests of leadership is the ability to recognize a problem before it becomes an emergency.,"[business, problem, tests]",leadership
7,Walter Russell Mead,"Life isn't easy, and leadership is harder still.","[life, easy, still]",leadership
8,Tony Dungy,"The secret to success is good leadership, and good leadership is all about making the lives of your team members or workers better.","[success, good, team]",leadership
9,Martin O'Malley,"Leadership is about making the right decision and the best decision before, sometimes, it becomes entirely popular.","[best, decision, sometimes]",leadership
10,Byron Dorgan,"We need leadership, and we need it now.","[need, now]",leadership
11,Norman Lear,"In this nation, leadership is dollars.","[nation, dollars]",leadership
12,Ben Horowitz,Leadership is hard to train on.,"[train, hard]",leadership
13,Hillary Clinton,I helped to restore America's leadership.,"[america, helped, restore]",leadership
14,Martin Jacques,"The world is fortunate - for the time being, at least - that it has an American president in Obama who is prepared to take a conciliatory and concessive attitude towards America's decline and that it has a Chinese leadership which has been extremely cautious about expressing an opinion, let alone flexing its muscles.","[time, attitude, alone]",leadership
15,Mike Pompeo,"There's no doubt West Point impacted who I am... It has an enormous emphasis, not only on military aspects, but character development. Whether it's the honor code, or the interactions you have, both with the cadet leadership and the academy leadership, every place you are is a character test.","[character, i am, honor]",leadership
16,Aristotle Onassis,To succeed in business it is necessary to make others see things as you see them.,"[business, succeed, see]",leadership
17,Henry A. Kissinger,"It is, after all, the responsibility of the expert to operate the familiar and that of the leader to transcend it.","[leader, responsibility]",leadership
18,Kobe Bryant,"The topic of leadership is a touchy one. A lot of leaders fail because they don't have the bravery to touch that nerve or strike that chord. Throughout my years, I haven't had that fear.","[fear, bravery, touch]",leadership
19,Newt Gingrich,"This is about systemic, institutional corruption, not personality. To ask the Democratic leadership to clean things up would be like asking the old Soviet bureaucracy under Brezhnev to reform itself. It ain't going to happen.","[personality, corruption]",leadership
20,Carmelo Anthony,Leadership is something I was born with.,"[something, born, i was born]",leadership
21,Douglas Brinkley,Stubbornness is a positive quality of presidential leadership - if you're right about what you're stubborn about.,"[positive, quality, stubborn]",leadership
22,Bernard Baruch,"Millions saw the apple fall, but Newton was the one who asked why.","[fall, apple, why]",leadership
23,David Joseph Schwartz,How we think shows through in how we act. Attitudes are mirrors of the mind. They reflect thinking.,"[mind, thinking, think]",leadership
24,Tom Peters,Management is about arranging and telling. Leadership is about nurturing and enhancing.,"[management, nurturing, about]",leadership
25,Ingvar Kamprad,"If there is such a thing as good leadership, it is to give a good example. I have to do so for all the Ikea employees.","[good, employees]",leadership
