,0,1,2,3
0,Isaac Hanson,"Working with Yahoo! allows us to give our fans a chance to listen to our songs, check out the video, purchase our new album, win tickets to our show, and chat with us all in one place.","[win, listen, place]",chance
1,Allan Sloan,I've spent my career trying to help people without connections understand what's going on so that they have a chance of getting a fair shake from the connected and the powerful.,"[help, people, trying]",chance
2,John Anderson,"It is one of the issues that will have to be worked through however let me make the point and I think anyone would accept that if you set it up properly, not only will you get better environmental outcomes, you have a chance to create more wealth with the available resource.","[environmental, wealth, me]",chance
3,John Anderson,"We have to have a way of dealing with this that engenders confidence, trust, gives us every chance of getting the right outcome and boosts both sustainability and economic return at the same time.","[time, trust, confidence]",chance
4,Judy Holliday,"I suppose that if I could have quit, I would have, because in those days I never wanted to be an actress, the acting was something to do while I waited for a chance to study writing and directing. But I guess I was just meant to be an actress. Because, here I am.","[i am, writing, study]",chance
5,Nick Cannon,This is my chance to get out there and appease the fans of my music as well as show people that I do do standup comedy because a lot of people don't know that's where I started.,"[music, people, know]",chance
6,George Shearing,"When Hank Jones had his night off, I would get somebody to take my place as intermission pianist and I'd play the show with Ella, so I would get a chance to play with Ray Brown and Charlie Smith as well.","[night, place, play]",chance
7,James Ellroy,"As critical acclaim and response has built up, every interview I give is a chance to puncture the myth I've created about my work and refine it.","[work, myth, interview]",chance
8,Jeffrey Hunter,I was notified on July 17 to be ready to start August 7 for an October air date. When we reached the screen we did not have a single segment ready. It was done so fast the writers never got a chance to know what it was all about.,"[know, start, july]",chance
9,Mink Stole,"The point is, when you have a chance to have a big adventure, especially if, like in your case, it doesn't hurt anyone, it's just plain foolish not to take it.","[adventure, hurt, you]",chance
10,Gavin MacLeod,"We had to be very careful on our best behaviour when we went to these other countries. And then I made a living, I had a chance to support my wife and my kids. It was a wonderful, wonderful, wonderful program from that point of view.","[best, support, wife]",chance
11,Floyd Abrams,"Were this not Texas, were there not a state where there were no protections at all and where the law was clear on that, I think CBS and Mary Mapes and Dan Rather and all of us had a very good chance of winning. So this is an ongoing battle about an issue of principle.","[good, winning, battle]",chance
12,Namie Amuro,I never had the chance to consider what or how I wanted to be.,"[never, how, consider]",chance
13,Al Jarreau,I'm really looking forward to it because it will give me the opportunity to do the whole other kind of approach to the music live that I haven't had a chance to do. and I think is important for me to do.,"[music, opportunity, looking]",chance
14,Bill Monroe,Practice every time you get a chance.,"[time, practice, you]",chance
15,Catherine Crier,"I think either Robert Blake wither pulled the trigger or hired someone to do it, but it will be a tough case to prove. I think there's a very good chance he may take the stand, and that's what I'm waiting for.","[good, waiting, stand]",chance
16,Bruce Babbitt,"I wouldn't miss this opportunity for anything. For the chance to work on these conservation issues, to serve my country, to work for this president, I'd do it all over again, every single minute.","[work, opportunity, country]",chance
17,Bruce Babbitt,"This isn't just about today, this about generations to come. And you've got a chance to be the greatest conservation President since Theodore Roosevelt, and I think he's done it.","[today, greatest, think]",chance
18,Brian McKnight,"The guy comes up to the plate, there's always a chance where he can get a grand slam and everybody forgets about all the times he missed.","[always, where, grand]",chance
19,Brian McKnight,"When it's your chance to step up to the plate, just hit it out of the park, and everybody will forget about everything that came before.","[step, forget, everything]",chance
20,Thomas Dooley,"What is different is I am giving the kids a chance to train every day. Not only once a day, but sometimes when they do not have school, we will try to do something in the morning too.","[morning, giving, school]",chance
21,Abdullah Ahmad Badawi,"I just picked up golf, it was good, give me a chance to play golf.","[good, golf, me]",chance
22,Adam Rich,"That was our first major tour and we got a chance to play in front of like 5000 people every day so it was like a Rock and Roll boot camp for us really, we learned a lot and made a lot of good friends.","[good, day, friends]",chance
23,Javier Bardem,"Some quality performances and movies have a chance to be rewarded, but it's not like it's a bible.","[quality, bible, movies]",chance
24,Javier Bardem,"What does my performance have to do with Russell Crowe's? Nothing. If I play Gladiator and we all play Gladiator with Ridley Scott in the same amount of time, maybe we have a chance to see who did it best.","[best, time, performance]",chance
25,Joe Baca,All of our children have so much potential. All of our children deserve a chance at life.,"[life, children, potential]",chance
