,0,1,2,3
0,Theodore Isaac Rubin,"Children are extremely perceptive and absorb what goes on around them long before they can talk or even comprehend language. They are like finely tuned receivers that pick up much more than is merely said. They are receptive and attuned to every mood, feeling, and change that goes on in people around them.","[children, language, people]",change
1,David D. Burns,"When you change the way you think, you can change the way you feel.","[think, way, you]",change
2,Dalai Lama,"Death means change our clothes. Clothes become old, then time to come change. So this body become old, and then time come, take young body.","[time, death, body]",change
3,Wendy Davis,"Americans have the right under the Second Amendment to own firearms, and that is not going to change.","[second amendment, right]",change
4,Gary Zukav,"This is how to avoid re-creating painful situations: Take the time to discover your real intention before you act. If it is to change someone or the world so that you will feel safe or better about yourself, don't act on it, because it is an intention of fear and can create only painful consequences.","[time, fear, yourself]",change
5,Shukla Bose,"All parents all over the world want their children to lead a better life than themselves, but they need to believe that change is possible.","[life, children, parents]",change
6,Martin Rees,"Some global hazards are insidious. They stem from pressure on energy supplies, food, water and other natural resources. And they will be aggravated as the population rises to a projected nine billion by mid-century, and by the effects of climate change. An 'ecological shock' could irreversibly degrade our environment.","[food, water, climate change]",change
7,Robert Friedland,"Our group has been in Asia since 1981 in mining, oil and gas. Now we want to mine not silver and gold, but great stories and people, and change the world of cinema, and we want to do that by walking in the footsteps of Wu Tianming.","[great, change the world]",change
8,Ban Ki-moon,"Climate change, in some regions, has aggravated conflict over scarce land, and could well trigger large-scale migration in the decades ahead. And rising sea levels put at risk the very survival of all small island states. These and other implications for peace and security have implications for the United Nations itself.","[peace, sea, climate change]",change
9,Shari Arison,"It's important to think good, speak good, and do good. If we want to see positive change in the world, then we need to connect to goodness. I try in everything I do, both in business and philanthropy, to make a positive change and do that by doing good.","[positive, business, good]",change
10,Soledad O'Brien,"There are thousands of inspirational stories waiting to be told about young women who yearn for a great education. They are stories of struggle and stories of success, and they will inspire others to take action and work to change lives.","[inspirational, success]",change
11,Dennis Crowley,"My mindset is of the person who is still unsure whether they have enough money in their ATM to go to another bar. I lived that way when I was unemployed, when I was a snowboard instructor, and when I was at NYU. A lot of my personality is stuck in those five years, and I don't know if that's ever gonna change.","[money, personality, know]",change
12,Malala Yousafzai,"We women are going to bring change. We are speaking up for girls' rights, but we must not behave like men, like they have done in the past.","[women, past, men]",change
13,Anthony Hemingway,"First and foremost, telling historical stories is very tricky because it is something that is known. It is not like you can tell a lie or change something that is written in black and white.","[black and white, black, lie]",change
14,Teri Hatcher,I'm the breadwinner. I kill the spiders. Actually I don't kill them. I put them in a plastic bag and take them outside. I take out the trash cans. I change the light bulbs. I lug the 50 lbs. suitcases down the stairs.,"[light, stairs, down]",change
15,Bill Ackman,"I think a very good system in a world with a lot of passive investors is one in which there are at least a few entrepreneurial investors, prepared to say what they think, prepared to propose a change in management, change in strategy, change in cost structure, capital structure.","[good, management, strategy]",change
16,Adrian Peterson,"Seafood was always my favorite food. I mean, fried lobster? Come on. Once I found out shrimp, scallops and lobster were my allergic triggers, I had to change my diet.","[food, diet, mean]",change
17,Luke Evans,I was a weed. Such a skinny little weed. I just couldn't put on weight; I couldn't put on muscle. I was the oddest shape. And I thought that was it: that's how I'd look for the rest of my life. And I'd beat myself up about it so much. But you change an awful lot. You're 16. Your body's not even halfway to what it'll end up being.,"[life, myself, end]",change
18,Jack Ma,"I want to change history, do something important in my life, and influence individuals like we have with millions of small businesses on Alibaba. Then they love and respect you because you made their life important.","[life, love, respect]",change
19,Stephen M. Ross,"Sports is the common denominator in the world that brings everyone together. If there's any one place in the world where there is equality, it is probably sports. That was something that didn't always exist. We've come a long way in sports. Why can't society use sports as a way to bring people together and create change?","[sports, equality, together]",change
20,Jeremy Corbyn,"We are all in the Labour party because we want the Labour party to be a vehicle for social change. There is a thirst for debate in the party, and all those who have joined haven't joined without a purpose.","[purpose, debate, party]",change
21,David Bowie,I change my mind a lot. I usually don't agree with what I say very much. I'm an awful liar.,"[mind, liar, agree]",change
22,Ramana Maharshi,"Time and space always change, but there is something which is eternal and changeless. For example, the world and time, past or future, nothing exists for us in sleep. But we exist. Let us try to find out that which is changeless and which always exists.","[time, future, sleep]",change
23,Donna Brazile,"It takes but one person, one moment, one conviction, to start a ripple of change.","[moment, start, ripple]",change
24,Drew Pomeranz,A change of scenery can help everything.,"[help, scenery, everything]",change
25,Giancarlo Esposito,I don't think anyone is black and white and I think we change our minds and our attitudes about certain things as we grow to our maturity.,"[black and white, maturity]",change
