,0,1,2,3
0,Orison Swett Marden,"The man who practises unselfishness, who is genuinely interested in the welfare of others, who feels it a privilege to have the power to do a fellow-creature a kindness - even though polished manners and a gracious presence may be absent - will be an elevating influence wherever he goes.","[kindness, man, influence]",power
1,Cesare Beccaria,"No man can be judged a criminal until he is found guilty; nor can society take from him the public protection until it has been proved that he has violated the conditions on which it was granted. What right, then, but that of power, can authorize the punishment of a citizen so long as there remains any doubt of his guilt?","[society, man, doubt]",power
2,Donald Trump,"You have to blast to build in Manhattan. And the buildings went up in Manhattan because of the power of that bedrock. Once you dig that foundation - and they dig with dynamite - and once you dynamite out and you secure that foundation, that building isn't going anywhere.","[foundation, building, you]",power
3,Matthew Arnold,"For the creation of a masterwork of literature two powers must concur, the power of the man and the power of the moment, and the man is not enough without the moment.","[man, moment, literature]",power
4,Craig Bruce,Never underestimate the power of a simple tool.,"[simple, underestimate]",power
5,Albert Einstein,The attempt to combine wisdom and power has only rarely been successful and then only for a short while.,"[wisdom, successful, short]",power
6,Cesare Pavese,Will power is only the tensile strength of one's own disposition. One cannot increase it by a single ounce.,"[strength, single, will]",power
7,Eric Hoffer,Our sense of power is more vivid when we break a man's spirit than when we win his heart.,"[heart, man, win]",power
8,Walter Annenberg,"The greatest power is not money power, but political power.","[money, greatest, political]",power
9,Nick Rahall,Today we thank God for all the blessings He has bestowed upon this great Country and ask Him to continue to heal our land and meet our needs - and we do so through the power of prayer.,"[god, today, great]",power
10,Joseph Stalin,"I believe in one thing only, the power of human will.","[believe, i believe, will]",power
11,Louisa May Alcott,"We all have our own life to pursue, our own kind of dream to be weaving, and we all have the power to make wishes come true, as long as we keep believing.","[life, dream, true]",power
12,Mary J. Blige,I wish I had known that education is the key. That knowledge is power. Now I pick up books and watch educational shows with my husband. I'm seeing how knowledge can elevate you.,"[education, knowledge]",power
13,Noreena Hertz,"Governments have been ceding power to big multinational corporations in the market. We see the manifest in a variety of ways. Where governments are giving up power to big international institutions like the World Trade Organization or NAFTA, which are disabling governments' ability to protect the rights of their own people.","[giving, world, people]",power
14,Socrates,I only wish that ordinary people had an unlimited capacity for doing harm; then they might have an unlimited power for doing good.,"[good, people, doing]",power
15,Walt Whitman,There is that indescribable freshness and unconsciousness about an illiterate person that humbles and mocks the power of the noblest expressive genius.,"[genius, person, about]",power
16,Orison Swett Marden,"Nothing else so destroys the power to stand alone as the habit of leaning upon others. If you lean, you will never be strong or original. Stand alone or bury your ambition to be somebody in the world.","[alone, strong, ambition]",power
17,Tony Robbins,Using the power of decision gives you the capacity to get past any excuse to change any and every part of your life in an instant.,"[life, change, past]",power
18,Maria Montessori,"We cannot create observers by saying 'observe', but by giving them the power and the means for this observation and these means are procured through education of the senses.","[education, giving]",power
19,Gene Simmons,"Never underestimate the power of being popular in pop culture. You have to be able to do something. You can have a good seat at the restaurant, but you still have to pay for the meal. Fame is important, but to be rich is more important.","[good, culture, rich]",power
20,Leroy Hood,"Don't underestimate the power of your vision to change the world. Whether that world is your office, your community, an industry or a global movement, you need to have a core belief that what you contribute can fundamentally change the paradigm or way of thinking about problems.","[change, community]",power
21,Ayn Rand,God... a being whose only definition is that he is beyond man's power to conceive.,"[god, faith, man]",power
22,Ferdinand Foch,The power to command has never meant the power to remain mysterious.,"[mysterious, remain, never]",power
23,Robert Henri,Why do we love the sea? It is because it has some potent power to make us think things we like to think.,"[love, sea, think]",power
24,Frank Chodorov,"All wars come to an end, at least temporarily. But the authority acquired by the state hangs on; political power never abdicates.","[end, political, authority]",power
25,Anna Lee,"My father was an Episcopalian minister, and I've always been comforted by the power of prayer.","[father, dad, prayer]",power
