,0,1,2,3
0,Kristina McMorris,"Several years ago, I was creating a Christmas present for the family, a self-published cookbook featuring recipes my grandmother had collected and created over decades. While interviewing her for the biographical section, she began to talk about her courtship with my late grandfather.","[family, grandfather, late]",christmas
1,Rosecrans Baldwin,"I was 23 when I learned how to cook; I grew up around the same time. It was precisely then that Thanksgiving started to mean something more. Growing up, Christmas was always about me, and eventually you, when I finally started to enjoy the giving part. But Thanksgiving is always about us.","[time, giving, thanksgiving]",christmas
2,Billy Graham,"Christmas means a great deal to me. I was reared in a family that celebrated Christmas to some extent, but I married into a family that celebrated Christmas in a big way. And my wife always made a big thing of Christmas for the children. We have five children, and we had a terrific time at Christmas.","[family, time, children]",christmas
3,Richard Dawkins,"I detest 'Jingle Bells,' 'White Christmas,' 'Rudolph the Red Nosed Reindeer,' and the obscene spending bonanza that nowadays seems to occupy not just December, but November and much of October, too.","[december, red, november]",christmas
4,Thomas Sangster,"I'm not a fan of musicals at all, but I do think 'The Nightmare Before Christmas' is a very good. I always thought 'Walk the Line' was very good, too. I was in 'Nowhere Boy.' I played Paul McCartney. That was kind of musical - we did songs in that.","[good, thought, walk]",christmas
5,Terry Zwigoff,"The last Christmas movie I really liked was 'It's a Wonderful Life,' probably. It's sort of a schmaltzy movie, but it's not without its dark moments. It still gets to me every year.","[life, year, dark]",christmas
6,Tinashe,The earliest you can play Christmas music is on Thanksgiving.,"[music, thanksgiving, you]",christmas
7,Michael Dirda,"For me, the two weeks between Christmas and Twelfth Night have come to be reserved for desultory reading. The pressure of the holiday is over, the weather outside is frightful, there are lots of leftovers to munch on, vacation hours are being used up.","[holiday, vacation, reading]",christmas
8,Gladys Taber,Christmas is a bridge. We need bridges as the river of time flows past. Today's Christmas should mean creating happy hours for tomorrow and reliving those of yesterday.,"[time, happy, today]",christmas
9,Richard Branson,My early business ventures included growing Christmas trees and breeding birds.,"[business, birds, trees]",christmas
10,Jay Parini,"The fact is, we need markers in life, whether we subscribe to a religion or not. And the major holidays, such as Christmas, serve to remind us of the turning world.","[life, holidays, religion]",christmas
11,Becky G,My favorite holiday memory was sitting at home all day in my pajamas during winter break for school watching a bunch of old Christmas movies like 'Jack Frost' and 'Rudolph the Red-Nosed Reindeer' with my siblings and parents.,"[winter, holiday, home]",christmas
12,Burt Ward,"I make personal appearances around the country. I'm starting a book tour now, and I may be coming to Toronto with the Learning Annex, which I'm doing all through the United States, so that may come up just before Christmas.","[learning, book, doing]",christmas
13,Diane Kruger,I made a French film called 'Merry Christmas' which is a very European film. It's a World War I piece.,"[war, world, world war i]",christmas
14,Cameron Mathison,"Christmas was always a big holiday in our family. Every Christmas Eve before we'd go to bed, my mom and dad would read to us two or three stories and they would always be 'The Happy Prince,' 'The Gift of the Magi' and 'Twas the Night Before Christmas,' and I would like to keep that alive.","[family, holiday, mom]",christmas
15,George Kotsiopoulos,"I like to spend Christmas with family and friends, pigging out, exchanging gifts and basically doing nothing.","[family, friends, doing]",christmas
16,Franklin Pierce Adams,Christmas is over and Business is Business.,"[business, over]",christmas
17,Muddy Waters,I stone got crazy when I saw somebody run down them strings with a bottleneck. My eyes lit up like a Christmas tree and I said that I had to learn.,"[eyes, tree, crazy]",christmas
18,Nigella Lawson,"On the whole, I prefer Christmas as an adult than I did as a child.","[child, adult, than]",christmas
19,Lance Burton,We didn't have a whole lot of money when I was growing up either. I would always ask for magic books or magic tricks for my birthday or for Christmas and the rest of the year I either had to mow lawns or find part time jobs to help supplement the cost of doing magic.,"[birthday, time, money]",christmas
20,Mahalia Jackson,"If you want me to sing this Christmas song with the feeling and the meaning, you better see if you can locate that check.","[me, meaning, want]",christmas
21,Jack Steinberger,"In 1934, the American Jewish charities offered to find homes for 300 German refugee children. We were on the SS Washington, bound for New York, Christmas 1934.","[children, american, find]",christmas
22,Mario Batali,"My family makes these vinegars - out of everything from grapes to peaches and cherries. We go through the whole process with the giant vat and drainer, label them, and give them as Christmas presents.","[family, process, everything]",christmas
23,Gary Barlow,I might do 'X Factor' next year. It's looking good that I won't get the sack at Christmas.,"[good, looking, year]",christmas
24,Padma Lakshmi,You don't want your jewelry to make you look fat. A lot of what's out there now does - you just wind up looking like a Christmas tree.,"[tree, looking, wind]",christmas
25,Rick Springfield,The whole point of me doing a Christmas record and what I centered it around was the song 'Christmas with You' from the point-of-view of the soldiers in Iraq.,"[me, doing, soldiers]",christmas
