,0,1,2,3
0,Elijah Wood,I definitely don't look my age. So I actively look for roles that will help people change their perception of me.,"[age, help, people]",change
1,Ricky Williams,"I don't think people change. I think they definitely mature. But I think the essence of what I am today is the same as when I was five years old. It's just maturity. I've become a healthier, fuller expression of that essence.","[today, i am, maturity]",change
2,Mike White,"I think there are certain ways that people are always themselves, but I do think people change.","[people, people change, think]",change
3,Gail Sheehy,"If we don't change, we don't grow. If we don't grow, we aren't really living.","[living, grow, really]",change
4,George Foreman,A hero is someone right who doesn't change.,"[hero, someone, right]",change
5,Alvin Toffler,Future shock is the shattering stress and disorientation that we induce in individuals by subjecting them to too much change in too short a time.,"[time, future, stress]",change
6,William Glasser,"If you want to change attitudes, start with a change in behavior.","[behavior, start, want]",change
7,Johann Wolfgang von Goethe,"Life belongs to the living, and he who lives must be prepared for changes.","[life, living, changes]",change
8,Johann Wolfgang von Goethe,All things are only transitory.,"[things, only, all things]",change
9,Francois de La Rochefoucauld,"Taste may change, but inclination never.","[may, never, taste]",change
10,Francis Bacon,"Things alter for the worse spontaneously, if they be not altered for the better designedly.","[better, things, worse]",change
11,Arthur Schopenhauer,"Change alone is eternal, perpetual, immortal.","[alone, immortal, perpetual]",change
12,"H. Jackson Brown, Jr.",Remember that life's big changes rarely give advance warning.,"[life, changes, remember]",change
13,Henry Wadsworth Longfellow,"All things must change to something new, to something strange.","[strange, something, new]",change
14,Jimi Hendrix,"In order to change the world, you have to get your head together first.","[together, change the world]",change
15,Georg C. Lichtenberg,I cannot say whether things will get better if we change; what I can say is they must change if they are to get better.,"[better, say, will]",change
16,James Russell Lowell,The foolish and the dead alone never change their opinions.,"[alone, opinions, dead]",change
17,Havelock Ellis,What we call progress is the exchange of one nuisance for another nuisance.,"[progress, exchange, call]",change
18,Heraclitus,Change alone is unchanging.,"[alone, unchanging]",change
19,Enya,"As with anything creative, change is inevitable.","[creative, inevitable]",change
20,Herodotus,Illness strikes men when they are exposed to change.,"[men, illness, exposed]",change
21,Sydney J. Harris,Our dilemma is that we hate change and love it at the same time; what we really want is for things to remain the same but get better.,"[love, time, hate]",change
22,James Levine,A lot of people get impatient with the pace of change.,"[people, impatient, pace]",change
23,Billy Crystal,Change is such hard work.,"[work, hard work, hard]",change
24,Harry Emerson Fosdick,"Christians are supposed not merely to endure change, nor even to profit by it, but to cause it.","[endure, profit, even]",change
25,Armistead Maupin,The world changes in direct proportion to the number of people willing to be honest about their lives.,"[world, people, changes]",change
